disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
535.4 ,Other specified gastritis,Diseases of the digestive system,3561,809,114.25,< 0.0001,104.85,124.84
900.9 ,Injury to unspecified blood vessel...,Injury and poisoning,2223,131,21.26,1.20276e-119,17.65,25.45
535.01 ,"Acute gastritis, with hemorrhage",Diseases of the digestive system,6100,292,17.57,2.78464e-240,15.51,19.83
382.02 ,Acute suppurative otitis media...,Diseases of the nervous system,8388,262,11.19,1.32233e-169,9.83,12.69
471.0 ,Polyp of nasal cavity,Diseases of the respiratory system,2583,83,11.17,1.714389e-55,8.85,13.92
008.49 ,Intestinal infection due to other...,Infectious and parasitic diseases,3383,90,9.2,2.73798e-53,7.37,11.37
555.1 ,Regional enteritis of large intestine,Diseases of the digestive system,3960,96,8.37,2.929345e-53,6.75,10.28
894 ,Multiple and unspecified open...,Injury and poisoning,2981,66,7.59,8.153571e-35,5.85,9.71
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,32214,634,7.4,1.09087e-300,6.8,8.05
782.2 ,"Localized superficial swelling,...","Comorbidities, signs, and ill-defined...",3006,63,7.18,5.414195e-32,5.49,9.22
555.0 ,Regional enteritis of small intestine,Diseases of the digestive system,6154,111,6.2,6.10472e-49,5.08,7.5
052 ,Chickenpox,Infectious and parasitic diseases,11960,203,5.91,6.250323e-84,5.11,6.81
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,91355,1257,5.71,< 0.0001,5.35,6.08
555.9 ,Regional enteritis of unspecified...,Diseases of the digestive system,36302,544,5.49,3.5311e-202,5.02,6.01
476.1 ,Chronic laryngotracheitis,Diseases of the respiratory system,1975,32,5.49,0.00000000000005429706,3.74,7.79
478.8 ,Upper respiratory tract hypersensitivity...,Diseases of the respiratory system,12537,191,5.28,1.318726e-71,4.54,6.11
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,133122,1586,5.22,< 0.0001,4.92,5.54
380.2 ,Other otitis externa,Diseases of the nervous system,2568,39,5.15,8.292775e-16,3.65,7.07
482 ,Other bacterial pneumonia,Diseases of the respiratory system,4990,74,5.05,6.164495e-28,3.95,6.36
555.2 ,Regional enteritis of small intestine...,Diseases of the digestive system,14023,200,4.95,2.721392e-70,4.27,5.7
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,38662,515,4.84,9.48161e-170,4.41,5.3
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,155037,1660,4.72,< 0.0001,4.45,5
535.0 ,Acute gastritis,Diseases of the digestive system,77021,847,4.18,8.08285e-230,3.88,4.5
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,12200,143,4.01,4.318594e-41,3.37,4.74
493 ,Asthma,Diseases of the respiratory system,34451,364,3.72,3.815639e-91,3.34,4.15
381.9 ,Unspecified Eustachian tube disorder,Diseases of the nervous system,2183,23,3.54,0.00000042204701,2.24,5.34
564.5 ,Functional diarrhea,Diseases of the digestive system,38843,385,3.5,1.077093e-88,3.14,3.88
870 ,Open wound of ocular adnexa,Injury and poisoning,3883,39,3.38,0.0000000002046607,2.4,4.64
708 ,Urticaria,Diseases of the skin and subcutaneous...,14920,144,3.29,1.691759e-32,2.77,3.89
537.9 ,Unspecified disorder of stomach...,Diseases of the digestive system,3113,30,3.24,0.000000056244095,2.18,4.64
556 ,Idiopathic proctocolitis,Diseases of the digestive system,4857,46,3.19,0.00000000003535555,2.33,4.27
478.22 ,Parapharyngeal abscess,Diseases of the respiratory system,2370,22,3.12,0.0000055090216,1.95,4.74
603 ,Encysted hydrocele,Diseases of the genitourinary...,1914,17,2.98,0.0001024006,1.73,4.79
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2714,24,2.97,0.0000047551725,1.9,4.43
487 ,Influenza,Diseases of the respiratory system,24869,214,2.96,2.263591e-40,2.57,3.39
111.9 ,"Dermatomycosis, unspecified",Infectious and parasitic diseases,3846,33,2.88,0.00000017689348,1.98,4.06
464.11 ,Acute tracheitis with obstruction,Diseases of the respiratory system,25939,215,2.85,3.008573e-38,2.47,3.26
558.2 ,Toxic gastroenteritis and colitis,Diseases of the digestive system,9431,79,2.83,0.00000000000000317686,2.23,3.54
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,4539,38,2.81,0.00000004077332,1.99,3.87
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,8350,69,2.79,0.0000000000003138822,2.16,3.54
003.9 ,"Salmonella infection, unspecified",Infectious and parasitic diseases,9460,78,2.78,0.00000000000001057242,2.2,3.48
531.7 ,"Gastric ulcer, chronic without...",Diseases of the digestive system,2664,22,2.77,0.000031872,1.73,4.21
681.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,8105,65,2.7,0.000000000005233673,2.08,3.45
550.92 ,"Inguinal hernia, without mention...",Diseases of the digestive system,4071,32,2.64,0.0000016883614,1.8,3.74
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,223544,1458,2.6,9.92563e-182,2.45,2.77
681.10 ,"Cellulitis and abscess of toe,...",Diseases of the skin and subcutaneous...,2068,16,2.59,0.0007097747,1.48,4.22
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,1674184,5298,2.53,1.283089e-48,2.19,2.94
372.39 ,Other conjunctivitis,Diseases of the nervous system,10449,78,2.52,0.000000000002076128,1.99,3.15
560.39 ,Other impaction of intestine,Diseases of the digestive system,22288,164,2.51,4.152711e-24,2.13,2.93
478.5 ,Other diseases of vocal cords,Diseases of the respiratory system,22910,164,2.44,6.956278e-23,2.07,2.85
463 ,Acute tonsillitis,Diseases of the respiratory system,959158,3994,2.42,8.23087e-208,2.28,2.57
924.9 ,Contusion of unspecified site,Injury and poisoning,13418,95,2.39,0.0000000000001455706,1.93,2.93
708.0 ,Allergic urticaria,Diseases of the skin and subcutaneous...,61578,417,2.37,6.330064e-51,2.14,2.62
077.2 ,Pharyngoconjunctival fever,Infectious and parasitic diseases,11560,80,2.33,0.0000000000329233,1.84,2.91
691.0 ,Diaper or napkin rash,Diseases of the skin and subcutaneous...,92792,593,2.27,1.514663e-64,2.08,2.48
536 ,Disorders of function of stomach,Diseases of the digestive system,13219,89,2.27,0.00000000001351698,1.82,2.8
382.01 ,Acute suppurative otitis media...,Diseases of the nervous system,2012,13,2.16,0.0115375635,1.15,3.71
345 ,Epilepsy,Diseases of the nervous system,2339,15,2.15,0.0066761041,1.2,3.55
530.1 ,Esophagitis,Diseases of the digestive system,15251,97,2.14,0.00000000002940043,1.73,2.62
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,972840,3887,2.13,4.11468e-156,2.01,2.26
692.4 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,25445,158,2.11,1.483762e-16,1.79,2.47
110.5 ,Dermatophytosis of the body,Infectious and parasitic diseases,9694,61,2.11,0.0000001919078,1.61,2.72
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2067,13,2.1,0.0132680503,1.12,3.61
