disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
626 ,Disorders of menstruation and...,Diseases of the genitourinary...,1544,138,42.73,1.34498e-163,35.41,51.23
174 ,Malignant female breast neoplasm,Neoplasms,2212,152,32.37,1.08325e-162,27.09,38.48
629 ,Other disorders of female genital...,Diseases of the genitourinary...,3327,153,21.13,2.20875e-137,17.72,25.04
368.1 ,Subjective visual disturbances,Diseases of the nervous system,1668,75,19.73,6.502205e-67,15.36,25.02
627 ,Menopausal and postmenopausal...,Diseases of the genitourinary...,11989,377,16.33,8.22232e-286,14.52,18.34
616 ,"Inflammatory disease of cervix,...",Diseases of the genitourinary...,12301,316,12.7,2.10674e-211,11.19,14.37
610.2 ,Fibroadenosis of breast,Diseases of the genitourinary...,1944,48,10.44,1.658481e-31,7.64,13.95
629.8 ,Other specified disorders of female...,Diseases of the genitourinary...,2131,51,10.12,9.423332e-33,7.48,13.43
217 ,Benign neoplasm of breast,Neoplasms,17481,345,9.82,2.02152e-195,8.7,11.06
611.9 ,Unspecified breast disorder,Diseases of the genitourinary...,8526,179,9.48,1.67384e-103,8.07,11.09
718.4 ,Contracture of joint,Diseases of the musculoskeletal...,1993,43,9.06,4.33305e-26,6.51,12.31
070 ,Viral hepatitis,Infectious and parasitic diseases,2075,42,8.49,1.792828e-24,6.07,11.56
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",1993,40,8.4,3.012778e-23,5.96,11.54
239.3 ,Neoplasm of unspecified nature...,Neoplasms,2820,56,8.38,9.964849e-32,6.29,10.97
353 ,Nerve root and plexus disorders,Diseases of the nervous system,2743,54,8.3,1.827584e-30,6.19,10.91
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,1282,25,8.1,0.000000000000008151033,5.21,12.05
611.0 ,Inflammatory disease of breast,Diseases of the genitourinary...,1490,29,8.1,6.343348e-17,5.39,11.73
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,9128,165,8.06,9.751245e-86,6.82,9.48
174.9 ,"Malignant neoplasm of breast (female),...",Neoplasms,6643,121,7.94,3.256356e-63,6.53,9.57
610.1 ,Diffuse cystic mastopathy,Diseases of the genitourinary...,3404,60,7.43,3.760646e-31,5.64,9.64
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9705,162,7.42,3.027258e-79,6.26,8.73
455 ,Hemorrhoids,Diseases of the circulatory system,5327,90,7.23,1.192653e-44,5.77,8.95
530 ,Diseases of esophagus,Diseases of the digestive system,1209,20,6.83,0.0000000000682277,4.15,10.63
216 ,Benign neoplasm of skin,Neoplasms,3501,56,6.72,4.036263e-27,5.04,8.79
375 ,Disorders of lacrimal system,Diseases of the nervous system,1229,20,6.72,0.00000000009065607,4.08,10.45
733 ,Other disorders of bone and cartilage,Diseases of the musculoskeletal...,5401,83,6.54,2.558789e-38,5.17,8.17
597.8 ,Other urethritis,Diseases of the genitourinary...,1737,26,6.19,0.0000000000009515649,4.02,9.13
611.72 ,Lump or mass in breast,Diseases of the genitourinary...,12017,162,5.95,2.214102e-66,5.02,7
153 ,Malignant colon neoplasm,Neoplasms,1674,24,5.92,0.00000000001681423,3.77,8.86
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1415,20,5.82,0.0000000010061625,3.53,9.05
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,1568,22,5.78,0.0000000001719191,3.6,8.81
110 ,Dermatophytosis,Infectious and parasitic diseases,2797,38,5.64,1.349346e-16,3.97,7.79
242 ,Thyrotoxicosis with or without...,"Endocrine, nutritional and metabolic...",1707,22,5.3,0.0000000008153935,3.31,8.08
574 ,Cholelithiasis,Diseases of the digestive system,5652,68,5.05,1.327692e-25,3.9,6.45
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,11015,127,4.98,5.557188e-45,4.12,5.97
367 ,"Infantile, juvenile, and presenile...",Diseases of the nervous system,2170,26,4.93,0.0000000001166665,3.21,7.28
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,25211,268,4.92,2.434953e-88,4.3,5.61
180 ,Malignant cervix uteri neoplasm,Neoplasms,1679,20,4.89,0.000000017048742,2.97,7.6
564 ,"Functional digestive disorders,...",Diseases of the digestive system,27155,277,4.73,1.706418e-87,4.14,5.38
611.71 ,Mastodynia,Diseases of the genitourinary...,5001,56,4.67,6.219943e-20,3.51,6.1
627.2 ,Symptomatic menopausal or female...,Diseases of the genitourinary...,141652,945,4.66,3.87285e-215,4.24,5.13
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,3650,40,4.54,0.00000000000002320469,3.22,6.21
413 ,Angina pectoris,Diseases of the circulatory system,9974,106,4.53,1.092356e-34,3.68,5.52
595 ,Cystitis,Diseases of the genitourinary...,13526,141,4.52,5.459216e-45,3.77,5.37
362 ,Other retinal disorders,Diseases of the nervous system,1547,17,4.5,0.00000058964189,2.61,7.25
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,50111,445,4.48,1.48334e-124,4.01,4.99
590 ,Infections of kidney,Diseases of the genitourinary...,1939,21,4.44,0.000000037528414,2.74,6.83
854 ,Intracranial injury of other and...,Injury and poisoning,1220,13,4.36,0.0000165721,2.31,7.5
429 ,Ill-defined descriptions and complications...,Diseases of the circulatory system,1326,14,4.32,0.0000088183883,2.35,7.29
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,4026,42,4.32,0.00000000000002667332,3.1,5.87
477 ,Allergic rhinitis,Diseases of the respiratory system,12175,119,4.18,1.768235e-35,3.44,5.05
726.1 ,"Rotator cuff syndrome of shoulder,...",Diseases of the musculoskeletal...,3264,33,4.17,0.00000000003319484,2.85,5.89
478.4 ,Polyp of vocal cord or larynx,Diseases of the respiratory system,1669,17,4.17,0.0000016299969,2.42,6.71
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",19338,182,4.14,7.687028e-52,3.53,4.84
709.0 ,Dyschromia,Diseases of the skin and subcutaneous...,5773,57,4.11,7.816369e-18,3.1,5.36
715.1 ,"Osteoarthrosis, localized, primary",Diseases of the musculoskeletal...,5875,58,4.11,4.051645e-18,3.1,5.35
218.9 ,"Leiomyoma of uterus, unspecified",Neoplasms,4804,47,4.05,0.000000000000008113155,2.96,5.42
380.2 ,Other otitis externa,Diseases of the nervous system,2548,25,4.03,0.000000013565653,2.59,5.98
219.9 ,"Benign neoplasm of uterus, part...",Neoplasms,1643,16,3.98,0.0000056905083,2.27,6.5
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3635,35,3.97,0.00000000003160999,2.75,5.55
300 ,Neurotic disorders,Mental disorders,27838,241,3.91,1.837337e-62,3.4,4.48
374.0 ,Entropion and trichiasis of eyelid,Diseases of the nervous system,5659,53,3.89,9.228185e-16,2.9,5.12
615.0 ,Acute inflammatory diseases of...,Diseases of the genitourinary...,1264,12,3.87,0.0001021774,1.99,6.81
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",3875,36,3.83,0.00000000004401022,2.67,5.33
711 ,Arthropathy associated with infections,Diseases of the musculoskeletal...,1298,12,3.77,0.0001304095,1.94,6.63
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,6028,54,3.72,0.000000000000002972296,2.78,4.88
162 ,"Malignant neoplasm, trachea, bronchus,...",Neoplasms,1315,12,3.72,0.0001468688,1.91,6.54
372.15 ,Parasitic conjunctivitis,Diseases of the nervous system,1989,18,3.7,0.0000041574506,2.18,5.88
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,18193,155,3.69,4.108264e-39,3.11,4.36
473 ,Chronic sinusitis,Diseases of the respiratory system,1778,16,3.68,0.0000148755,2.09,6
621.3 ,Endometrial cystic hyperplasia,Diseases of the genitourinary...,2803,25,3.66,0.000000082060797,2.36,5.43
402 ,Hypertensive heart disease,Diseases of the circulatory system,38985,306,3.64,1.370821e-70,3.21,4.12
845 ,Sprains and strains of ankle and...,Injury and poisoning,1488,13,3.56,0.000121273,1.89,6.13
296.3 ,"Major depressive disorder, recurrent...",Mental disorders,1616,14,3.53,0.0000738703,1.92,5.96
854.0 ,Intracranial injury of other and...,Injury and poisoning,1501,13,3.53,0.0001319481,1.87,6.07
708 ,Urticaria,Diseases of the skin and subcutaneous...,5838,49,3.47,0.0000000000005809374,2.56,4.62
274 ,Gout,"Endocrine, nutritional and metabolic...",10730,88,3.45,1.553491e-21,2.75,4.28
702.1 ,Seborrheic keratosis,Diseases of the skin and subcutaneous...,5311,44,3.42,0.00000000001308143,2.47,4.62
714 ,Rheumatoid arthritis and other...,Diseases of the musculoskeletal...,2037,17,3.41,0.000021071,1.98,5.49
440 ,Atherosclerosis,Diseases of the circulatory system,2772,23,3.4,0.00000089911249,2.14,5.12
714.4 ,Chronic postrheumatic arthropathy,Diseases of the musculoskeletal...,1197,10,3.4,0.0009907402,1.62,6.29
923 ,Contusion of upper limb,Injury and poisoning,1208,10,3.37,0.0010602023,1.61,6.23
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,1211,10,3.36,0.0010798218,1.61,6.22
