disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,168,16,4.42,0.0000048986789,2.38,7.74
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,236,20,3.98,0.0000018224593,2.29,6.62
894.0 ,Multiple and unspecified open...,Injury and poisoning,189,16,3.87,0.0000222047,2.09,6.75
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",127,11,3.84,0.0003789002,1.81,7.38
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,142,12,3.76,0.0002569792,1.84,7.05
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,823,51,3.55,0.0000000001881187,2.41,5.2
564.8 ,Other specified function disorder...,Diseases of the digestive system,128,10,3.4,0.0015653608,1.54,6.7
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",159,12,3.31,0.0007253979,1.62,6.19
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,146,11,3.28,0.0012314389,1.56,6.29
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,438,29,3.2,0.0000012192728,2.01,4.96
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,127,9,3.03,0.005164253,1.32,6.15
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,162,11,2.92,0.0028362159,1.39,5.58
464.0 ,Acute laryngitis,Diseases of the respiratory system,168,11,2.81,0.0037605494,1.33,5.36
582.9 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,123,8,2.74,0.0135122985,1.13,5.76
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,159,10,2.67,0.0075122146,1.22,5.23
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,129,8,2.6,0.0176022815,1.07,5.46
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,221,13,2.52,0.0069225407,1.28,4.59
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,239,14,2.52,0.0047593808,1.31,4.51
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,188,11,2.48,0.0086990473,1.18,4.72
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",190,11,2.45,0.0093874723,1.17,4.66
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,2019,78,2.42,0.0000027533385,1.64,3.58
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,194,11,2.4,0.0165406414,1.14,4.55
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",255,14,2.35,0.0066267067,1.22,4.19
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,8,2.34,0.0294007249,0.97,4.91
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,6,2.31,0.0570579579,0.81,5.35
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,145,8,2.29,0.0327537378,0.95,4.79
492.8 ,Other emphysema,Diseases of the respiratory system,108,6,2.28,0.0591924292,0.8,5.3
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,166,9,2.26,0.0387785023,0.99,4.55
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,246,13,2.24,0.0115764334,1.14,4.06
401 ,Essential hypertension,Diseases of the circulatory system,250,13,2.2,0.0128248073,1.12,3.99
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,112,6,2.2,0.0682050362,0.77,5.09
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,465,23,2.19,0.0018063575,1.31,3.51
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,276,14,2.15,0.016142291,1.12,3.83
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,174,9,2.14,0.0444548469,0.94,4.31
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,157,8,2.1,0.0641899946,0.87,4.39
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,159,8,2.07,0.0664698135,0.86,4.32
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,330,16,2.06,0.0114090965,1.12,3.56
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,422,20,2.05,0.0060160515,1.19,3.37
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,99,5,2.05,0.1113137607,0.64,5.1
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",290,14,2.03,0.0200678511,1.06,3.62
724.2 ,Lumbago,Diseases of the musculoskeletal...,450,21,2.02,0.006987771,1.19,3.3
848.9 ,Unspecified site of sprain and...,Injury and poisoning,142,7,2.02,0.0959944889,0.78,4.4
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,343,16,1.98,0.019518803,1.08,3.41
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,342,16,1.98,0.0192770552,1.08,3.42
585 ,Chronic renal failure,Diseases of the genitourinary...,276,13,1.97,0.0297514208,1,3.57
463 ,Acute tonsillitis,Diseases of the respiratory system,212,10,1.95,0.0696074331,0.89,3.79
466.0 ,Acute bronchitis,Diseases of the respiratory system,1078,44,1.95,0.000935231,1.31,2.87
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,19,1.93,0.0143462825,1.11,3.21
133.0 ,Scabies,Infectious and parasitic diseases,106,5,1.91,0.1981875982,0.59,4.73
595.0 ,Acute cystitis,Diseases of the genitourinary...,149,7,1.91,0.1080963408,0.74,4.17
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,453,20,1.89,0.0178450619,1.1,3.11
290.0 ,"Senile dementia, uncomplicated",Mental disorders,315,14,1.85,0.0408533735,0.97,3.3
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,247,11,1.84,0.0629754095,0.88,3.47
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,293,13,1.84,0.053441527,0.94,3.34
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,110,5,1.83,0.2080816538,0.57,4.54
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,8,1.81,0.1412524624,0.75,3.77
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,253,11,1.79,0.0972357068,0.86,3.38
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,113,5,1.78,0.2164072477,0.56,4.4
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,114,5,1.76,0.21934464,0.55,4.36
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",434,18,1.74,0.038028965,0.98,2.93
564.0 ,Constipation,Diseases of the digestive system,1528,55,1.74,0.0031660029,1.19,2.54
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,139,6,1.74,0.1733959388,0.61,4
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",385,16,1.73,0.0619744144,0.95,2.98
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,294,12,1.67,0.1236321667,0.83,3.09
300.00 ,"Anxiety state, unspecified",Mental disorders,170,7,1.66,0.2096479667,0.64,3.61
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",122,5,1.64,0.2454940665,0.51,4.05
493 ,Asthma,Diseases of the respiratory system,122,5,1.64,0.2454940665,0.51,4.05
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,123,5,1.63,0.2490665477,0.51,4.01
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",487,19,1.63,0.0679556414,0.94,2.71
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",148,6,1.63,0.2810289208,0.58,3.74
600 ,Hyperplasia of prostate,Diseases of the genitourinary...,1264,45,1.62,0.0127786468,1.09,2.39
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,176,7,1.6,0.2216993092,0.62,3.47
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,281,11,1.59,0.1692714818,0.76,3.01
380.4 ,Impacted cerumen,Diseases of the nervous system,151,6,1.59,0.2866347686,0.56,3.66
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,640,24,1.59,0.0590077505,0.96,2.52
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,104,4,1.53,0.344300222,0.4,4.14
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,157,6,1.53,0.299744451,0.54,3.5
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,321,12,1.52,0.197495779,0.75,2.8
494 ,Bronchiectasis,Diseases of the respiratory system,106,4,1.5,0.3526010957,0.39,4.05
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,5,1.48,0.3967554253,0.47,3.65
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,330,12,1.47,0.2062209387,0.73,2.71
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,330,12,1.47,0.2062209387,0.73,2.71
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,246,9,1.47,0.2959317196,0.65,2.94
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",332,12,1.46,0.2085494421,0.73,2.69
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,627,22,1.45,0.135156231,0.87,2.35
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",693,24,1.44,0.119341955,0.88,2.29
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,110,4,1.44,0.3698983146,0.38,3.89
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,195,7,1.43,0.3509389915,0.56,3.1
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,425,15,1.43,0.1982494508,0.77,2.5
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",956,31,1.36,0.1699413679,0.87,2.07
