disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,912,521,34.31,< 0.0001,29.96,39.37
370 ,Keratitis,Diseases of the nervous system,585,223,15.01,3.47518e-151,12.62,17.82
365 ,Glaucoma,Diseases of the nervous system,1144,413,14.22,1.08747e-269,12.53,16.12
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,12357,2666,11.16,< 0.0001,10.55,11.8
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,1996,576,10.48,< 0.0001,9.46,11.6
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,719,215,10.37,8.14008e-121,8.78,12.22
372.2 ,Blepharoconjunctivitis,Diseases of the nervous system,878,241,9.23,4.47717e-126,7.91,10.75
374.0 ,Entropion and trichiasis of eyelid,Diseases of the nervous system,1688,440,8.88,4.60719e-221,7.92,9.94
372 ,Disorders of conjunctiva,Diseases of the nervous system,2556,631,8.52,8.92833e-305,7.75,9.37
362.5 ,Degeneration of macula and posterior...,Diseases of the nervous system,1196,304,8.4,8.03663e-149,7.33,9.6
366.8 ,Other cataract,Diseases of the nervous system,1001,252,8.22,2.76898e-122,7.08,9.52
373.0 ,Blepharitis,Diseases of the nervous system,1196,298,8.17,2.61707e-143,7.12,9.35
366.1 ,Senile cataract,Diseases of the nervous system,7365,1526,7.99,< 0.0001,7.49,8.52
366.5 ,After-cataract,Diseases of the nervous system,1060,216,6.21,6.497502e-86,5.31,7.23
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,711,137,5.72,7.033137e-52,4.7,6.92
362.10 ,"Background retinopathy, unspecified",Diseases of the nervous system,675,112,4.75,2.541769e-36,3.83,5.83
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",1547,229,4.21,1.658031e-63,3.63,4.86
366.14 ,Posterior subcapsular polar senile...,Diseases of the nervous system,938,137,4.09,7.789253e-38,3.38,4.92
379.24 ,Other vitreous opacities,Diseases of the nervous system,1102,160,4.08,1.265389e-43,3.42,4.83
349 ,Other and unspecified disorders...,Diseases of the nervous system,804,117,4.06,2.234467e-32,3.3,4.96
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,1697,242,4.03,6.461161e-64,3.5,4.64
455 ,Hemorrhoids,Diseases of the circulatory system,923,131,3.95,6.103076e-35,3.25,4.77
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,624,87,3.85,3.450652e-23,3.03,4.84
372.0 ,Acute conjunctivitis,Diseases of the nervous system,2097,282,3.79,9.763099e-69,3.32,4.31
366.19 ,Other and combined forms of senile...,Diseases of the nervous system,3815,495,3.74,2.61232e-115,3.38,4.13
300 ,Neurotic disorders,Mental disorders,4276,535,3.6,1.97611e-118,3.27,3.96
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,943,123,3.58,2.136004e-29,2.93,4.34
616 ,"Inflammatory disease of cervix,...",Diseases of the genitourinary...,751,98,3.57,9.535541e-24,2.85,4.43
536 ,Disorders of function of stomach,Diseases of the digestive system,4737,583,3.56,2.8617e-126,3.24,3.9
375.15 ,"Tear film insufficiency, unspecified",Diseases of the nervous system,4470,552,3.55,6.0975e-120,3.23,3.9
477 ,Allergic rhinitis,Diseases of the respiratory system,1446,184,3.51,8.622748e-42,2.98,4.1
492 ,Emphysema,Diseases of the respiratory system,879,112,3.48,4.8181e-26,2.82,4.25
366.9 ,Unspecified cataract,Diseases of the nervous system,5941,700,3.43,6.96265e-143,3.15,3.73
274 ,Gout,"Endocrine, nutritional and metabolic...",1963,242,3.4,3.807531e-52,2.96,3.91
365.20 ,"Primary angle-closure glaucoma,...",Diseases of the nervous system,670,84,3.4,1.763426e-19,2.67,4.29
461 ,Acute sinusitis,Diseases of the respiratory system,544,68,3.38,5.290159e-16,2.58,4.38
370.33 ,"Keratoconjunctivitis sicca, not...",Diseases of the nervous system,615,76,3.34,2.019247e-17,2.59,4.26
