disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",142,15,5.95,0.00000034286178,3.11,10.7
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,104,11,5.75,0.0000140726,2.68,11.23
464.0 ,Acute laryngitis,Diseases of the respiratory system,168,16,5.34,0.00000056380584,2.85,9.42
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,17,5.33,0.00000027008386,2.9,9.29
300.00 ,"Anxiety state, unspecified",Mental disorders,170,16,5.26,0.00000066299328,2.81,9.29
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,228,19,4.71,0.00000035966126,2.65,7.98
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,146,12,4.36,0.0000726098,2.12,8.23
332.0 ,Paralysis agitans,Diseases of the nervous system,108,9,4.32,0.0005502168,1.86,8.88
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,110,9,4.24,0.0006297561,1.83,8.7
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",385,27,4.16,0.000000030922954,2.55,6.62
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,195,15,4.15,0.0000188226,2.19,7.39
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,168,13,4.11,0.000067013,2.06,7.58
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,145,11,3.96,0.0003006941,1.86,7.63
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,162,12,3.88,0.0001975713,1.89,7.31
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,342,23,3.82,0.00000087216491,2.26,6.23
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,8,3.8,0.0022706455,1.55,8.08
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",956,50,3.77,0.0000000001723188,2.5,5.67
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,438,28,3.77,0.00000012035653,2.33,5.96
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,27,3.76,0.00000019266604,2.3,5.97
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,139,10,3.7,0.0008693302,1.68,7.32
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,155,11,3.67,0.0005347361,1.73,7.07
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,112,8,3.62,0.0030256742,1.48,7.67
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,343,22,3.59,0.0000035112318,2.1,5.88
564.8 ,Other specified function disorder...,Diseases of the digestive system,128,9,3.58,0.0018617043,1.55,7.31
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,113,8,3.58,0.0031977985,1.46,7.6
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,239,16,3.58,0.0000545589,1.93,6.26
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,128,9,3.58,0.0018617043,1.55,7.31
564.0 ,Constipation,Diseases of the digestive system,1528,65,3.56,0.000000000233813,2.35,5.44
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,129,9,3.55,0.0019651817,1.54,7.25
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,246,16,3.47,0.0000773429,1.87,6.06
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",118,8,3.41,0.0041760378,1.4,7.23
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,9,3.4,0.0025538474,1.48,6.94
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",103,7,3.4,0.0071968272,1.3,7.54
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,122,8,3.29,0.0051134051,1.35,6.96
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,728,38,3.27,0.0000001021663,2.12,4.98
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,123,8,3.26,0.0053711823,1.34,6.9
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,500,28,3.23,0.0000018921525,1.99,5.09
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",125,8,3.21,0.0059165231,1.31,6.78
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,142,9,3.19,0.0037794818,1.39,6.5
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",109,7,3.19,0.0097228383,1.22,7.07
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,159,10,3.19,0.002412542,1.45,6.29
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,493,27,3.12,0.0000046964312,1.91,4.94
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",291,17,3.1,0.0001716566,1.7,5.33
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,330,19,3.09,0.0000820791,1.75,5.21
401.1 ,Benign essential hypertension,Diseases of the circulatory system,237,14,3.06,0.0006088489,1.58,5.51
