disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
476.1 ,Chronic laryngotracheitis,Diseases of the respiratory system,2720,518,76.82,< 0.0001,69.26,85.08
472.1 ,Chronic pharyngitis,Diseases of the respiratory system,51965,1479,11.5,< 0.0001,10.82,12.23
474.0 ,Chronic tonsillitis,Diseases of the respiratory system,7950,218,8.65,2.86563e-120,7.51,9.93
784.49 ,Other voice and resonance disorders,"Comorbidities, signs, and ill-defined...",1892,49,7.94,4.218876e-27,5.84,10.55
478.4 ,Polyp of vocal cord or larynx,Diseases of the respiratory system,10122,246,7.68,3.20336e-124,6.72,8.74
472.0 ,Chronic rhinitis,Diseases of the respiratory system,67210,1335,7.61,< 0.0001,7.14,8.1
702.8 ,Other specified dermatoses,Diseases of the skin and subcutaneous...,7506,166,6.88,3.825977e-78,5.84,8.04
715.09 ,"Osteoarthrosis, generalized, multiple...",Diseases of the musculoskeletal...,5313,109,6.31,9.787701e-49,5.16,7.64
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2409,47,5.94,4.667148e-21,4.34,7.93
478.6 ,Edema of larynx,Diseases of the respiratory system,3354,65,5.91,2.408762e-28,4.54,7.57
478.5 ,Other diseases of vocal cords,Diseases of the respiratory system,55505,926,5.84,< 0.0001,5.43,6.27
241 ,Nontoxic nodular goiter,"Endocrine, nutritional and metabolic...",2243,42,5.69,2.332384e-18,4.08,7.72
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,3372,63,5.69,1.103368e-26,4.36,7.31
478.9 ,Other and unspecified diseases...,Diseases of the respiratory system,14593,263,5.66,1.46694e-103,4.98,6.41
470 ,Deviated nasal septum,Diseases of the respiratory system,10689,194,5.64,4.86547e-77,4.85,6.52
473 ,Chronic sinusitis,Diseases of the respiratory system,3592,64,5.42,5.481802e-26,4.16,6.95
472.2 ,Chronic nasopharyngitis,Diseases of the respiratory system,26487,444,5.41,4.51529e-164,4.89,5.96
147.9 ,"Malignant neoplasm of nasopharynx,...",Neoplasms,2332,40,5.2,2.672146e-16,3.7,7.11
380.23 ,Other chronic otitis externa,Diseases of the nervous system,5595,92,5.02,4.900314e-34,4.03,6.18
529.0 ,Glossitis,Diseases of the digestive system,3416,56,4.98,2.758555e-21,3.75,6.49
349.89 ,Other specified disorders of nervous...,Diseases of the nervous system,5911,95,4.9,2.465295e-34,3.95,6.02
388.31 ,Subjective tinnitus,Diseases of the nervous system,2436,39,4.85,0.000000000000005536932,3.43,6.65
428 ,Heart failure,Diseases of the circulatory system,1839,28,4.6,0.0000000001055021,3.04,6.68
