disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
647.83 ,Other specified infectious and...,"Complications of pregnancy, childbirth,...",2584,300,37.34,< 0.0001,32.89,42.17
643.9 ,Unspecified vomiting of pregnancy,"Complications of pregnancy, childbirth,...",2633,165,18.6,6.34589e-141,15.76,21.83
635.9 ,Legally induced abortion without...,"Complications of pregnancy, childbirth,...",2061,124,17.7,4.22194e-104,14.61,21.27
648.0 ,Diabetes mellitus in the mother...,"Complications of pregnancy, childbirth,...",6865,372,16.44,1.0333e-294,14.73,18.3
640.0 ,Threatened abortion,"Complications of pregnancy, childbirth,...",25562,1197,16.13,< 0.0001,15.12,17.2
637.9 ,Legally unspecified abortion without...,"Complications of pregnancy, childbirth,...",2126,115,15.79,1.622822e-91,12.95,19.1
643.0 ,Mild hyperemesis gravidarum,"Complications of pregnancy, childbirth,...",7129,358,15.13,3.45995e-272,13.53,16.89
639.9 ,Unspecified complication following...,"Complications of pregnancy, childbirth,...",5109,253,14.68,1.03793e-190,12.86,16.7
644.0 ,Threatened premature labor,"Complications of pregnancy, childbirth,...",6353,287,13.39,1.78059e-205,11.83,15.11
641.9 ,Unspecified antepartum hemorrhage,"Complications of pregnancy, childbirth,...",2393,109,13.16,4.586955e-79,10.74,15.98
643.10 ,Hyperemesis gravidarum with metabolic...,"Complications of pregnancy, childbirth,...",2214,98,12.75,4.284827e-70,10.29,15.64
641.93 ,"Unspecified antepartum hemorrhage,...","Complications of pregnancy, childbirth,...",15331,620,12.55,< 0.0001,11.51,13.65
640.90 ,Unspecified hemorrhage in early...,"Complications of pregnancy, childbirth,...",6888,242,10.23,1.18244e-148,8.94,11.66
631 ,Other abnormal product of conception,"Complications of pregnancy, childbirth,...",18349,595,9.92,< 0.0001,9.09,10.81
632 ,Missed abortion,"Complications of pregnancy, childbirth,...",17504,552,9.57,< 0.0001,8.74,10.46
616.5 ,Ulceration of vulva,Diseases of the genitourinary...,4795,155,9.27,1.901656e-90,7.83,10.9
078.89 ,Other specified diseases due to...,Infectious and parasitic diseases,2142,69,9.12,4.908935e-41,7.06,11.61
646.9 ,Unspecified complication of pregnancy,"Complications of pregnancy, childbirth,...",3114,99,9.04,1.169767e-57,7.31,11.06
634 ,Spontaneous abortion,"Complications of pregnancy, childbirth,...",1935,59,8.61,4.661177e-34,6.52,11.17
648.93 ,Other current conditions classifiable...,"Complications of pregnancy, childbirth,...",3632,102,7.95,1.932051e-54,6.46,9.7
641.90 ,"Unspecified antepartum hemorrhage,...","Complications of pregnancy, childbirth,...",2000,56,7.88,1.465327e-30,5.92,10.29
634.11 ,"Spontaneous abortion, complicated...","Complications of pregnancy, childbirth,...",3432,85,6.97,1.450397e-41,5.55,8.66
644 ,Early or threatened labor,"Complications of pregnancy, childbirth,...",3517,86,6.88,1.273191e-41,5.48,8.54
643.03 ,"Mild hyperemesis gravidarum, antepartum...","Complications of pregnancy, childbirth,...",7741,178,6.54,1.875039e-80,5.59,7.61
998.5 ,Postoperative infection,Injury and poisoning,14343,321,6.49,2.30263e-141,5.77,7.27
131.0 ,Urogenital trichomoniasis,Infectious and parasitic diseases,1997,46,6.44,5.400236e-22,4.69,8.63
640.03 ,"Threatened abortion, antepartum...","Complications of pregnancy, childbirth,...",72721,1373,6.36,< 0.0001,5.98,6.75
643 ,Excessive vomiting in pregnancy,"Complications of pregnancy, childbirth,...",4206,95,6.35,5.390066e-43,5.12,7.8
640 ,Hemorrhage in early pregnancy,"Complications of pregnancy, childbirth,...",14385,302,6.06,7.30634e-126,5.37,6.81
640.00 ,"Threatened abortion, unspecified...","Complications of pregnancy, childbirth,...",27377,537,5.83,7.04414e-212,5.33,6.38
674.34 ,Other complications of obstetrical...,"Complications of pregnancy, childbirth,...",9226,184,5.66,1.591754e-73,4.85,6.56
634.90 ,"Spontaneous abortion, without...","Complications of pregnancy, childbirth,...",7639,152,5.62,7.771288e-61,4.74,6.61
633.1 ,Tubal pregnancy,"Complications of pregnancy, childbirth,...",3910,78,5.58,4.743921e-32,4.4,6.99
633.9 ,Unspecified ectopic pregnancy,"Complications of pregnancy, childbirth,...",13371,260,5.57,3.71781e-101,4.89,6.31
640.93 ,Unspecified hemorrhage in early...,"Complications of pregnancy, childbirth,...",4317,85,5.51,2.218478e-34,4.39,6.84
646 ,"Papyraceous fetus, unspecified...","Complications of pregnancy, childbirth,...",1919,38,5.51,2.429137e-16,3.88,7.6
644.00 ,"Threatened premature labor, unspecified...","Complications of pregnancy, childbirth,...",8187,153,5.27,8.594792e-58,4.45,6.2
628.9 ,"Infertility, female, of unspecified...",Diseases of the genitourinary...,41029,686,5.04,2.40867e-233,4.65,5.46
634.91 ,"Spontaneous abortion, without...","Complications of pregnancy, childbirth,...",4118,73,4.94,4.910326e-27,3.86,6.24
643.00 ,"Mild hyperemesis gravidarum, unspecified...","Complications of pregnancy, childbirth,...",9737,170,4.93,5.442903e-60,4.2,5.75
644.03 ,"Threatened premature labor, antepartum...","Complications of pregnancy, childbirth,...",21017,355,4.88,1.94831e-120,4.37,5.43
614.3 ,Acute parametritis and pelvic...,Diseases of the genitourinary...,24817,412,4.83,1.78769e-137,4.35,5.34
620.0 ,Follicular cyst of ovary,Diseases of the genitourinary...,6395,110,4.82,9.135531e-39,3.95,5.83
637 ,Unspecified abortion,"Complications of pregnancy, childbirth,...",5918,102,4.82,3.924945e-36,3.92,5.87
633 ,Ectopic pregnancy,"Complications of pregnancy, childbirth,...",3120,54,4.81,5.713844e-20,3.6,6.3
648.8 ,Abnormal glucose tolerance of...,"Complications of pregnancy, childbirth,...",2443,41,4.66,0.000000000000004154,3.33,6.34
643.13 ,Hyperemesis gravidarum with metabolic...,"Complications of pregnancy, childbirth,...",31268,495,4.65,1.6473e-157,4.23,5.1
628.2 ,"Infertility, female, of tubal...",Diseases of the genitourinary...,7730,127,4.61,1.663343e-42,3.83,5.5
620.8 ,Other noninflammatory disorders...,Diseases of the genitourinary...,2358,39,4.59,0.0000000000000298696,3.25,6.3
