disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,5636,390,32.92,< 0.0001,29.39,36.9
477 ,Allergic rhinitis,Diseases of the respiratory system,16034,633,20.37,< 0.0001,18.56,22.34
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,2528,109,17.64,2.040312e-91,14.36,21.48
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,2467,97,15.94,9.697507e-78,12.82,19.63
473.9 ,Unspecified sinusitis (chronic),Diseases of the respiratory system,21433,639,15.19,< 0.0001,13.85,16.65
461 ,Acute sinusitis,Diseases of the respiratory system,11493,359,13.98,6.01171e-256,12.44,15.67
470 ,Deviated nasal septum,Diseases of the respiratory system,6102,167,11.25,1.14894e-108,9.53,13.19
380.2 ,Other otitis externa,Diseases of the nervous system,3326,92,11.04,1.359471e-60,8.84,13.65
382.0 ,Acute suppurative otitis media,Diseases of the nervous system,1875,48,10.03,8.011988e-31,7.35,13.4
389.1 ,Sensorineural hearing loss,Diseases of the nervous system,2329,59,9.96,2.712978e-37,7.54,12.94
147.9 ,"Malignant neoplasm of nasopharynx,...",Neoplasms,1964,48,9.56,6.076918e-30,7.01,12.77
524.6 ,Temporomandibular joint disorders,Diseases of the digestive system,1733,42,9.46,2.971152e-26,6.78,12.88
472.0 ,Chronic rhinitis,Diseases of the respiratory system,38568,661,8.56,< 0.0001,7.82,9.37
491 ,Chronic bronchitis,Diseases of the respiratory system,13422,251,7.84,2.1564e-126,6.85,8.95
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2319,44,7.37,2.914829e-23,5.32,9.95
381.4 ,"Nonsuppurative otitis media, not...",Diseases of the nervous system,2907,52,6.96,4.700165e-26,5.17,9.18
492 ,Emphysema,Diseases of the respiratory system,2255,40,6.87,2.862481e-20,4.88,9.41
478.0 ,Hypertrophy of nasal turbinates,Diseases of the respiratory system,6246,108,6.86,3.131909e-51,5.59,8.33
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,3010,53,6.85,3.267447e-26,5.1,9.01
493 ,Asthma,Diseases of the respiratory system,13505,212,6.45,1.527554e-92,5.57,7.44
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,3067,49,6.19,1.406752e-22,4.56,8.24
784.7 ,Epistaxis,"Comorbidities, signs, and ill-defined...",10860,163,6.05,2.10728e-68,5.12,7.1
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,29254,397,5.96,3.57218e-155,5.33,6.64
367 ,"Infantile, juvenile, and presenile...",Diseases of the nervous system,2624,38,5.58,1.714229e-16,3.93,7.71
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1655,24,5.56,0.00000000005520534,3.55,8.33
388.3 ,Tinitus,Diseases of the nervous system,10223,142,5.54,1.142911e-55,4.64,6.58
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,14520,195,5.46,5.275159e-74,4.69,6.33
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1776,25,5.4,0.00000000004116606,3.48,8.02
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,95181,934,5.37,2.12151e-288,4.94,5.83
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,3408,47,5.33,3.270513e-19,3.9,7.12
381.3 ,Other and unspecified chronic...,Diseases of the nervous system,1373,19,5.3,0.000000011105111,3.17,8.32
241 ,Nontoxic nodular goiter,"Endocrine, nutritional and metabolic...",1523,21,5.28,0.0000000020514583,3.25,8.12
476.1 ,Chronic laryngotracheitis,Diseases of the respiratory system,2344,32,5.25,0.0000000000001883587,3.57,7.45
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,26044,322,5.25,6.08847e-114,4.65,5.91
428 ,Heart failure,Diseases of the circulatory system,3172,43,5.23,1.91745e-17,3.77,7.08
536 ,Disorders of function of stomach,Diseases of the digestive system,21727,271,5.2,3.250759e-96,4.56,5.9
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,29565,355,5.16,1.81318e-122,4.59,5.77
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,9051,116,5.06,2.520388e-42,4.16,6.11
472.1 ,Chronic pharyngitis,Diseases of the respiratory system,34887,400,5,2.33471e-132,4.48,5.57
461.8 ,Other acute sinusitis,Diseases of the respiratory system,10557,132,4.96,6.91056e-47,4.13,5.92
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",3374,43,4.91,1.65664e-16,3.54,6.65
455 ,Hemorrhoids,Diseases of the circulatory system,6826,85,4.86,1.723317e-30,3.86,6.05
532 ,Duodenal ulcer,Diseases of the digestive system,7481,92,4.81,1.718093e-32,3.86,5.94
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,2758,34,4.73,0.0000000000005623479,3.26,6.65
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6171,75,4.73,1.95108e-26,3.7,5.96
476.0 ,Chronic laryngitis,Diseases of the respiratory system,3695,45,4.69,1.712399e-16,3.41,6.31
382.3 ,Unspecified chronic suppurative...,Diseases of the nervous system,5800,70,4.69,1.334422e-24,3.64,5.95
070 ,Viral hepatitis,Infectious and parasitic diseases,2707,33,4.68,0.000000000001641662,3.21,6.6
381.01 ,Acute serous otitis media,Diseases of the nervous system,1733,21,4.63,0.000000018602974,2.85,7.12
215 ,Other benign neoplasm of connective...,Neoplasms,1496,18,4.59,0.0000002071754,2.71,7.3
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2276,27,4.54,0.0000000002962613,2.98,6.64
474.0 ,Chronic tonsillitis,Diseases of the respiratory system,5042,59,4.53,2.423607e-20,3.43,5.87
266.9 ,Unspecified vitamin B deficiency,"Endocrine, nutritional and metabolic...",1529,18,4.49,0.00000028338867,2.65,7.14
615 ,"Inflammatory diseases of uterus,...",Diseases of the genitourinary...,1576,18,4.36,0.00000043635569,2.57,6.93
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2368,27,4.36,0.0000000006889566,2.86,6.38
346 ,Migraine,Diseases of the nervous system,5050,56,4.28,2.311293e-18,3.22,5.59
300 ,Neurotic disorders,Mental disorders,32078,325,4.27,9.195711e-93,3.79,4.8
531 ,Gastric ulcer,Diseases of the digestive system,10031,108,4.22,4.954453e-33,3.45,5.13
370 ,Keratitis,Diseases of the nervous system,2643,29,4.2,0.0000000003917464,2.8,6.06
477.0 ,Allergic rhinitis due to pollen,Diseases of the respiratory system,1643,18,4.18,0.0000007853267,2.47,6.64
590 ,Infections of kidney,Diseases of the genitourinary...,1927,21,4.16,0.00000010775549,2.56,6.39
380.23 ,Other chronic otitis externa,Diseases of the nervous system,4536,49,4.16,7.949658e-16,3.06,5.52
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,170060,1185,4.13,4.33469e-247,3.81,4.48
535 ,Gastritis and duodenitis,Diseases of the digestive system,26691,264,4.08,9.348358e-73,3.57,4.64
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,69674,608,4.05,2.89635e-151,3.69,4.44
316 ,Psychic factors associated with...,Mental disorders,4194,44,4.03,0.00000000000006141416,2.92,5.44
610.3 ,Fibrosclerosis of breast,Diseases of the genitourinary...,2275,24,4.03,0.0000000252329,2.57,6.02
240 ,Simple and unspecified goiter,"Endocrine, nutritional and metabolic...",1608,17,4.03,0.000002512888,2.34,6.48
721.4 ,Thoracic or lumbar spondylosis...,Diseases of the musculoskeletal...,2775,29,4,0.0000000011619851,2.67,5.77
380.1 ,Infective otitis externa,Diseases of the nervous system,3161,33,4,0.00000000008901808,2.74,5.64
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,6500,67,3.99,4.773023e-20,3.08,5.09
242 ,Thyrotoxicosis with or without...,"Endocrine, nutritional and metabolic...",2688,28,3.98,0.0000000023840144,2.64,5.78
564 ,"Functional digestive disorders,...",Diseases of the digestive system,26716,258,3.97,4.842119e-69,3.47,4.52
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",5176,53,3.94,4.685826e-16,2.94,5.18
714 ,Rheumatoid arthritis and other...,Diseases of the musculoskeletal...,2143,22,3.92,0.00000014916472,2.44,5.96
719.9 ,Unspecified disorder of joint,Diseases of the musculoskeletal...,2441,25,3.91,0.000000022984606,2.52,5.8
274 ,Gout,"Endocrine, nutritional and metabolic...",10047,100,3.89,4.36293e-28,3.15,4.76
733 ,Other disorders of bone and cartilage,Diseases of the musculoskeletal...,7412,74,3.87,3.2317e-21,3.02,4.88
307.4 ,Specific disorders of sleep of...,Mental disorders,4475,45,3.86,0.0000000000001357059,2.81,5.19
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,2274,23,3.86,0.00000010209872,2.44,5.82
494 ,Bronchiectasis,Diseases of the respiratory system,9915,98,3.86,2.499057e-27,3.12,4.73
491.8 ,Other chronic bronchitis,Diseases of the respiratory system,5608,56,3.85,2.025066e-16,2.89,5.02
381.81 ,Dysfunction of Eustachian tube,Diseases of the nervous system,10719,105,3.83,6.952975e-29,3.12,4.66
535.4 ,Other specified gastritis,Diseases of the digestive system,7927,78,3.82,6.426269e-22,3,4.79
574 ,Cholelithiasis,Diseases of the digestive system,6361,63,3.82,4.063373e-18,2.93,4.92
366 ,Cataract,Diseases of the nervous system,11025,107,3.8,4.328325e-29,3.1,4.61
716.65 ,"Unspecified monoarthritis, pelvic...",Diseases of the musculoskeletal...,1403,14,3.8,0.0000347916,2.07,6.4
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,4246,42,3.79,0.000000000001455842,2.72,5.15
478.1 ,Other diseases of nasal cavity...,Diseases of the respiratory system,20336,192,3.79,7.879049e-50,3.25,4.4
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,6744,66,3.78,1.180057e-18,2.91,4.83
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,10215,98,3.74,2.190051e-26,3.02,4.59
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,12262,115,3.68,6.507054e-30,3.02,4.44
845 ,Sprains and strains of ankle and...,Injury and poisoning,2071,20,3.68,0.0000013513161,2.24,5.71
380.15 ,Chronic mycotic otitis externa,Diseases of the nervous system,7605,72,3.66,1.885221e-19,2.85,4.64
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,8746,82,3.64,1.065573e-21,2.88,4.54
402 ,Hypertensive heart disease,Diseases of the circulatory system,28515,252,3.61,3.163759e-60,3.16,4.12
710.9 ,Unspecified diffuse connective...,Diseases of the musculoskeletal...,2487,23,3.52,0.0000004745466,2.23,5.31
386.0 ,Meniere's disease,Diseases of the nervous system,6240,57,3.52,0.000000000000004626309,2.65,4.58
311 ,"Depressive disorder, not elsewhere...",Mental disorders,9449,85,3.49,2.480923e-21,2.78,4.34
524.60 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,2853,26,3.48,0.00000011660437,2.26,5.12
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3869,35,3.46,0.0000000010143551,2.4,4.83
461.0 ,Acute maxillary sinusitis,Diseases of the respiratory system,9174,82,3.46,1.826877e-20,2.74,4.32
349 ,Other and unspecified disorders...,Diseases of the nervous system,4109,37,3.44,0.0000000003886608,2.42,4.77
995.2 ,Unspecified adverse effect od...,Injury and poisoning,1434,13,3.44,0.0001665567,1.83,5.92
