disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,129,26,4.34,0.000000017439947,2.66,6.87
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,110,21,3.99,0.0000011368082,2.32,6.6
724.2 ,Lumbago,Diseases of the musculoskeletal...,450,75,3.99,3.566836e-18,2.96,5.34
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,422,71,3.98,2.156584e-17,2.93,5.36
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,25,3.92,0.00000016542634,2.39,6.23
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,162,29,3.77,0.00000004180308,2.38,5.79
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,66,3.58,0.00000000000001364282,2.62,4.85
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,221,36,3.42,0.000000011816695,2.27,5.03
401.1 ,Benign essential hypertension,Diseases of the circulatory system,237,38,3.37,0.0000000069844218,2.26,4.92
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,122,20,3.3,0.0000229168,1.9,5.46
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,168,27,3.28,0.0000012052867,2.05,5.08
300.00 ,"Anxiety state, unspecified",Mental disorders,170,27,3.23,0.0000015311221,2.02,5.01
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,105,17,3.22,0.0001117488,1.77,5.55
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,28,3.16,0.0000014909113,1.99,4.86
564.8 ,Other specified function disorder...,Diseases of the digestive system,128,20,3.11,0.0000469947,1.8,5.14
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,142,22,3.09,0.0000223523,1.84,5
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,823,103,3.03,7.690004e-16,2.32,3.93
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,104,16,3.02,0.0003262708,1.63,5.27
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,195,29,3,0.0000024696803,1.91,4.57
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,330,47,2.98,0.0000000061484513,2.08,4.2
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,176,26,2.95,0.0000095614556,1.83,4.59
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",142,21,2.92,0.0000699728,1.71,4.75
