disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,155,43,8.75,7.110015e-22,5.83,12.93
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,112,22,5.05,0.000000017250772,2.95,8.31
401 ,Essential hypertension,Diseases of the circulatory system,250,42,4.48,0.0000000000006878334,3.04,6.48
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",125,22,4.4,0.00000013799819,2.59,7.19
564.8 ,Other specified function disorder...,Diseases of the digestive system,128,22,4.27,0.00000021352235,2.52,6.97
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,110,19,4.25,0.0000013847151,2.4,7.18
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,194,31,4.03,0.0000000036161979,2.59,6.12
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,155,25,3.99,0.00000011078065,2.44,6.32
133.0 ,Scabies,Infectious and parasitic diseases,106,17,3.86,0.0000142711,2.11,6.66
300.00 ,"Anxiety state, unspecified",Mental disorders,170,25,3.57,0.00000069055208,2.19,5.62
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,246,34,3.41,0.000000027714945,2.24,5.07
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,281,38,3.37,0.0000000069844218,2.26,4.92
402 ,Hypertensive heart disease,Diseases of the circulatory system,210,29,3.35,0.00000033051246,2.13,5.12
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",385,49,3.25,0.0000000002641828,2.28,4.57
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,168,23,3.25,0.0000069211129,1.96,5.2
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,1178,116,3.13,1.25201e-16,2.38,4.11
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,19,3.12,0.0000623176,1.78,5.2
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",956,99,3.08,0.00000000000000512948,2.33,4.06
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,97,13,3.07,0.000905157,1.55,5.65
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,14,3.06,0.0006088489,1.58,5.51
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,50,3.01,0.000000002023325,2.12,4.21
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,14,3,0.0007384588,1.55,5.39
595.0 ,Acute cystitis,Diseases of the genitourinary...,149,19,2.95,0.0001208572,1.69,4.91
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",190,23,2.81,0.0000529544,1.7,4.47
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,728,76,2.81,0.00000000002537526,2.08,3.76
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,157,19,2.78,0.0002430858,1.59,4.6
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,114,14,2.78,0.0013910265,1.44,4.99
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,343,39,2.74,0.00000079639051,1.85,3.96
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,142,17,2.72,0.000587524,1.51,4.64
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,342,38,2.66,0.0000016456724,1.79,3.85
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,159,18,2.56,0.0010628019,1.45,4.29
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",255,28,2.54,0.0000721937,1.61,3.88
724.2 ,Lumbago,Diseases of the musculoskeletal...,450,47,2.53,0.00000050383848,1.77,3.57
564.0 ,Constipation,Diseases of the digestive system,1528,126,2.53,0.000000000005537604,1.93,3.33
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",127,14,2.46,0.0052849043,1.28,4.38
332.0 ,Paralysis agitans,Diseases of the nervous system,108,12,2.46,0.0106682683,1.21,4.59
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",159,17,2.39,0.0023619922,1.33,4.05
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,228,24,2.39,0.000422102,1.46,3.75
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,239,25,2.38,0.0003262845,1.47,3.71
600 ,Hyperplasia of prostate,Diseases of the genitourinary...,1264,106,2.36,0.0000000005602503,1.79,3.1
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",142,15,2.34,0.0049031038,1.25,4.1
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,248,25,2.28,0.0007301498,1.41,3.55
466.0 ,Acute bronchitis,Diseases of the respiratory system,1078,92,2.28,0.000000009394479,1.72,3.01
462 ,Acute pharyngitis,Diseases of the respiratory system,262,26,2.24,0.0006040482,1.4,3.46
492.8 ,Other emphysema,Diseases of the respiratory system,108,11,2.23,0.0213463875,1.06,4.24
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,18,2.22,0.004227526,1.26,3.7
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,110,11,2.18,0.0233036918,1.04,4.15
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",260,25,2.16,0.0011176444,1.34,3.35
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,500,46,2.16,0.0000268544,1.51,3.05
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,111,11,2.16,0.0243794498,1.03,4.1
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",122,12,2.14,0.0191349321,1.06,3.97
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,330,31,2.13,0.0005154007,1.39,3.18
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,123,12,2.12,0.0200936929,1.05,3.93
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,221,21,2.11,0.0037163447,1.25,3.39
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,395,36,2.08,0.0002529418,1.39,3.03
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,115,11,2.07,0.0293517208,0.99,3.93
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,105,10,2.06,0.0391453601,0.94,4.02
185 ,Malignant neoplasm of prostate,Neoplasms,116,11,2.05,0.0463924169,0.98,3.89
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,330,30,2.04,0.0009351986,1.32,3.07
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,216,20,2.04,0.0058979162,1.19,3.31
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,438,39,2.04,0.0002867856,1.39,2.94
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,241,22,2.02,0.0053921917,1.21,3.21
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,321,29,2.02,0.0012871164,1.3,3.06
564 ,"Functional digestive disorders,...",Diseases of the digestive system,265,24,2.01,0.0033712191,1.23,3.14
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,823,68,2.01,0.0000082639389,1.48,2.71
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,2019,139,2,0.00000024528755,1.52,2.64
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",487,42,1.98,0.0002551475,1.36,2.82
463 ,Acute tonsillitis,Diseases of the respiratory system,212,19,1.96,0.0137193762,1.13,3.22
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",332,29,1.95,0.0023556046,1.25,2.94
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,493,42,1.95,0.000397336,1.34,2.78
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",693,57,1.94,0.0000622159,1.4,2.66
493 ,Asthma,Diseases of the respiratory system,122,11,1.94,0.0527959375,0.93,3.67
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,310,27,1.93,0.0040304134,1.22,2.95
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,215,19,1.93,0.014443869,1.11,3.17
427.31 ,Atrial fibrillation,Diseases of the circulatory system,146,13,1.92,0.0331436737,0.98,3.46
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,192,17,1.92,0.0169610088,1.08,3.24
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,101,9,1.91,0.0974544553,0.83,3.84
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",148,13,1.89,0.0504678738,0.97,3.41
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",291,25,1.89,0.0073766962,1.17,2.93
