disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,4904,223,23.91,1.81674e-209,20.67,27.56
346 ,Migraine,Diseases of the nervous system,2120,65,14.62,1.254262e-50,11.2,18.81
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,4028,120,14.58,3.905924e-91,11.99,17.59
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,2748,77,13.4,6.792654e-57,10.5,16.89
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5376,143,13.12,6.20392e-102,10.96,15.59
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",2597,56,10.14,7.428713e-36,7.61,13.26
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5291,104,9.43,1.054504e-61,7.65,11.52
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,2350,47,9.35,6.16546e-29,6.82,12.52
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,12949,230,9.03,1.23345e-127,7.83,10.38
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,1762,34,8.96,7.091003e-21,6.16,12.6
493 ,Asthma,Diseases of the respiratory system,10071,172,8.43,1.958485e-92,7.16,9.87
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1393,24,7.94,0.00000000000003984878,5.06,11.9
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,1342,23,7.9,0.0000000000001490469,4.98,11.93
386.2 ,Vertigo of central origin,Diseases of the nervous system,6692,110,7.87,1.358561e-57,6.42,9.56
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,22118,322,7.7,6.57125e-156,6.81,8.69
306 ,Physiological malfunction arising...,Mental disorders,1662,27,7.49,0.000000000000004268018,4.91,10.97
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,49255,576,7.05,3.31423e-243,6.38,7.77
355.9 ,Mononeuritis of unspecified site,Diseases of the nervous system,2459,37,6.96,4.717226e-19,4.87,9.65
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",2965,44,6.88,3.840676e-22,4.97,9.3
692.5 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,2554,38,6.88,2.29194e-19,4.84,9.51
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,1380,20,6.65,0.0000000001052069,4.04,10.34
535 ,Gastritis and duodenitis,Diseases of the digestive system,19310,250,6.58,6.44586e-109,5.73,7.52
346.9 ,"Migraine, unspecified",Diseases of the nervous system,9585,119,5.93,9.061781e-50,4.88,7.15
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,5572,69,5.79,2.766094e-29,4.48,7.37
401 ,Essential hypertension,Diseases of the circulatory system,33505,358,5.68,3.51937e-133,5.05,6.37
919 ,"Superficial injury of other, multiple,...",Injury and poisoning,1389,17,5.59,0.000000029614666,3.24,9.01
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",19900,221,5.54,1.209875e-83,4.79,6.38
300 ,Neurotic disorders,Mental disorders,15880,177,5.45,5.156399e-67,4.64,6.36
505 ,"Pneumoconiosis, unspecified",Diseases of the respiratory system,2562,30,5.38,0.0000000000005721545,3.61,7.72
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1379,16,5.3,0.00000015215481,3.01,8.66
723.5 ,"Torticollis, unspecified",Diseases of the musculoskeletal...,2169,25,5.28,0.00000000006487916,3.4,7.84
848 ,Other and ill-defined sprains...,Injury and poisoning,2192,25,5.22,0.00000000008058498,3.37,7.76
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,7474,83,5.21,1.020834e-31,4.13,6.5
533.50 ,Chronic or unspecified peptic...,Diseases of the digestive system,2489,27,4.97,0.00000000004351396,3.26,7.27
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,10105,104,4.86,1.134751e-36,3.95,5.93
296 ,Disorganized type,Mental disorders,1705,18,4.82,0.00000010500112,2.84,7.66
784.1 ,Throat pain,"Comorbidities, signs, and ill-defined...",11416,115,4.78,1.364892e-39,3.92,5.78
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,6522,67,4.78,4.897409e-24,3.68,6.11
053 ,Herpes zoster,Infectious and parasitic diseases,1657,17,4.68,0.00000034716813,2.71,7.53
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8817,87,4.63,1.332182e-29,3.68,5.74
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",135280,897,4.61,2.023e-221,4.22,5.04
564 ,"Functional digestive disorders,...",Diseases of the digestive system,20395,191,4.58,9.646339e-61,3.92,5.32
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,1895,19,4.57,0.00000010339591,2.74,7.18
708 ,Urticaria,Diseases of the skin and subcutaneous...,5433,53,4.51,2.251009e-18,3.36,5.93
715.1 ,"Osteoarthrosis, localized, primary",Diseases of the musculoskeletal...,2024,20,4.51,0.000000060927172,2.74,7
799.3 ,"Debility, unspecified","Comorbidities, signs, and ill-defined...",1744,17,4.44,0.00000069533791,2.58,7.15
386.1 ,Other and unspecified peripheral...,Diseases of the nervous system,4851,46,4.37,0.000000000000001062484,3.18,5.86
