disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
850.1 ,Concussion with brief loss of...,Injury and poisoning,1239,236,14.47,4.01433e-170,12.48,16.71
310.2 ,Postconcussion syndrome,Mental disorders,1886,331,13.19,2.45445e-226,11.66,14.88
850 ,Concussion,Injury and poisoning,2814,488,13.17,< 0.0001,11.9,14.55
850.9 ,"Concussion, unspecified",Injury and poisoning,5298,891,13.15,< 0.0001,12.19,14.17
850.0 ,Concussion with no loss of consciousness,Injury and poisoning,4767,769,12.37,< 0.0001,11.41,13.4
910.0 ,"Abrasion or friction burn of face,...",Injury and poisoning,4891,748,11.58,< 0.0001,10.68,12.56
910 ,"Superficial injury of face, neck,...",Injury and poisoning,1260,199,11.49,2.26601e-127,9.82,13.4
854.09 ,Intracranial injury of other and...,Injury and poisoning,1791,244,9.7,1.11422e-140,8.43,11.12
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,12446,1512,9.47,< 0.0001,8.93,10.03
873 ,Other open wound of head,Injury and poisoning,2856,374,9.36,3.73504e-209,8.36,10.46
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,11240,1340,9.12,< 0.0001,8.58,9.69
873.42 ,"Open wound of forehead, without...",Injury and poisoning,2819,345,8.64,2.1957e-183,7.69,9.69
873.41 ,"Open wound of cheek, without mention...",Injury and poisoning,1482,178,8.34,8.578944e-94,7.09,9.78
854.00 ,Intracranial injury of other and...,Injury and poisoning,6127,685,8.01,< 0.0001,7.37,8.7
873.4 ,"Facial laceration, without mention...",Injury and poisoning,4841,532,7.76,4.41916e-260,7.07,8.51
922.9 ,Contusion of unspecified part...,Injury and poisoning,4577,496,7.62,1.30445e-239,6.91,8.38
923.20 ,Contusion of hand(s),Injury and poisoning,2514,272,7.47,2.73958e-131,6.55,8.49
923 ,Contusion of upper limb,Injury and poisoning,1277,139,7.44,4.078559e-68,6.19,8.89
873.49 ,Open wound of other and multiple...,Injury and poisoning,1771,191,7.4,2.528881e-92,6.32,8.61
922 ,Contusion of trunk,Injury and poisoning,2041,219,7.37,3.2417e-105,6.37,8.49
854.01 ,Intracranial injury of other and...,Injury and poisoning,3180,332,7.21,2.02888e-155,6.41,8.09
923.9 ,Contusion of unspecified part...,Injury and poisoning,3890,389,6.9,1.61801e-175,6.19,7.68
854.0 ,Intracranial injury of other and...,Injury and poisoning,1673,158,6.36,1.719199e-68,5.36,7.51
873.8 ,Other and unspecified open wound...,Injury and poisoning,3755,345,6.26,1.8356e-144,5.58,7
922.8 ,Contusion of multiple sites of...,Injury and poisoning,1779,161,6.07,3.721301e-67,5.12,7.15
879.9 ,Open wound(s) (multiple) of unspecified...,Injury and poisoning,1291,117,6.06,2.612371e-49,4.96,7.34
870.0 ,Laceration of skin of eyelid and...,Injury and poisoning,1855,165,5.96,1.037834e-67,5.04,7
854 ,Intracranial injury of other and...,Injury and poisoning,1226,108,5.87,1.718271e-44,4.77,7.16
922.1 ,Contusion of chest wall,Injury and poisoning,22953,1754,5.72,< 0.0001,5.42,6.03
923.11 ,Contusion of elbow,Injury and poisoning,1903,158,5.52,7.515176e-61,4.66,6.51
921.3 ,Contusion of eyeball,Injury and poisoning,1480,116,5.17,1.15155e-42,4.24,6.26
922.2 ,Contusion of abdominal wall,Injury and poisoning,1987,155,5.16,3.424094e-56,4.34,6.09
924.00 ,Contusion of thigh,Injury and poisoning,1931,148,5.06,8.749607e-53,4.24,5.99
923.00 ,Contusion of shoulder region,Injury and poisoning,4630,343,4.94,2.18793e-116,4.41,5.53
810.00 ,"Closed fracture of clavicle, unspecified...",Injury and poisoning,2270,170,4.94,5.55776e-59,4.19,5.78
303.90 ,Other and unspecified alcohol...,Mental disorders,1204,90,4.9,6.092754e-32,3.91,6.08
924.4 ,Contusion of multiple sites of...,Injury and poisoning,1832,134,4.8,1.049793e-45,3.99,5.73
913.0 ,"Abrasion or friction burn of elbow,...",Injury and poisoning,5968,423,4.74,8.14352e-137,4.27,5.24
919 ,"Superficial injury of other, multiple,...",Injury and poisoning,1561,113,4.74,2.185869e-38,3.88,5.75
807.00 ,"Closed fracture of rib(s), unspecified",Injury and poisoning,3434,243,4.67,8.407564e-79,4.08,5.33
919.9 ,Other and unspecified superficial...,Injury and poisoning,1363,96,4.6,6.163968e-32,3.69,5.67
924.10 ,Contusion of lower leg,Injury and poisoning,3207,223,4.58,4.662377e-71,3.97,5.25
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",3378,234,4.56,3.474088e-74,3.97,5.22
924 ,Contusion of lower limb and of...,Injury and poisoning,2159,149,4.52,1.359018e-47,3.79,5.34
924.11 ,Contusion of knee,Injury and poisoning,7788,520,4.47,1.92123e-157,4.08,4.9
912.0 ,Abrasion or friction burn of shoulder...,Injury and poisoning,1301,89,4.45,7.987488e-29,3.55,5.53
922.3 ,Contusion of back,Injury and poisoning,7164,475,4.42,1.32728e-142,4.02,4.87
914.0 ,Abrasion or friction burn of hand(s)...,Injury and poisoning,3272,217,4.35,1.269856e-65,3.76,5
924.01 ,Contusion of hip,Injury and poisoning,2124,133,4.06,3.145632e-38,3.38,4.85
924.9 ,Contusion of unspecified site,Injury and poisoning,9325,566,4.05,4.38274e-153,3.7,4.42
882 ,Open wound of hand except finger(s)...,Injury and poisoning,1919,119,4.02,5.452418e-34,3.31,4.84
911.0 ,"Abrasion or friction burn of trunk,...",Injury and poisoning,2184,133,3.94,5.463436e-37,3.28,4.71
923.21 ,Contusion of wrist,Injury and poisoning,1380,84,3.93,5.832415e-24,3.11,4.91
823.00 ,Closed fracture of upper end of...,Injury and poisoning,1189,72,3.9,1.193191e-20,3.03,4.96
916.0 ,"Abrasion or friction burn of hip,...",Injury and poisoning,12574,730,3.9,2.56822e-187,3.61,4.22
728.71 ,Plantar fascial fibromatosis,Diseases of the musculoskeletal...,1555,93,3.86,8.318804e-26,3.09,4.76
881 ,"Open wound of elbow, forearm,...",Injury and poisoning,1357,80,3.8,4.728626e-22,2.99,4.76
919.8 ,Other and unspecified superficial...,Injury and poisoning,1667,98,3.79,1.50252e-26,3.06,4.65
331.3 ,Communicating hydrocephalus,Diseases of the nervous system,1253,72,3.69,2.084306e-19,2.87,4.69
916.1 ,"Abrasion or friction burn of hip,...",Injury and poisoning,2329,133,3.68,3.52218e-34,3.06,4.39
894.1 ,Multiple and unspecified open...,Injury and poisoning,1811,103,3.66,1.043609e-26,2.97,4.47
923.3 ,Contusion of finger,Injury and poisoning,1266,70,3.54,4.819312e-18,2.74,4.52
881.01 ,"Open wound of elbow, without mention...",Injury and poisoning,1871,102,3.5,4.447157e-25,2.83,4.28
715.80 ,"Osteoarthrosis involving, or with...",Diseases of the musculoskeletal...,1987,107,3.45,8.264887e-26,2.81,4.2
924.21 ,Contusion of ankle,Injury and poisoning,2281,122,3.43,6.206514e-29,2.83,4.13
829.0 ,"Fracture of unspecified bone,...",Injury and poisoning,1907,102,3.43,1.834956e-24,2.78,4.19
924.5 ,Contusion of unspecified part...,Injury and poisoning,4914,256,3.37,6.964968e-57,2.95,3.82
891 ,"Open wound of knee, leg (except...",Injury and poisoning,3839,198,3.32,1.050623e-43,2.86,3.84
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,1862,96,3.3,5.107983e-22,2.65,4.05
430 ,Subarachnoid hemorrhage,Diseases of the circulatory system,1766,90,3.26,2.014868e-20,2.6,4.03
919.0 ,"Abrasion or friction burn of other,...",Injury and poisoning,13580,667,3.25,2.17712e-135,2.99,3.52
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,3679,181,3.15,1.81297e-37,2.7,3.67
924.3 ,Contusion of toe,Injury and poisoning,1213,60,3.15,0.0000000000001315869,2.39,4.09
847.1 ,Sprain of thoracic,Injury and poisoning,2233,109,3.11,5.937926e-23,2.54,3.78
290.9 ,Unspecified senile psychotic condition,Mental disorders,1355,66,3.1,0.00000000000001687101,2.38,3.97
294.9 ,Unspecified persistent mental...,Mental disorders,1567,75,3.04,7.336752e-16,2.38,3.84
822.0 ,Closed fracture of patella,Injury and poisoning,1361,64,2.99,0.0000000000001959981,2.28,3.84
276.1 ,Hyposmolality and/or hyponatremia,"Endocrine, nutritional and metabolic...",1240,58,2.97,0.000000000003119796,2.24,3.87
917.0 ,Abrasion or friction burn of foot...,Injury and poisoning,4180,183,2.79,1.344437e-31,2.39,3.24
571.3 ,"Alcoholic liver damage, unspecified",Diseases of the digestive system,2217,97,2.77,1.700647e-17,2.24,3.4
431 ,Intracerebral hemorrhage,Diseases of the circulatory system,9558,410,2.77,1.143044e-66,2.49,3.06
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,22574,942,2.77,2.23832e-147,2.59,2.97
924.20 ,Contusion of foot,Injury and poisoning,4217,182,2.75,1.662631e-30,2.35,3.19
894 ,Multiple and unspecified open...,Injury and poisoning,2932,126,2.73,1.342298e-21,2.26,3.26
782.2 ,"Localized superficial swelling,...","Comorbidities, signs, and ill-defined...",1392,60,2.72,0.00000000003519613,2.07,3.53
919.1 ,"Abrasion or friction burn of other,...",Injury and poisoning,1255,54,2.72,0.0000000003424917,2.03,3.57
882.0 ,Open wound of hand except finger(s)...,Injury and poisoning,13652,569,2.71,5.312405e-88,2.48,2.95
