disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,3308,1082,118.06,< 0.0001,109.56,127.63
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,7480,1980,101.36,< 0.0001,95.33,107.61
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,2052,615,96.98,< 0.0001,87.77,107.54
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,6886,1693,87.3,< 0.0001,82.22,92.86
431 ,Intracerebral hemorrhage,Diseases of the circulatory system,6540,1069,47.26,< 0.0001,44.01,50.74
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,6613,832,33.58,< 0.0001,31.05,36.25
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,3439,430,31.51,< 0.0001,28.33,34.94
435.9 ,Unspecified transient cerebral...,Diseases of the circulatory system,3130,381,30.35,< 0.0001,27.14,33.91
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,2041,197,22.82,5.80015e-183,19.57,26.5
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,5709,389,16.01,3.22907e-303,14.37,17.79
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,2394,142,13.37,7.20978e-103,11.19,15.87
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",2640,156,13.34,1.25245e-112,11.25,15.72
401.0 ,Malignant essential hypertension,Diseases of the circulatory system,5790,328,13.03,2.84637e-230,11.59,14.61
345 ,Epilepsy,Diseases of the nervous system,2344,133,12.74,5.227879e-94,10.59,15.21
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",3357,185,12.43,5.10411e-128,10.64,14.45
362.02 ,Proliferative diabetic retinopathy,Diseases of the nervous system,2950,160,12.18,7.64209e-110,10.3,14.32
225.0 ,Benign neoplasm of brain,Neoplasms,1847,92,11.04,1.257285e-60,8.84,13.64
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,172053,4282,11,< 0.0001,10.5,11.51
294.9 ,Unspecified persistent mental...,Mental disorders,1859,89,10.59,2.79293e-57,8.45,13.12
427.31 ,Atrial fibrillation,Diseases of the circulatory system,2644,117,9.78,4.166162e-71,8.04,11.79
402.1 ,"Hypertensive heart disease, benign",Diseases of the circulatory system,2493,110,9.74,8.052106e-67,7.96,11.82
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",3818,164,9.53,3.853711e-97,8.09,11.18
379.23 ,Vitreous hemorrhage,Diseases of the nervous system,2373,102,9.47,5.124131e-61,7.68,11.57
357.2 ,Polyneuropathy in diabetes,Diseases of the nervous system,2855,122,9.44,2.189913e-72,7.79,11.33
401.1 ,Benign essential hypertension,Diseases of the circulatory system,37485,1345,9.22,< 0.0001,8.68,9.79
386.2 ,Vertigo of central origin,Diseases of the nervous system,6059,237,8.72,3.79814e-131,7.61,9.95
440.9 ,Generalized and unspecified atherosclerosis,Diseases of the circulatory system,4163,164,8.71,1.506938e-91,7.39,10.2
