disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
404.9 ,"Hypertensive heart and renal diseas,...",Diseases of the circulatory system,1216,139,34.95,5.33437e-153,28.96,41.9
799.3 ,"Debility, unspecified","Comorbidities, signs, and ill-defined...",2208,100,12.63,1.139576e-70,10.19,15.5
715.91 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,1236,55,12.2,4.163726e-39,9.11,16.05
342.1 ,Spastic hemiplegia,Diseases of the nervous system,1379,53,10.46,1.330718e-34,7.78,13.82
342.9 ,"Hemiplegia, unspecified",Diseases of the nervous system,3487,130,10.41,2.40036e-81,8.64,12.47
459.9 ,Unspecified circulatory system...,Diseases of the circulatory system,3551,126,9.88,2.187898e-76,8.17,11.85
714.9 ,Unspecified inflammatory polyarthropathy,Diseases of the musculoskeletal...,2724,95,9.6,3.309593e-57,7.71,11.83
464.21 ,Acute laryngotracheitis with obstruction,Diseases of the respiratory system,2253,78,9.47,5.552914e-47,7.43,11.91
290.9 ,Unspecified senile psychotic condition,Mental disorders,1355,43,8.55,4.150218e-25,6.14,11.61
277.2 ,Other disorders of purine and...,"Endocrine, nutritional and metabolic...",1488,45,8.14,2.316831e-25,5.89,10.98
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,29537,701,8.11,< 0.0001,7.42,8.85
437.1 ,Other generalized ischemic cerebrovascular...,Diseases of the circulatory system,1509,44,7.84,3.266297e-24,5.65,10.6
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,5174,143,7.66,1.175476e-72,6.42,9.1
487.0 ,Influenza with pneumonia,Diseases of the respiratory system,2709,76,7.61,1.352925e-39,5.96,9.59
432.9 ,Unspecified intracranial hemorrhage,Diseases of the circulatory system,1580,43,7.29,1.461036e-22,5.24,9.9
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,30655,667,7.28,5.73273e-294,6.66,7.96
296 ,Disorganized type,Mental disorders,1548,42,7.27,5.040024e-22,5.2,9.9
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,1613,42,6.97,2.277233e-21,4.99,9.49
464.11 ,Acute tracheitis with obstruction,Diseases of the respiratory system,5838,145,6.87,8.655287e-68,5.76,8.14
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,22074,451,6.25,2.11466e-182,5.63,6.92
430 ,Subarachnoid hemorrhage,Diseases of the circulatory system,1766,41,6.19,3.867e-19,4.42,8.46
434.1 ,Cerebral embolism,Diseases of the circulatory system,6665,146,6.03,1.893527e-61,5.06,7.15
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,17449,353,5.96,8.13738e-140,5.31,6.68
427.81 ,Sinoatrial node dysfunction,Diseases of the circulatory system,2065,46,5.94,1.384401e-20,4.33,7.98
355.0 ,Lesion of sciatic nerve,Diseases of the nervous system,3374,74,5.9,8.975608e-32,4.61,7.46
402.0 ,"Hypertensive heart disease, malignant",Diseases of the circulatory system,1486,33,5.9,0.000000000000003645548,4.04,8.34
353.9 ,Unspecified nerve root and plexus...,Diseases of the nervous system,5111,110,5.86,8.008947e-46,4.78,7.1
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,2427,53,5.84,4.242698e-23,4.35,7.68
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,13123,267,5.82,1.92226e-105,5.1,6.62
353.8 ,Other nerve root and plexus disorders,Diseases of the nervous system,1417,30,5.61,0.0000000000002111619,3.77,8.07
360.89 ,Other disorders of globe,Diseases of the nervous system,1417,30,5.61,0.0000000000002111619,3.77,8.07
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,8585,172,5.55,9.825697e-67,4.72,6.49
715.09 ,"Osteoarthrosis, generalized, multiple...",Diseases of the musculoskeletal...,5562,111,5.42,3.34211e-43,4.43,6.57
332.1 ,Secondary parkinsonism,Diseases of the nervous system,4470,89,5.37,8.097139e-35,4.29,6.65
431 ,Intracerebral hemorrhage,Diseases of the circulatory system,9558,184,5.35,9.502027e-69,4.57,6.22
290 ,Senile and presenile organic psychotic...,Mental disorders,1861,37,5.28,0.000000000000002459175,3.69,7.32
290.0 ,"Senile dementia, uncomplicated",Mental disorders,5020,96,5.16,4.486017e-36,4.16,6.34
411.0 ,Postmyocardial infarction syndrome,Diseases of the circulatory system,1754,34,5.14,0.00000000000006568447,3.54,7.22
719.88 ,"Other specified disorders of joint,...",Diseases of the musculoskeletal...,1993,38,5.06,0.000000000000003830502,3.56,6.98
464.4 ,Croup,Diseases of the respiratory system,2322,44,5.03,3.391696e-17,3.64,6.8
694.0 ,Dermatitis herpetiformis,Diseases of the skin and subcutaneous...,1589,30,4.99,0.000000000003595407,3.35,7.17
