disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",266,43,4.39,0.0000000000002298355,3.03,6.22
724.3 ,Sciatica,Diseases of the musculoskeletal...,254,38,3.95,0.0000000000688785,2.68,5.7
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,375,53,3.81,0.00000000000008896051,2.74,5.22
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,22,3.73,0.0000011427337,2.23,5.98
724.2 ,Lumbago,Diseases of the musculoskeletal...,1041,125,3.71,2.821358e-26,2.94,4.65
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,531,70,3.63,2.120905e-16,2.72,4.8
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",913,111,3.63,1.801048e-23,2.85,4.59
922.1 ,Contusion of chest wall,Injury and poisoning,193,27,3.56,0.0000001832996,2.25,5.46
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,19,3.41,0.0000174731,1.96,5.64
535 ,Gastritis and duodenitis,Diseases of the digestive system,158,21,3.32,0.0000098636411,1.96,5.35
719.4 ,Pain in joint,Diseases of the musculoskeletal...,141,18,3.15,0.0000730293,1.78,5.25
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,282,35,3.14,0.000000059476845,2.11,4.57
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,184,23,3.1,0.0000105403,1.88,4.88
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,28,3.05,0.0000017862338,1.95,4.61
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,3599,264,3,5.285141e-25,2.4,3.75
009.0 ,"Infectious colitis, enteritis,...",Infectious and parasitic diseases,186,22,2.9,0.0000391391,1.75,4.61
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,367,42,2.89,0.000000028856928,2.01,4.08
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",1790,163,2.86,2.681694e-21,2.31,3.54
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,77,2.84,0.000000000001079588,2.16,3.71
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,349,39,2.8,0.00000023151765,1.92,3.99
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,716,75,2.78,0.000000000004066119,2.1,3.63
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",1368,130,2.78,6.704575e-18,2.21,3.47
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,1234,119,2.76,1.012687e-16,2.18,3.46
820.21 ,Closed fracture of intertrochanteric...,Injury and poisoning,195,22,2.75,0.0000804594,1.66,4.35
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",483,52,2.74,0.0000000065898374,1.98,3.75
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,26,2.7,0.000039616,1.7,4.14
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,21,2.66,0.0001683142,1.59,4.26
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,173,19,2.65,0.0003462746,1.53,4.34
733.01 ,Senile osteoporosis,Diseases of the musculoskeletal...,316,34,2.65,0.0000029706859,1.77,3.87
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,146,16,2.63,0.0010236138,1.44,4.49
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,694,70,2.63,0.0000000001421349,1.97,3.46
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,341,36,2.61,0.0000022008371,1.76,3.76
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,158,17,2.58,0.0014495132,1.45,4.33
366 ,Cataract,Diseases of the nervous system,139,15,2.58,0.0017019342,1.39,4.48
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",553,56,2.57,0.000000011508563,1.87,3.47
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,814,79,2.55,0.00000000004835588,1.94,3.32
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,160,17,2.54,0.001533131,1.43,4.27
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,421,43,2.54,0.00000054344292,1.77,3.56
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,15,2.52,0.003313904,1.35,4.36
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,192,20,2.5,0.0005997235,1.47,4.03
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,667,65,2.5,0.0000000032244477,1.86,3.31
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,462,46,2.48,0.00000047503251,1.75,3.43
493 ,Asthma,Diseases of the respiratory system,134,14,2.48,0.005011864,1.3,4.38
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,214,22,2.47,0.0003502711,1.49,3.9
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,206,21,2.44,0.0005326574,1.46,3.9
349.9 ,Unspecified disorders of nervous...,Diseases of the nervous system,138,14,2.4,0.0056989269,1.26,4.23
372.11 ,Simple chronic conjunctivitis,Diseases of the nervous system,158,16,2.4,0.0029108017,1.32,4.09
821.00 ,Closed fracture of unspecified...,Injury and poisoning,180,18,2.38,0.0016786289,1.36,3.93
854.00 ,Intracranial injury of other and...,Injury and poisoning,131,13,2.34,0.0089533399,1.2,4.2
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,143,14,2.31,0.0069657893,1.21,4.06
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,303,29,2.3,0.0001957535,1.49,3.44
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,672,61,2.28,0.00000020888503,1.68,3.04
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,1113,96,2.28,0.0000000002464368,1.77,2.91
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,20,2.28,0.0019171912,1.35,3.67
466.0 ,Acute bronchitis,Diseases of the respiratory system,1760,141,2.27,0.0000000000005555266,1.82,2.82
709.9 ,Unspecified disorder of skin and...,Diseases of the skin and subcutaneous...,135,13,2.26,0.010524321,1.16,4.06
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,254,24,2.25,0.0006649585,1.39,3.48
564.0 ,Constipation,Diseases of the digestive system,2159,165,2.25,0.00000000000007622024,1.82,2.78
463 ,Acute tonsillitis,Diseases of the respiratory system,378,35,2.24,0.0000689377,1.51,3.23
300.00 ,"Anxiety state, unspecified",Mental disorders,280,26,2.21,0.000635429,1.4,3.37
464.0 ,Acute laryngitis,Diseases of the respiratory system,303,28,2.21,0.0003696422,1.42,3.31
848.9 ,Unspecified site of sprain and...,Injury and poisoning,360,33,2.2,0.0001395668,1.47,3.21
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",375,34,2.18,0.0001200041,1.46,3.16
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,2327,172,2.18,0.0000000000004459809,1.77,2.69
133.0 ,Scabies,Infectious and parasitic diseases,195,18,2.17,0.0045953825,1.24,3.58
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,151,14,2.17,0.0100732765,1.14,3.81
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,230,21,2.15,0.0021824336,1.29,3.43
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,312,28,2.13,0.0007390145,1.37,3.2
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,336,30,2.13,0.0004329777,1.39,3.15
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,389,34,2.09,0.0002604161,1.4,3.03
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,277,24,2.04,0.0029423761,1.27,3.15
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,160,14,2.03,0.0194788434,1.07,3.57
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,1445,110,2,0.000000015986522,1.57,2.52
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,370,31,1.98,0.0012599572,1.31,2.92
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,19,1.98,0.0087407958,1.15,3.21
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",226,19,1.96,0.0092884712,1.14,3.18
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,264,22,1.95,0.0063757287,1.18,3.06
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",543,44,1.94,0.0001792334,1.37,2.7
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,54,1.94,0.0000472514,1.41,2.62
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",180,15,1.93,0.0276397668,1.04,3.32
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,342,28,1.92,0.0032393147,1.24,2.88
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,751,59,1.91,0.0000327275,1.41,2.56
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,580,46,1.9,0.0002722894,1.35,2.63
368.13 ,Visual discomfort,Diseases of the nervous system,134,11,1.89,0.0566953255,0.91,3.53
380.4 ,Impacted cerumen,Diseases of the nervous system,161,13,1.86,0.0527164964,0.96,3.31
462 ,Acute pharyngitis,Diseases of the respiratory system,366,29,1.86,0.0044352298,1.21,2.76
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",187,15,1.85,0.0319348078,1,3.17
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",252,20,1.84,0.0141588142,1.09,2.95
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,636,49,1.84,0.0003389064,1.32,2.53
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,191,15,1.81,0.0353384054,0.98,3.1
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,178,14,1.81,0.0441529538,0.96,3.16
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,180,14,1.78,0.0462593313,0.95,3.12
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,167,13,1.78,0.0583819596,0.92,3.18
290.9 ,Unspecified senile psychotic condition,Mental disorders,169,13,1.76,0.0608264716,0.91,3.14
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,568,42,1.74,0.0017481428,1.22,2.44
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,144,11,1.74,0.1019712019,0.84,3.26
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,158,12,1.73,0.0803231713,0.87,3.16
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,705,51,1.72,0.0009318198,1.24,2.34
494 ,Bronchiectasis,Diseases of the respiratory system,146,11,1.72,0.1048669677,0.83,3.21
401.1 ,Benign essential hypertension,Diseases of the circulatory system,422,31,1.71,0.0083027766,1.13,2.51
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,930,66,1.71,0.0002390472,1.28,2.26
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,394,29,1.71,0.012771822,1.11,2.54
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",785,56,1.7,0.0008448869,1.24,2.29
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,451,33,1.7,0.0073490333,1.14,2.47
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,739,53,1.7,0.0008700233,1.24,2.31
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,1284,88,1.69,0.000062189,1.3,2.16
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,483,35,1.69,0.0067729722,1.14,2.43
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,13,1.67,0.0975266104,0.86,2.98
894.0 ,Multiple and unspecified open...,Injury and poisoning,275,20,1.67,0.0387437529,0.99,2.67
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,559,40,1.67,0.004492261,1.16,2.36
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,741,52,1.66,0.0016836419,1.2,2.25
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,263,19,1.65,0.049381627,0.97,2.67
491 ,Chronic bronchitis,Diseases of the respiratory system,223,16,1.64,0.071926821,0.91,2.76
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,80,1.61,0.000437397,1.23,2.08
332.0 ,Paralysis agitans,Diseases of the nervous system,155,11,1.61,0.1691139543,0.78,3
564.8 ,Other specified function disorder...,Diseases of the digestive system,198,14,1.61,0.1174409457,0.85,2.8
595.0 ,Acute cystitis,Diseases of the genitourinary...,358,25,1.6,0.0373180418,1.01,2.44
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,431,30,1.6,0.0236654006,1.05,2.37
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,185,13,1.59,0.1091298689,0.82,2.83
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",349,24,1.57,0.0482566312,0.98,2.42
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",173,12,1.57,0.1392110079,0.79,2.85
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",159,11,1.56,0.1749068484,0.76,2.91
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,174,12,1.56,0.1411545491,0.78,2.83
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,441,30,1.56,0.0262093591,1.03,2.31
401 ,Essential hypertension,Diseases of the circulatory system,416,28,1.54,0.0399517853,1,2.3
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,463,31,1.54,0.0297553027,1.02,2.25
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,283,19,1.52,0.0830608492,0.89,2.46
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,224,15,1.51,0.14161871,0.82,2.59
402 ,Hypertensive heart disease,Diseases of the circulatory system,347,23,1.51,0.0665159124,0.93,2.34
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,918,59,1.51,0.0072633268,1.11,2.01
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,841,54,1.5,0.0114347732,1.09,2.02
820.8 ,Closed fracture of unspecified...,Injury and poisoning,305,20,1.49,0.0943963697,0.88,2.37
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,183,12,1.48,0.2069982921,0.74,2.68
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,168,11,1.47,0.2584285517,0.71,2.74
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",138,9,1.46,0.298545275,0.65,2.9
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,138,9,1.46,0.298545275,0.65,2.9
535.0 ,Acute gastritis,Diseases of the digestive system,185,12,1.46,0.2106476701,0.73,2.64
536 ,Disorders of function of stomach,Diseases of the digestive system,169,11,1.46,0.2597351576,0.71,2.72
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,330,21,1.44,0.1372271251,0.87,2.27
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",800,49,1.41,0.0327997597,1.01,1.93
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,534,33,1.41,0.085941358,0.94,2.04
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,11,1.4,0.2724048123,0.68,2.6
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",195,12,1.38,0.2949572499,0.69,2.49
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,195,12,1.38,0.2949572499,0.69,2.49
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,213,13,1.37,0.3156014015,0.71,2.42
434.1 ,Cerebral embolism,Diseases of the circulatory system,166,10,1.34,0.3466777251,0.63,2.57
920 ,"Contusion of face, scalp, and...",Injury and poisoning,201,12,1.33,0.3067751502,0.67,2.41
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,495,29,1.32,0.1822999233,0.86,1.95
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",152,9,1.32,0.4292682141,0.59,2.6
290.0 ,"Senile dementia, uncomplicated",Mental disorders,726,41,1.28,0.163138237,0.89,1.78
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,546,30,1.23,0.2896323794,0.81,1.81
290 ,Senile and presenile organic psychotic...,Mental disorders,236,13,1.22,0.4320880923,0.63,2.16
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,814,44,1.21,0.2512148435,0.86,1.68
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,393,21,1.19,0.4574967185,0.72,1.87
820 ,Fracture of neck of femur,Injury and poisoning,130,7,1.19,0.6690940033,0.46,2.55
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,820,43,1.17,0.3340159723,0.83,1.63
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,459,24,1.16,0.4903394629,0.72,1.77
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",174,9,1.14,0.7119693998,0.51,2.24
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,193,10,1.14,0.6031334373,0.53,2.17
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,275,14,1.12,0.6591172269,0.6,1.94
820.00 ,Closed fracture of intracapsular...,Injury and poisoning,138,7,1.11,0.6824447707,0.44,2.38
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,181,9,1.09,0.7197069804,0.49,2.14
427.31 ,Atrial fibrillation,Diseases of the circulatory system,245,12,1.07,0.7563394942,0.54,1.94
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,189,9,1.04,0.8598193077,0.47,2.04
564 ,"Functional digestive disorders,...",Diseases of the digestive system,340,16,1.03,0.8944273585,0.58,1.72
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,245,11,0.98,1,0.48,1.8
366.9 ,Unspecified cataract,Diseases of the nervous system,135,6,0.97,1,0.35,2.18
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,883,39,0.96,0.8651987164,0.66,1.35
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",188,8,0.92,1,0.39,1.88
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,167,7,0.91,1,0.36,1.94
585 ,Chronic renal failure,Diseases of the genitourinary...,287,12,0.91,0.8856752217,0.46,1.63
428 ,Heart failure,Diseases of the circulatory system,219,9,0.89,0.8702739952,0.4,1.74
