disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,41,9.48,5.936951e-22,6.22,14.22
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,129,26,5.05,0.0000000010872339,3.08,8.01
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,104,21,4.97,0.000000046215684,2.87,8.27
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,238,43,4.68,0.0000000000001116476,3.18,6.75
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,20,4.49,0.00000037314278,2.57,7.52
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,110,20,4.34,0.00000059557206,2.48,7.25
300.00 ,"Anxiety state, unspecified",Mental disorders,170,29,4.13,0.0000000067626035,2.61,6.36
724.2 ,Lumbago,Diseases of the musculoskeletal...,450,68,4.12,2.823874e-17,3.01,5.59
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,30,4.03,0.000000006409107,2.56,6.15
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,105,18,4.01,0.000005364807,2.23,6.85
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,195,31,3.81,0.000000011351145,2.45,5.78
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,422,58,3.51,0.0000000000008486148,2.52,4.83
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,104,16,3.49,0.000072123,1.88,6.11
332.0 ,Paralysis agitans,Diseases of the nervous system,108,16,3.34,0.0001147404,1.8,5.82
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,195,27,3.18,0.0000018809202,1.99,4.92
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,330,43,3.11,0.0000000073165259,2.14,4.44
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,123,17,3.08,0.0001691829,1.7,5.27
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,162,22,3.06,0.0000243903,1.82,4.93
185 ,Malignant neoplasm of prostate,Neoplasms,116,16,3.06,0.0002695682,1.66,5.33
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,343,44,3.06,0.0000000077627132,2.11,4.36
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,155,21,3.04,0.0000389578,1.79,4.95
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,142,19,2.98,0.0001091541,1.7,4.96
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,319,40,2.94,0.00000010291756,2,4.24
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,14,2.93,0.000918251,1.51,5.26
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,425,51,2.89,0.000000005546816,2.04,4.02
133.0 ,Scabies,Infectious and parasitic diseases,106,14,2.89,0.0010100017,1.5,5.2
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,823,88,2.85,0.000000000001087255,2.15,3.77
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,281,34,2.76,0.0000021727154,1.82,4.08
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,122,15,2.67,0.0014217398,1.42,4.69
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,157,19,2.65,0.0006178307,1.52,4.39
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,159,19,2.61,0.000668945,1.5,4.32
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",125,15,2.59,0.0030055818,1.38,4.55
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",190,22,2.53,0.0003081323,1.52,4.06
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,155,18,2.52,0.0011894158,1.42,4.22
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,128,15,2.52,0.0033149649,1.34,4.43
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,146,17,2.52,0.0016623153,1.4,4.28
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,453,49,2.52,0.00000030335041,1.78,3.53
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,465,50,2.51,0.00000038000989,1.77,3.5
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,239,27,2.5,0.0001155308,1.57,3.83
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,194,22,2.47,0.0003969331,1.48,3.96
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,122,14,2.46,0.0052888529,1.28,4.38
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,168,19,2.45,0.0010766881,1.41,4.04
