disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
785.6 ,Enlargement of lymph nodes,"Comorbidities, signs, and ill-defined...",9244,548,14.87,< 0.0001,13.57,16.26
784.2 ,"Swelling, mass, or lump in head...","Comorbidities, signs, and ill-defined...",8477,497,14.6,< 0.0001,13.27,16.03
289.3 ,"Lymphadenitis, unspecified, except...",Diseases of the blood and blood-forming...,8582,406,11.5,1.24511e-264,10.36,12.74
215.0 ,Other benign neoplasm of connective...,Neoplasms,4064,161,9.28,7.47971e-94,7.86,10.88
527.2 ,Sialoadenitis,Diseases of the digestive system,2663,95,8.26,4.039529e-52,6.65,10.15
216.4 ,Benign neoplasm of scalp and skin...,Neoplasms,2415,62,5.86,6.798617e-27,4.47,7.55
229.8 ,Benign neoplasm of other specified...,Neoplasms,6903,172,5.75,7.100684e-70,4.9,6.7
226 ,Benign neoplasm of thyroid glands,Neoplasms,3619,75,4.71,1.819823e-26,3.69,5.93
524.60 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,4358,82,4.27,4.450533e-26,3.39,5.32
523.0 ,Acute gingivitis,Diseases of the digestive system,5679,106,4.24,6.045147e-33,3.46,5.15
054 ,Herpes simplex,Infectious and parasitic diseases,2466,42,3.84,0.0000000000009360966,2.76,5.21
215 ,Other benign neoplasm of connective...,Neoplasms,2043,33,3.64,0.000000000870821,2.5,5.13
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,4072,63,3.49,2.134716e-16,2.67,4.48
216 ,Benign neoplasm of skin,Neoplasms,9932,143,3.27,5.458633e-32,2.75,3.86
241.0 ,Nontoxic uninodular goiter,"Endocrine, nutritional and metabolic...",2038,29,3.2,0.00000012530535,2.13,4.61
241.9 ,Unspecified nontoxic nodular goiter,"Endocrine, nutritional and metabolic...",5240,71,3.05,0.000000000000002127566,2.38,3.86
478.22 ,Parapharyngeal abscess,Diseases of the respiratory system,2362,32,3.04,0.000000086706845,2.07,4.31
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,5675,76,3.02,4.160552e-16,2.37,3.79
240 ,Simple and unspecified goiter,"Endocrine, nutritional and metabolic...",2157,29,3.02,0.00000039403727,2.01,4.35
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2062,27,2.94,0.0000015778533,1.93,4.29
528.2 ,Oral aphthae,Diseases of the digestive system,22206,280,2.89,2.390487e-50,2.55,3.26
475 ,Peritonsillar abscess,Diseases of the respiratory system,18718,234,2.85,1.076586e-41,2.49,3.25
528.0 ,Stomatitis,Diseases of the digestive system,23529,292,2.84,3.851837e-51,2.52,3.2
682.8 ,Cellulitis and abscess of other...,Diseases of the skin and subcutaneous...,5975,75,2.83,0.00000000000001647208,2.22,3.55
680.0 ,Carbuncle and furuncle of face,Diseases of the skin and subcutaneous...,8006,100,2.82,1.135895e-18,2.29,3.44
380.23 ,Other chronic otitis externa,Diseases of the nervous system,3563,44,2.77,0.0000000059131205,2.01,3.73
569.9 ,Unspecified disorder of intestine,Diseases of the digestive system,7900,97,2.77,1.087053e-17,2.24,3.38
716.98 ,"Arthropathy, unspecified, other...",Diseases of the musculoskeletal...,1949,24,2.76,0.000015588,1.76,4.12
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5783,71,2.76,0.0000000000002242448,2.15,3.49
214.9 ,"Lipoma, unspecified site",Neoplasms,2137,26,2.73,0.0000087153514,1.78,4.01
239.8 ,"Neoplasms of unspecified nature,...",Neoplasms,2204,26,2.64,0.0000146867,1.72,3.89
528.9 ,Other and unspecified diseases...,Diseases of the digestive system,50290,565,2.62,4.391134e-83,2.4,2.86
529.0 ,Glossitis,Diseases of the digestive system,2146,25,2.61,0.0000259165,1.68,3.86
533.10 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,1888,22,2.61,0.0000759626,1.63,3.96
381.60 ,"Obstruction of Eustachian tube,...",Diseases of the nervous system,2242,26,2.6,0.0000195332,1.69,3.82
216.7 ,Benign neoplasm of skin of lower...,Neoplasms,2504,29,2.59,0.0000069145149,1.73,3.74
306.8 ,Other specified psychophysiological...,Mental disorders,4333,50,2.59,0.000000008142615,1.92,3.42
782.2 ,"Localized superficial swelling,...","Comorbidities, signs, and ill-defined...",2175,25,2.57,0.0000321092,1.66,3.81
524.62 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,2716,31,2.56,0.0000045491974,1.73,3.64
381.01 ,Acute serous otitis media,Diseases of the nervous system,2730,31,2.54,0.0000050286788,1.72,3.62
380.2 ,Other otitis externa,Diseases of the nervous system,3662,41,2.51,0.00000030986372,1.8,3.41
682.7 ,"Cellulitis and abscess of foot,...",Diseases of the skin and subcutaneous...,2680,30,2.51,0.0000147228,1.69,3.59
897.0 ,Traumatic amputation of leg(s)...,Injury and poisoning,2544,28,2.46,0.0000342214,1.63,3.57
215.2 ,Other benign neoplasm of connective...,Neoplasms,2012,22,2.45,0.0002964416,1.53,3.72
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,3501,38,2.43,0.0000014879056,1.72,3.35
729.0 ,"Rheumatism, unspecified and fibrositis",Diseases of the musculoskeletal...,4979,54,2.43,0.000000013893474,1.82,3.18
240.9 ,"Goiter, unspecified","Endocrine, nutritional and metabolic...",21677,232,2.43,1.845009e-31,2.12,2.77
011.90 ,"Pulmonary tuberculosis, unspecified,...",Infectious and parasitic diseases,3327,36,2.42,0.0000029893305,1.69,3.36
781.9 ,Other symptoms involving nervous...,"Comorbidities, signs, and ill-defined...",3603,39,2.42,0.000001144087,1.72,3.32
574 ,Cholelithiasis,Diseases of the digestive system,2132,23,2.41,0.0002268159,1.53,3.63
722.1 ,Displacement of thoracic or lumbar...,Diseases of the musculoskeletal...,2345,25,2.38,0.0001284372,1.54,3.53
783.2 ,Abnormal loss of weight,"Comorbidities, signs, and ill-defined...",3384,36,2.38,0.0000041259623,1.66,3.31
590 ,Infections of kidney,Diseases of the genitourinary...,2573,27,2.35,0.0000817415,1.54,3.43
723.0 ,Spinal stenosis in cervical region,Diseases of the musculoskeletal...,2287,24,2.35,0.0002090625,1.5,3.5
241.1 ,Nontoxic multinodular goiter,"Endocrine, nutritional and metabolic...",2664,28,2.35,0.000058719,1.56,3.41
229.9 ,Benign neoplasm of unspecified...,Neoplasms,2484,26,2.34,0.0001150843,1.53,3.44
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,49851,503,2.34,7.929587e-60,2.13,2.56
382.3 ,Unspecified chronic suppurative...,Diseases of the nervous system,2015,21,2.33,0.000581822,1.44,3.57
074.0 ,Herpangina,Infectious and parasitic diseases,3361,35,2.33,0.000012299,1.62,3.25
840.9 ,Sprains and strains of unspecified...,Injury and poisoning,8277,86,2.33,0.000000000005494344,1.86,2.89
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8914,92,2.32,0.000000000001696936,1.87,2.85
737.9 ,Unspecified curvature of spine,Diseases of the musculoskeletal...,1923,20,2.32,0.0008167469,1.42,3.6
474.0 ,Chronic tonsillitis,Diseases of the respiratory system,9381,97,2.32,0.0000000000003553588,1.88,2.84
246.9 ,Unspecified disorder of thyroid,"Endocrine, nutritional and metabolic...",19195,197,2.32,7.475113e-25,2.01,2.68
847.1 ,Sprain of thoracic,Injury and poisoning,2413,25,2.32,0.0001774727,1.5,3.43
530.2 ,Ulcer of esophagus,Diseases of the digestive system,3104,32,2.31,0.0000356595,1.57,3.27
300.09 ,Other anxiety states,Mental disorders,5735,59,2.31,0.000000015569952,1.75,2.98
349 ,Other and unspecified disorders...,Diseases of the nervous system,2229,23,2.31,0.0003421467,1.46,3.47
924.3 ,Contusion of toe,Injury and poisoning,2660,27,2.27,0.0002024643,1.49,3.31
079.9 ,Unspecified viral and chlamydial...,Infectious and parasitic diseases,7508,76,2.27,0.000000000368268,1.79,2.85
737.43 ,Scoliosis associated with other...,Diseases of the musculoskeletal...,2067,21,2.27,0.0007360897,1.4,3.48
239.2 ,Neoplasm of unspecified nature...,Neoplasms,4922,50,2.27,0.00000029370731,1.68,3.01
386.19 ,Other peripheral vertigo,Diseases of the nervous system,2767,28,2.26,0.0001491845,1.5,3.28
388.8 ,Other disorders of ear,Diseases of the nervous system,3172,32,2.26,0.0000443924,1.54,3.19
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,4856,49,2.26,0.00000044886816,1.67,2.99
216.6 ,Benign neoplasm of skin of upper...,Neoplasms,3469,35,2.26,0.0000182806,1.57,3.15
