disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,16,5.6,0.00000021272078,3.04,9.7
494 ,Bronchiectasis,Diseases of the respiratory system,146,11,5.3,0.0000226313,2.52,10.1
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,13,5.25,0.0000049217665,2.66,9.56
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,13,5.22,0.0000052392248,2.65,9.49
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",800,43,4.57,0.000000000000413663,3.08,6.67
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",375,23,4.57,0.000000027533013,2.75,7.3
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,1234,58,4.45,0.000000000000001963642,3.1,6.35
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",349,21,4.41,0.00000016494764,2.6,7.17
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,14,4.4,0.0000145252,2.3,7.83
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,431,25,4.35,0.000000019236727,2.67,6.85
434.1 ,Cerebral embolism,Diseases of the circulatory system,166,10,4.13,0.000344425,1.89,8.04
463 ,Acute tonsillitis,Diseases of the respiratory system,378,21,4.04,0.00000062414227,2.38,6.56
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,178,10,3.83,0.0005986743,1.76,7.44
290 ,Senile and presenile organic psychotic...,Mental disorders,236,13,3.81,0.0001097214,1.94,6.89
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,336,18,3.81,0.000007134164,2.16,6.38
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,495,25,3.73,0.00000028588697,2.29,5.86
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,146,8,3.68,0.0024764782,1.53,7.67
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,8,3.58,0.0029286712,1.48,7.45
290.0 ,"Senile dementia, uncomplicated",Mental disorders,726,33,3.49,0.000000031272369,2.27,5.25
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,12,3.49,0.0004083712,1.73,6.43
518.81 ,Acute respiratory failure,Diseases of the respiratory system,178,9,3.4,0.0023352769,1.49,6.8
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,158,8,3.38,0.0040247772,1.4,7.03
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,751,33,3.36,0.000000070847547,2.18,5.05
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,11,3.25,0.0011799178,1.56,6.12
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,189,9,3.18,0.0034934477,1.4,6.37
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,636,26,2.96,0.0000086131172,1.84,4.61
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,694,28,2.95,0.0000046627184,1.86,4.55
564.0 ,Constipation,Diseases of the digestive system,2159,68,2.93,0.0000000011337132,2.06,4.16
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,184,8,2.87,0.0098598874,1.2,5.96
535.0 ,Acute gastritis,Diseases of the digestive system,185,8,2.86,0.0101686184,1.19,5.92
564 ,"Functional digestive disorders,...",Diseases of the digestive system,340,14,2.79,0.0011667915,1.47,4.93
719.4 ,Pain in joint,Diseases of the musculoskeletal...,141,6,2.78,0.0266278883,0.98,6.37
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,191,8,2.76,0.0121743891,1.15,5.72
290.9 ,Unspecified senile psychotic condition,Mental disorders,169,7,2.72,0.0196286818,1.05,5.88
564.8 ,Other specified function disorder...,Diseases of the digestive system,198,8,2.66,0.0148670692,1.11,5.5
595.0 ,Acute cystitis,Diseases of the genitourinary...,358,14,2.64,0.0019004749,1.39,4.66
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",174,7,2.63,0.0226230401,1.02,5.7
820.8 ,Closed fracture of unspecified...,Injury and poisoning,305,12,2.63,0.003810249,1.31,4.83
466.0 ,Acute bronchitis,Diseases of the respiratory system,1760,55,2.6,0.00000019765225,1.81,3.72
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,337,13,2.59,0.0031033895,1.33,4.66
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,394,15,2.58,0.0017066133,1.39,4.48
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,820,29,2.56,0.0000508049,1.63,3.91
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,705,25,2.51,0.0002228274,1.55,3.93
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,841,29,2.48,0.0000697196,1.58,3.8
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,441,16,2.46,0.0025853452,1.35,4.2
