disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
603 ,Encysted hydrocele,Diseases of the genitourinary...,1914,531,166.1,< 0.0001,149.52,184.4
550.9 ,"Inguinal hernia, without mention...",Diseases of the digestive system,11082,847,38.52,< 0.0001,35.61,41.63
608 ,Other disorders of male genital...,Diseases of the genitourinary...,3806,260,29.77,1.40716e-269,26.06,33.86
550.90 ,"Inguinal hernia, without mention...",Diseases of the digestive system,27351,1048,19.38,< 0.0001,18.06,20.8
550.92 ,"Inguinal hernia, without mention...",Diseases of the digestive system,4071,161,16.35,1.31211e-129,13.84,19.19
603.9 ,"Hydrocele, unspecified",Diseases of the genitourinary...,12329,402,14.07,1.58598e-292,12.64,15.61
492 ,Emphysema,Diseases of the respiratory system,5624,130,9.33,1.270739e-76,7.76,11.13
057 ,Other viral exanthemata,Infectious and parasitic diseases,4878,95,7.77,4.513626e-50,6.26,9.54
553.1 ,Umbilical hernia without mention...,Diseases of the digestive system,1946,37,7.5,3.890644e-20,5.26,10.39
536 ,Disorders of function of stomach,Diseases of the digestive system,13219,240,7.43,2.19356e-118,6.49,8.48
550.91 ,"Inguinal hernia, without mention...",Diseases of the digestive system,2403,45,7.4,6.936547e-24,5.37,9.94
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6151,106,6.87,8.651459e-51,5.61,8.35
381 ,Nonsuppurative otitis media and...,Diseases of the nervous system,10610,176,6.7,5.515594e-81,5.72,7.8
998.5 ,Postoperative infection,Injury and poisoning,1994,29,5.7,0.0000000000003175367,3.8,8.23
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,20037,269,5.49,9.23782e-103,4.83,6.21
752.5 ,Undescended testicle,Congenital anomalies,11064,150,5.42,3.884073e-58,4.57,6.39
473 ,Chronic sinusitis,Diseases of the respiratory system,10188,137,5.37,8.268791e-53,4.49,6.37
519.1 ,Other diseases of trachea and...,Diseases of the respiratory system,8402,113,5.34,8.308161e-44,4.39,6.45
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,12200,152,4.98,2.326119e-54,4.2,5.86
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,2225,26,4.57,0.0000000005361106,2.97,6.71
345 ,Epilepsy,Diseases of the nervous system,2339,26,4.34,0.0000000014942855,2.83,6.38
380.2 ,Other otitis externa,Diseases of the nervous system,2568,27,4.1,0.0000000023534106,2.7,5.99
276 ,"Disorder of fluid, electrolyte,...","Endocrine, nutritional and metabolic...",2586,27,4.07,0.0000000027209543,2.68,5.95
870 ,Open wound of ocular adnexa,Injury and poisoning,3883,40,4.03,0.0000000000007463585,2.87,5.5
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,18824,188,4,7.009082e-53,3.43,4.63
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,14545,145,3.96,5.729575e-41,3.33,4.68
854 ,Intracranial injury of other and...,Injury and poisoning,4005,39,3.8,0.000000000007505939,2.7,5.22
112 ,Candidiasis,Infectious and parasitic diseases,2542,24,3.68,0.0000001249139,2.35,5.49
054.79 ,Herpes simplex with other specified...,Infectious and parasitic diseases,1915,18,3.66,0.0000046870336,2.16,5.8
752.6 ,Hypospadias,Congenital anomalies,2884,27,3.65,0.000000025148598,2.4,5.33
564 ,"Functional digestive disorders,...",Diseases of the digestive system,38829,329,3.46,5.652045e-75,3.08,3.87
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,6332,56,3.46,0.00000000000001281286,2.61,4.51
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2714,24,3.44,0.00000039714021,2.2,5.14
477 ,Allergic rhinitis,Diseases of the respiratory system,55830,453,3.37,9.530322e-98,3.05,3.72
