disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
110 ,Dermatophytosis,Infectious and parasitic diseases,2891,463,13.74,< 0.0001,12.4,15.19
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,73647,8366,13.18,< 0.0001,12.83,13.55
110.2 ,Dermatophytosis of hand,Infectious and parasitic diseases,2222,324,12.23,3.84051e-215,10.83,13.77
110.3 ,Dermatophytosis of groin and perianal...,Infectious and parasitic diseases,8249,667,6.37,3.76384e-283,5.87,6.9
110.9 ,Dermatophytosis of unspecified...,Infectious and parasitic diseases,36229,2637,6.1,< 0.0001,5.85,6.36
703.0 ,Ingrowing nail,Diseases of the skin and subcutaneous...,3254,253,6.02,2.5113e-104,5.27,6.85
111.9 ,"Dermatomycosis, unspecified",Infectious and parasitic diseases,6241,472,5.88,1.3921e-188,5.34,6.47
701.1 ,"Keratoderma, acquired",Diseases of the skin and subcutaneous...,12901,929,5.67,< 0.0001,5.29,6.07
110.5 ,Dermatophytosis of the body,Infectious and parasitic diseases,16221,1145,5.59,< 0.0001,5.25,5.94
681.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,11726,829,5.54,1.1643e-310,5.15,5.95
681.02 ,Onychia and paronychia of finger,Diseases of the skin and subcutaneous...,4932,311,4.81,3.71719e-104,4.27,5.4
706.9 ,Unspecified disease of sebaceous...,Diseases of the skin and subcutaneous...,2266,137,4.57,8.155327e-45,3.82,5.44
681.11 ,Onychia and paronychia of toe,Diseases of the skin and subcutaneous...,12610,672,4.07,5.6393e-185,3.75,4.4
696.1 ,Other psoriasis,Diseases of the skin and subcutaneous...,5668,297,3.95,1.062512e-80,3.5,4.44
706.8 ,Other specified diseases of sebaceous...,Diseases of the skin and subcutaneous...,4671,239,3.84,2.197016e-63,3.36,4.38
117.9 ,Other and unspecified mycoses,Infectious and parasitic diseases,9673,461,3.59,2.89795e-110,3.26,3.95
757.39 ,Other specified anomalies of skin,Congenital anomalies,5406,247,3.41,1.746734e-56,2.99,3.88
571.8 ,Other chronic nonalcoholic liver...,Diseases of the digestive system,2966,134,3.36,5.789082e-31,2.8,4
700 ,Corns and callosities,Diseases of the skin and subcutaneous...,10387,449,3.24,9.684486e-94,2.94,3.56
573.8 ,Other specified disorders of liver,Diseases of the digestive system,2119,90,3.15,1.188818e-19,2.52,3.89
111.0 ,Pityriasis versicolor,Infectious and parasitic diseases,27166,1075,3,1.0079e-195,2.82,3.2
706.3 ,Seborrhea,Diseases of the skin and subcutaneous...,18533,738,2.99,1.91579e-135,2.78,3.23
690 ,Erythematosquamous dermatosis,Diseases of the skin and subcutaneous...,32907,1216,2.8,1.4487e-197,2.64,2.97
705.81 ,Dyshidrosis,Diseases of the skin and subcutaneous...,62671,2232,2.77,< 0.0001,2.65,2.9
698.3 ,Lichenification and lichen simplex...,Diseases of the skin and subcutaneous...,33648,1220,2.75,8.37906e-192,2.59,2.92
112.9 ,Candidiasis of unspecified site,Infectious and parasitic diseases,7354,268,2.7,4.48817e-43,2.38,3.05
705.89 ,Other specified disorders of sweat...,Diseases of the skin and subcutaneous...,2679,97,2.67,1.944311e-16,2.15,3.27
279.4 ,Autoimmune disease not elsewhere...,"Endocrine, nutritional and metabolic...",2264,82,2.67,0.00000000000004512401,2.11,3.33
692.8 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,7652,265,2.56,6.961195e-39,2.25,2.89
686.1 ,Pyogenic granuloma of skin and...,Diseases of the skin and subcutaneous...,2186,76,2.55,0.000000000001803999,2,3.21
692.2 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,2041,70,2.52,0.00000000003367519,1.95,3.2
707.9 ,Chronic ulcer of unspecified site,Diseases of the skin and subcutaneous...,2089,71,2.49,0.00000000003030295,1.94,3.16
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,41295,1355,2.48,9.21425e-177,2.35,2.62
702.1 ,Seborrheic keratosis,Diseases of the skin and subcutaneous...,3055,102,2.45,0.000000000000004544938,1.99,2.99
078.1 ,Viral warts,Infectious and parasitic diseases,69408,2147,2.38,2.72918e-251,2.27,2.49
710.0 ,Systemic lupus erythematosus,Diseases of the musculoskeletal...,7171,231,2.37,7.222101e-30,2.07,2.7
448.1 ,"Nevus, non-neoplastic",Diseases of the circulatory system,2535,81,2.34,0.00000000002415138,1.85,2.92
794.8 ,Nonspecific abnormal results of...,"Comorbidities, signs, and ill-defined...",7299,231,2.33,8.130802e-29,2.03,2.65
