disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
386.0 ,Meniere's disease,Diseases of the nervous system,2213,174,28.88,2.50387e-179,24.53,33.8
388.3 ,Tinitus,Diseases of the nervous system,5568,413,28.36,< 0.0001,25.48,31.46
386.2 ,Vertigo of central origin,Diseases of the nervous system,4720,204,15.35,3.46643e-158,13.25,17.72
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,7300,303,14.98,5.89122e-230,13.27,16.87
386.11 ,Benign paroxysmal positional vertigo,Diseases of the nervous system,4526,187,14.6,1.41676e-141,12.52,16.95
386.10 ,"Peripheral vertigo, unspecified",Diseases of the nervous system,8287,289,12.46,1.16176e-198,11.01,14.06
386.12 ,Vestibular neuronitis,Diseases of the nervous system,5950,205,12.12,6.55071e-140,10.47,13.97
306.8 ,Other specified psychophysiological...,Mental disorders,4333,141,11.3,2.737945e-93,9.46,13.4
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,14389,399,10.02,2.74558e-238,9.01,11.11
389.9 ,Unspecified hearing loss,Diseases of the nervous system,5168,141,9.42,2.098636e-83,7.89,11.16
386.19 ,Other peripheral vertigo,Diseases of the nervous system,2767,73,8.99,5.956e-43,7.02,11.36
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",15167,333,7.78,3.13626e-168,6.93,8.7
388.30 ,"Tinnitus, unspecified",Diseases of the nervous system,16793,350,7.39,5.82923e-170,6.61,8.25
388.8 ,Other disorders of ear,Diseases of the nervous system,3172,69,7.37,1.497136e-35,5.71,9.37
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,11168,229,7.12,1.18299e-109,6.2,8.15
346 ,Migraine,Diseases of the nervous system,5875,114,6.61,8.238532e-53,5.43,7.97
346.9 ,"Migraine, unspecified",Diseases of the nervous system,25782,470,6.57,1.30364e-205,5.96,7.23
300.0 ,Anxiety states,Mental disorders,23444,413,6.28,5.24514e-175,5.67,6.95
382.3 ,Unspecified chronic suppurative...,Diseases of the nervous system,2015,37,6.17,1.838172e-17,4.33,8.54
300.01 ,Panic disorder without agoraphobia,Mental disorders,2820,51,6.09,3.521735e-23,4.52,8.04
531.9 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,2406,43,6.01,1.312687e-19,4.33,8.13
839.8 ,"Closed dislocation, multiple and...",Injury and poisoning,5067,90,6.01,4.435826e-39,4.82,7.42
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",193042,2263,5.97,< 0.0001,5.65,6.3
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",3479,60,5.81,6.058893e-26,4.42,7.51
707.9 ,Chronic ulcer of unspecified site,Diseases of the skin and subcutaneous...,2089,32,5.13,0.0000000000003254258,3.49,7.27
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",4852,73,5.06,1.196283e-27,3.96,6.39
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,1995,30,5.03,0.000000000002745076,3.38,7.21
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,4856,72,4.99,6.374097e-27,3.89,6.31
296.3 ,"Major depressive disorder, recurrent...",Mental disorders,2614,37,4.73,0.00000000000005213329,3.32,6.55
300 ,Neurotic disorders,Mental disorders,16845,230,4.7,2.598318e-76,4.09,5.36
296.2 ,"Major depressive disorder, single...",Mental disorders,4239,56,4.43,4.608417e-19,3.33,5.77
998.3 ,Disruption of operation wound,Injury and poisoning,2428,32,4.4,0.00000000001539747,3,6.24
854.0 ,Intracranial injury of other and...,Injury and poisoning,4188,55,4.4,1.218857e-18,3.3,5.75
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,2515,33,4.38,0.000000000008407616,3.01,6.18
300.4 ,Dysthymic disorder,Mental disorders,30179,376,4.37,4.09318e-113,3.92,4.86
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,1919,25,4.34,0.0000000030191479,2.8,6.44
