disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
388.2 ,"Sudden hearing loss, unspecified",Diseases of the nervous system,1798,444,23.65,< 0.0001,21.17,26.38
388.30 ,"Tinnitus, unspecified",Diseases of the nervous system,25867,3753,18.03,< 0.0001,17.28,18.81
389 ,Hearing loss,Diseases of the nervous system,1576,268,14.52,2.52013e-194,12.66,16.6
382.3 ,Unspecified chronic suppurative...,Diseases of the nervous system,4947,799,14.36,< 0.0001,13.27,15.54
388.3 ,Tinitus,Diseases of the nervous system,9526,1364,13.19,< 0.0001,12.4,14.02
388.40 ,"Abnormal auditory perception,...",Diseases of the nervous system,1439,223,12.94,8.14603e-153,11.15,14.95
381.3 ,Other and unspecified chronic...,Diseases of the nervous system,1250,190,12.6,8.51127e-129,10.73,14.74
389.1 ,Sensorineural hearing loss,Diseases of the nervous system,2505,370,12.39,1.56677e-245,11.04,13.87
388.5 ,Disorders of acoustic nerve,Diseases of the nervous system,1215,180,12.22,4.19618e-120,10.36,14.34
389.10 ,"Sensorineural hearing loss, unspecified",Diseases of the nervous system,6379,877,11.96,< 0.0001,11.1,12.89
381.4 ,"Nonsuppurative otitis media, not...",Diseases of the nervous system,2461,333,11.15,1.5069e-208,9.89,12.54
388.31 ,Subjective tinnitus,Diseases of the nervous system,1986,259,10.61,2.60491e-158,9.26,12.12
386.53 ,"Hypoactive labyrinth, unilateral",Diseases of the nervous system,1717,207,9.65,5.47316e-120,8.29,11.18
388.8 ,Other disorders of ear,Diseases of the nervous system,2287,262,9.15,4.27062e-146,8,10.43
147.9 ,"Malignant neoplasm of nasopharynx,...",Neoplasms,1467,154,8.22,5.71152e-81,6.9,9.73
381.81 ,Dysfunction of Eustachian tube,Diseases of the nervous system,6617,664,8.18,< 0.0001,7.52,8.89
382.9 ,Unspecified otitis media,Diseases of the nervous system,20078,1781,7.95,< 0.0001,7.53,8.38
382.4 ,Unspecified suppurative otitis...,Diseases of the nervous system,1795,174,7.53,8.734604e-86,6.39,8.82
380.23 ,Other chronic otitis externa,Diseases of the nervous system,3635,343,7.42,1.8627e-164,6.6,8.31
380.15 ,Chronic mycotic otitis externa,Diseases of the nervous system,6555,589,7.18,5.95671e-272,6.57,7.84
380.2 ,Other otitis externa,Diseases of the nervous system,2548,223,6.75,1.08596e-100,5.85,7.76
382.0 ,Acute suppurative otitis media,Diseases of the nervous system,1438,125,6.65,9.030043e-57,5.48,8
386.50 ,"Labyrinthine dysfunction, unspecified",Diseases of the nervous system,2625,223,6.54,3.81511e-98,5.67,7.51
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,3063,256,6.44,6.56846e-111,5.64,7.33
386.10 ,"Peripheral vertigo, unspecified",Diseases of the nervous system,15831,1213,6.38,< 0.0001,5.99,6.79
380.4 ,Impacted cerumen,Diseases of the nervous system,21494,1477,5.8,< 0.0001,5.47,6.14
381.01 ,Acute serous otitis media,Diseases of the nervous system,1235,90,5.47,2.217106e-35,4.36,6.79
386.0 ,Meniere's disease,Diseases of the nervous system,7212,480,5.12,3.06786e-167,4.65,5.63
381.00 ,"Acute nonsuppurative otitis media,...",Diseases of the nervous system,1575,105,4.98,1.29815e-37,4.04,6.08
524.6 ,Temporomandibular joint disorders,Diseases of the digestive system,1298,86,4.94,6.430724e-31,3.92,6.15
386.1 ,Other and unspecified peripheral...,Diseases of the nervous system,8803,536,4.67,5.46815e-170,4.27,5.11
386.12 ,Vestibular neuronitis,Diseases of the nervous system,14768,852,4.53,1.57917e-256,4.21,4.87
225.0 ,Benign neoplasm of brain,Neoplasms,1935,115,4.41,2.132357e-36,3.61,5.33
385.32 ,Cholesteatoma of middle ear,Diseases of the nervous system,2529,147,4.31,5.956192e-45,3.62,5.1
524.60 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,2061,116,4.16,1.522739e-34,3.41,5.02
380.10 ,"Infective otitis externa, unspecified",Diseases of the nervous system,36944,1824,4.16,< 0.0001,3.94,4.38
