disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,3599,228,4.38,1.479779e-32,3.35,5.79
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,213,25,3.85,0.00000012433816,2.39,5.97
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,151,18,3.84,0.0000061136435,2.18,6.42
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",913,89,3.74,5.318305e-20,2.85,4.86
349.9 ,Unspecified disorders of nervous...,Diseases of the nervous system,138,16,3.7,0.0000286232,2.02,6.36
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,441,46,3.55,0.0000000000244723,2.49,4.96
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,144,16,3.53,0.0000485093,1.93,6.05
709.9 ,Unspecified disorder of skin and...,Diseases of the skin and subcutaneous...,135,15,3.52,0.0000834564,1.89,6.14
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,1113,95,3.24,2.936708e-17,2.49,4.18
848.9 ,Unspecified site of sprain and...,Injury and poisoning,360,35,3.18,0.000000046114296,2.13,4.62
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,15,3.12,0.0002727556,1.68,5.42
463 ,Acute tonsillitis,Diseases of the respiratory system,378,36,3.11,0.000000049589214,2.1,4.5
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,667,59,3.03,0.00000000003872525,2.21,4.09
724.2 ,Lumbago,Diseases of the musculoskeletal...,1041,86,3.02,0.00000000000001261407,2.3,3.93
595.0 ,Acute cystitis,Diseases of the genitourinary...,358,33,2.97,0.00000040178381,1.97,4.36
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",252,23,2.87,0.0000293722,1.75,4.5
564.8 ,Other specified function disorder...,Diseases of the digestive system,198,18,2.82,0.0002291544,1.61,4.67
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,21,2.79,0.0000890166,1.66,4.46
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,20,2.78,0.0001325407,1.64,4.49
368.13 ,Visual discomfort,Diseases of the nervous system,134,12,2.74,0.0028357782,1.36,5.04
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,580,48,2.72,0.00000003138761,1.93,3.77
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,158,14,2.72,0.0014413468,1.43,4.79
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,277,24,2.71,0.0000460306,1.68,4.21
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,20,2.71,0.0001789308,1.6,4.38
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",1790,123,2.69,0.000000000000003390924,2.11,3.42
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",483,40,2.67,0.000000400033,1.84,3.8
820 ,Fracture of neck of femur,Injury and poisoning,130,11,2.57,0.0064243603,1.23,4.83
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,341,27,2.47,0.0001226202,1.57,3.74
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,531,41,2.47,0.000002290767,1.71,3.49
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",349,27,2.4,0.0001467094,1.53,3.64
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",138,11,2.4,0.0099141012,1.16,4.51
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,230,18,2.39,0.0015811864,1.37,3.94
466.0 ,Acute bronchitis,Diseases of the respiratory system,1760,113,2.38,0.0000000000128464,1.85,3.04
462 ,Acute pharyngitis,Diseases of the respiratory system,366,28,2.38,0.0001196745,1.53,3.58
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,312,24,2.37,0.0004224683,1.47,3.67
719.4 ,Pain in joint,Diseases of the musculoskeletal...,141,11,2.35,0.0173938923,1.13,4.4
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,52,2.33,0.0000008184904,1.68,3.19
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,431,32,2.32,0.000073573,1.53,3.4
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,143,11,2.31,0.0181754677,1.11,4.33
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,389,29,2.31,0.0001892344,1.5,3.46
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,254,19,2.28,0.0026664515,1.33,3.7
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,391,28,2.21,0.0003696422,1.42,3.31
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,78,2.19,0.00000004638432,1.66,2.87
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,138,10,2.16,0.0314167874,1,4.16
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,195,14,2.15,0.0103386481,1.14,3.77
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,694,47,2.15,0.0000138352,1.53,2.98
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",1368,86,2.15,0.000000038248295,1.64,2.79
724.3 ,Sciatica,Diseases of the musculoskeletal...,254,18,2.14,0.0049810632,1.23,3.52
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,10,2.14,0.0323011466,0.99,4.13
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,183,13,2.13,0.0145622137,1.1,3.79
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,930,61,2.13,0.0000018878748,1.57,2.86
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,1234,78,2.12,0.00000017045497,1.61,2.78
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,483,33,2.11,0.0003095686,1.41,3.08
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,349,24,2.09,0.0016947875,1.3,3.23
535 ,Gastritis and duodenitis,Diseases of the digestive system,158,11,2.07,0.0280628834,1,3.87
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,716,47,2.07,0.0000308574,1.47,2.87
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,264,18,2.05,0.0097598048,1.18,3.37
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,421,28,2.03,0.0015931475,1.31,3.05
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",266,18,2.03,0.0100177729,1.17,3.34
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",375,25,2.02,0.0023438378,1.27,3.1
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,534,35,2.02,0.0003897491,1.36,2.92
401.1 ,Benign essential hypertension,Diseases of the circulatory system,422,28,2.02,0.0016119314,1.3,3.04
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,14,2.01,0.020489333,1.06,3.5
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,1445,85,1.97,0.0000010223843,1.5,2.56
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,214,14,1.94,0.0237284859,1.03,3.39
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,184,12,1.93,0.0402856418,0.97,3.51
009.0 ,"Infectious colitis, enteritis,...",Infectious and parasitic diseases,186,12,1.91,0.0419861624,0.96,3.47
366 ,Cataract,Diseases of the nervous system,139,9,1.91,0.0980657494,0.84,3.78
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,330,21,1.91,0.0090457682,1.15,3.03
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",187,12,1.9,0.0428947678,0.95,3.45
564.0 ,Constipation,Diseases of the digestive system,2159,116,1.88,0.00000037798124,1.47,2.39
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,189,12,1.88,0.0448291132,0.94,3.41
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,206,13,1.87,0.0523785618,0.96,3.32
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,191,12,1.85,0.0469202322,0.93,3.37
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",159,10,1.85,0.0775742967,0.86,3.55
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,12,1.85,0.0469202322,0.93,3.37
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,160,10,1.84,0.0788931698,0.85,3.52
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,11,1.84,0.0610206156,0.89,3.43
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,160,10,1.84,0.0788931698,0.85,3.52
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,11,1.83,0.0622975651,0.89,3.41
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,40,1.82,0.00151534,1.26,2.57
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",180,11,1.8,0.0664265287,0.87,3.35
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,181,11,1.79,0.0679019698,0.87,3.32
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,814,47,1.79,0.0006755661,1.27,2.47
854.00 ,Intracranial injury of other and...,Injury and poisoning,131,8,1.79,0.1440676908,0.75,3.68
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,283,17,1.78,0.03198548,1.01,2.95
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,546,32,1.77,0.0054920593,1.18,2.59
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,303,18,1.76,0.0374171348,1.01,2.88
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,2327,119,1.76,0.0000038386695,1.38,2.25
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,167,10,1.75,0.0898908014,0.82,3.36
