disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,3641,210,40.17,5.58586e-244,34.62,46.5
316 ,Psychic factors associated with...,Mental disorders,5029,263,36.98,5.71952e-295,32.34,42.11
830 ,Dislocation of jaw,Injury and poisoning,3787,202,36.86,9.10623e-228,31.69,42.67
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6694,328,35.45,< 0.0001,31.4,39.9
536 ,Disorders of function of stomach,Diseases of the digestive system,28653,1016,35.24,< 0.0001,32.54,38.15
492 ,Emphysema,Diseases of the respiratory system,2149,107,33.05,1.40713e-117,26.83,40.3
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2301,111,32.01,2.01465e-120,26.09,38.95
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,7338,318,31.02,< 0.0001,27.42,34.98
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,4478,196,29.86,3.01442e-204,25.62,34.69
229 ,Benign neoplasm of other and unspecificd...,Neoplasms,2044,90,28.86,2.552264e-94,23.02,35.79
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2572,111,28.48,4.09521e-115,23.25,34.61
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",5809,224,26.44,1.68674e-221,22.91,30.42
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,8564,274,22.2,6.82897e-250,19.49,25.21
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,5899,193,22.02,3.16041e-177,18.87,25.54
716.68 ,"Unspecified monoarthritis, other...",Diseases of the musculoskeletal...,2832,85,19.34,2.331309e-75,15.35,24.1
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,16555,424,18.74,< 0.0001,16.82,20.82
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",6376,179,18.69,7.60567e-153,15.94,21.81
349 ,Other and unspecified disorders...,Diseases of the nervous system,4828,137,18.61,1.26451e-117,15.52,22.16
296.2 ,"Major depressive disorder, single...",Mental disorders,4568,123,17.54,5.42609e-103,14.48,21.06
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,6599,172,17.27,1.51e-141,14.68,20.2
219 ,Other benign neoplasm of uterus,Neoplasms,4724,122,16.79,4.73405e-100,13.86,20.19
300 ,Neurotic disorders,Mental disorders,39591,757,16.06,< 0.0001,14.74,17.49
590 ,Infections of kidney,Diseases of the genitourinary...,2744,64,14.81,2.085954e-50,11.34,19.04
629 ,Other disorders of female genital...,Diseases of the genitourinary...,17634,349,13.92,2.87337e-250,12.39,15.6
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,1990,44,13.92,3.571407e-34,10.06,18.81
788.3 ,Incontinence of urine,"Comorbidities, signs, and ill-defined...",20216,384,13.53,9.25702e-270,12.11,15.1
595 ,Cystitis,Diseases of the genitourinary...,24381,445,13.31,3.82879e-307,11.98,14.76
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",14625,283,13.26,2.35342e-199,11.66,15.02
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,8486,168,13,2.54432e-119,11.03,15.23
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,12691,233,12.32,1.05805e-158,10.71,14.12
110 ,Dermatophytosis,Infectious and parasitic diseases,4661,88,12.03,3.151698e-61,9.59,14.91
