disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,4957,1809,9.73,< 0.0001,9.14,10.36
413 ,Angina pectoris,Diseases of the circulatory system,2488,948,9.43,< 0.0001,8.66,10.26
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,585,228,9.06,2.75895e-111,7.63,10.75
440 ,Atherosclerosis,Diseases of the circulatory system,914,319,7.67,3.60735e-139,6.67,8.82
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,3430,1097,7.29,< 0.0001,6.75,7.86
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",1141,379,7.16,5.18245e-157,6.3,8.12
346 ,Migraine,Diseases of the nervous system,519,168,6.75,3.43455e-68,5.57,8.14
435 ,Transient cerebral ischemia,Diseases of the circulatory system,576,186,6.73,3.717831e-75,5.62,8.05
402.1 ,"Hypertensive heart disease, benign",Diseases of the circulatory system,1348,426,6.68,2.45465e-167,5.93,7.51
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,902,279,6.38,4.72725e-107,5.51,7.37
401 ,Essential hypertension,Diseases of the circulatory system,10136,2585,6.26,< 0.0001,5.95,6.6
428 ,Heart failure,Diseases of the circulatory system,3539,1026,6.26,< 0.0001,5.8,6.76
411 ,Other acute and subacute forms...,Diseases of the circulatory system,801,244,6.22,3.748379e-92,5.32,7.25
274 ,Gout,"Endocrine, nutritional and metabolic...",3701,1019,5.82,< 0.0001,5.39,6.28
536 ,Disorders of function of stomach,Diseases of the digestive system,4057,1092,5.68,< 0.0001,5.27,6.11
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,773,221,5.67,9.296636e-78,4.82,6.65
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",723,203,5.52,4.935987e-70,4.66,6.51
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,2000,530,5.25,4.90568e-170,4.74,5.82
531 ,Gastric ulcer,Diseases of the digestive system,2568,663,5.13,1.04801e-206,4.68,5.63
492 ,Emphysema,Diseases of the respiratory system,2305,597,5.12,1.72979e-186,4.65,5.64
300 ,Neurotic disorders,Mental disorders,3592,894,4.99,2.36608e-268,4.61,5.41
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,5261,1272,4.99,< 0.0001,4.66,5.34
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,3236,809,4.98,2.13035e-243,4.58,5.41
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,568,146,4.86,1.135068e-45,3.99,5.89
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",6428,1488,4.81,< 0.0001,4.52,5.12
477 ,Allergic rhinitis,Diseases of the respiratory system,2359,583,4.8,1.87552e-171,4.35,5.29
307.4 ,Specific disorders of sleep of...,Mental disorders,930,232,4.71,4.317352e-69,4.03,5.48
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",886,221,4.7,7.304884e-66,4.01,5.49
491 ,Chronic bronchitis,Diseases of the respiratory system,7946,1756,4.65,< 0.0001,4.38,4.93
216 ,Benign neoplasm of skin,Neoplasms,707,171,4.49,2.809026e-49,3.75,5.35
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,3605,831,4.48,1.24932e-224,4.12,4.86
564 ,"Functional digestive disorders,...",Diseases of the digestive system,7971,1709,4.44,< 0.0001,4.19,4.71
532 ,Duodenal ulcer,Diseases of the digestive system,1395,329,4.41,1.164584e-90,3.87,5
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,1921,449,4.4,3.08344e-122,3.94,4.91
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,548,130,4.36,6.873765e-37,3.55,5.33
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,562,132,4.31,6.017979e-37,3.51,5.25
