disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",1952,390,18.73,< 0.0001,16.7,20.96
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,2222,370,14.97,5.38482e-273,13.34,16.76
464.11 ,Acute tracheitis with obstruction,Diseases of the respiratory system,11071,1348,10.84,< 0.0001,10.22,11.5
786.9 ,Other symptoms involving respiratory...,"Comorbidities, signs, and ill-defined...",1990,228,9.63,1.84223e-132,8.35,11.07
464.1 ,Acute tracheitis,Diseases of the respiratory system,18449,1889,9.13,< 0.0001,8.68,9.6
478.8 ,Upper respiratory tract hypersensitivity...,Diseases of the respiratory system,4115,371,7.42,5.37601e-179,6.64,8.26
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,2785,227,6.6,3.23192e-101,5.73,7.57
380.13 ,Other acute infections of external...,Diseases of the nervous system,2292,180,6.33,4.62158e-78,5.4,7.38
464.4 ,Croup,Diseases of the respiratory system,3004,227,6.08,1.038627e-94,5.28,6.97
848.8 ,Other specified sites of sprains...,Injury and poisoning,3772,194,4.02,1.155611e-54,3.46,4.65
474.0 ,Chronic tonsillitis,Diseases of the respiratory system,6641,333,3.94,7.105625e-90,3.51,4.4
558.2 ,Toxic gastroenteritis and colitis,Diseases of the digestive system,3469,152,3.4,2.493711e-35,2.87,4
475 ,Peritonsillar abscess,Diseases of the respiratory system,14828,633,3.36,2.47868e-137,3.09,3.64
382.4 ,Unspecified suppurative otitis...,Diseases of the nervous system,2290,98,3.31,1.142593e-22,2.67,4.05
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,10818,439,3.16,1.142733e-88,2.87,3.48
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,10657,431,3.15,1.241352e-86,2.85,3.47
556 ,Idiopathic proctocolitis,Diseases of the digestive system,2404,95,3.04,9.955915e-20,2.45,3.74
461 ,Acute sinusitis,Diseases of the respiratory system,30469,1138,2.97,4.00093e-202,2.79,3.15
922.9 ,Contusion of unspecified part...,Injury and poisoning,8212,311,2.93,7.403529e-57,2.61,3.29
524.60 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,2538,95,2.88,3.236677e-18,2.32,3.53
478.0 ,Hypertrophy of nasal turbinates,Diseases of the respiratory system,11370,415,2.83,5.485501e-71,2.56,3.12
470 ,Deviated nasal septum,Diseases of the respiratory system,8357,303,2.8,1.197793e-51,2.49,3.14
477.0 ,Allergic rhinitis due to pollen,Diseases of the respiratory system,3012,109,2.78,1.336951e-19,2.27,3.36
464.20 ,Acute laryngotracheitis without...,Diseases of the respiratory system,80935,2658,2.72,< 0.0001,2.61,2.83
381.01 ,Acute serous otitis media,Diseases of the nervous system,2927,99,2.59,4.335684e-16,2.1,3.16
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,4743,159,2.57,2.234085e-24,2.18,3.01
463 ,Acute tonsillitis,Diseases of the respiratory system,574247,12497,2.54,< 0.0001,2.48,2.62
894 ,Multiple and unspecified open...,Injury and poisoning,3755,124,2.53,7.489191e-19,2.09,3.02
884 ,Multiple and unspecified open...,Injury and poisoning,2582,85,2.52,0.0000000000002241261,2,3.12
680.0 ,Carbuncle and furuncle of face,Diseases of the skin and subcutaneous...,6265,204,2.5,3.37505e-29,2.16,2.87
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,3544,111,2.39,0.000000000000001804624,1.96,2.89
535.01 ,"Acute gastritis, with hemorrhage",Diseases of the digestive system,3541,110,2.37,0.000000000000003583981,1.94,2.87
259.9 ,Unspecified endocrine disorder,"Endocrine, nutritional and metabolic...",3765,116,2.35,0.000000000000001285784,1.94,2.83
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,185415,4899,2.3,< 0.0001,2.23,2.37
380.15 ,Chronic mycotic otitis externa,Diseases of the nervous system,4807,145,2.3,2.457265e-18,1.94,2.72
487 ,Influenza,Diseases of the respiratory system,18590,549,2.28,1.605511e-62,2.08,2.48
533.70 ,Chronic peptic ulcer of unspecified...,Diseases of the digestive system,6234,186,2.28,1.180008e-22,1.96,2.64
388.30 ,"Tinnitus, unspecified",Diseases of the nervous system,7375,218,2.26,8.795923e-26,1.96,2.59
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,11290,329,2.23,7.314659e-37,1.99,2.49
381.4 ,"Nonsuppurative otitis media, not...",Diseases of the nervous system,3996,116,2.21,0.00000000000006079744,1.82,2.66
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,165575,4298,2.21,< 0.0001,2.13,2.28
533.40 ,Chronic or unspecified peptic...,Diseases of the digestive system,2522,73,2.2,0.0000000031064302,1.72,2.78
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,2197,63,2.18,0.000000043131727,1.67,2.8
382.0 ,Acute suppurative otitis media,Diseases of the nervous system,3326,95,2.17,0.00000000002440255,1.75,2.67
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,7242,206,2.17,1.892422e-22,1.88,2.49
381.00 ,"Acute nonsuppurative otitis media,...",Diseases of the nervous system,5984,169,2.15,1.896071e-18,1.83,2.51
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,2543,72,2.15,0.000000010829445,1.68,2.72
372.05 ,Acute atopic conjunctivitis,Diseases of the nervous system,4255,120,2.15,0.00000000000021975,1.77,2.57
462 ,Acute pharyngitis,Diseases of the respiratory system,427145,9307,2.14,< 0.0001,2.08,2.2
533.30 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,3287,91,2.1,0.0000000003952321,1.69,2.59
564.5 ,Functional diarrhea,Diseases of the digestive system,22913,626,2.1,1.558992e-59,1.94,2.28
466.0 ,Acute bronchitis,Diseases of the respiratory system,532941,10862,2.09,< 0.0001,2.03,2.14
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,79089,2063,2.08,5.9658e-178,1.98,2.18
784.7 ,Epistaxis,"Comorbidities, signs, and ill-defined...",22710,614,2.08,6.881507e-57,1.91,2.26
535.5 ,Unspecified gastritis & gastroduodenitis,Diseases of the digestive system,16513,446,2.07,1.699091e-41,1.88,2.28
473 ,Chronic sinusitis,Diseases of the respiratory system,2597,70,2.05,0.00000012040984,1.59,2.6
369.9 ,Unspecified visual loss,Diseases of the nervous system,1810,49,2.05,0.0000076199901,1.51,2.73
644.00 ,"Threatened premature labor, unspecified...","Complications of pregnancy, childbirth,...",1821,49,2.04,0.0000082633188,1.5,2.71
455.2 ,Internal hemorrhoids with other...,Diseases of the circulatory system,1936,52,2.04,0.0000040643569,1.52,2.68
472.0 ,Chronic rhinitis,Diseases of the respiratory system,72775,1858,2.02,1.89885e-150,1.92,2.12
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,615437,11849,2.01,< 0.0001,1.95,2.06
482.9 ,"Bacterial pneumonia, unspecified",Diseases of the respiratory system,3504,93,2.01,0.0000000016025076,1.62,2.48
617.1 ,Endometriosis of ovary,Diseases of the genitourinary...,1850,49,2.01,0.0000108268,1.48,2.67
381.81 ,Dysfunction of Eustachian tube,Diseases of the nervous system,11569,304,2,7.380856e-27,1.78,2.25
692.1 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,3383,89,2,0.0000000053681469,1.6,2.47
464.21 ,Acute laryngotracheitis with obstruction,Diseases of the respiratory system,4517,119,2,0.00000000001437784,1.65,2.4
473.9 ,Unspecified sinusitis (chronic),Diseases of the respiratory system,26924,690,1.97,1.190698e-55,1.82,2.13
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,34849,887,1.97,3.837582e-70,1.83,2.1
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",9384,243,1.97,5.93802e-21,1.73,2.24
464.2 ,Acute larygotracheitis,Diseases of the respiratory system,10361,265,1.95,4.192447e-22,1.72,2.2
519.9 ,Unspecified disease of respiratory...,Diseases of the respiratory system,4980,128,1.95,0.00000000001481244,1.62,2.33
300.02 ,Generalized anxiety disorder,Mental disorders,2843,73,1.95,0.00000030506869,1.52,2.46
360.21 ,Progressive high (degenerative)...,Diseases of the nervous system,2976,76,1.94,0.00000023289808,1.52,2.43
360.89 ,Other disorders of globe,Diseases of the nervous system,3149,80,1.93,0.00000014239707,1.52,2.4
367.20 ,"Astigmatism, unspecified",Diseases of the nervous system,13962,353,1.93,4.494853e-28,1.73,2.14
692.89 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,26993,670,1.9,1.841892e-49,1.76,2.06
