disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
154 ,"Malignant rectum neoplasm, rectosigmoid...",Neoplasms,1277,595,115.77,< 0.0001,103.26,129.43
154.0 ,Malignant neoplasm of rectosigmoid...,Neoplasms,1299,564,101.02,< 0.0001,89.71,113.7
153.3 ,Malignant neoplasm of sigmoid...,Neoplasms,1433,448,58.16,< 0.0001,51.76,65.33
153.9 ,"Malignant neoplasm of colon, unspecified...",Neoplasms,8536,1902,56.06,< 0.0001,52.52,59.68
153 ,Malignant colon neoplasm,Neoplasms,2243,513,38.48,< 0.0001,34.63,42.64
569.0 ,Anal and rectal polyp,Diseases of the digestive system,2148,141,8.35,8.67317e-76,6.97,9.93
211.3 ,Benign neoplasm of colon,Neoplasms,6360,381,7.94,3.71492e-191,7.11,8.85
569.3 ,Hemorrhage of rectum and anus,Diseases of the digestive system,3255,194,7.6,1.328824e-96,6.52,8.82
560.81 ,Intestinal or peritoneal adhesions...,Diseases of the digestive system,1353,76,6.98,6.38455e-37,5.45,8.82
239.0 ,Neoplasm of unspecified nature...,Neoplasms,2330,118,6.3,7.142935e-52,5.18,7.61
569.89 ,Other specified disorders of intestine,Diseases of the digestive system,1392,67,5.92,7.594769e-29,4.55,7.58
560.9 ,Unspecified intestinal obstruction,Diseases of the digestive system,7034,308,5.6,1.05552e-117,4.96,6.31
558.1 ,Gastroenteritis and colitis due...,Diseases of the digestive system,1329,60,5.52,1.371211e-24,4.18,7.17
560.89 ,Other specified intestinal obstruction,Diseases of the digestive system,1139,46,4.9,2.207705e-17,3.56,6.6
455.8 ,Unspecified hemorrhoids with other...,Diseases of the circulatory system,7717,287,4.7,5.861226e-93,4.14,5.31
556 ,Idiopathic proctocolitis,Diseases of the digestive system,1574,60,4.63,5.619432e-21,3.51,6
578.1 ,Blood in stool,Diseases of the digestive system,2914,105,4.4,1.664409e-33,3.58,5.36
569.9 ,Unspecified disorder of intestine,Diseases of the digestive system,4051,141,4.27,7.520174e-43,3.57,5.06
155.2 ,"Malignant neoplasm of liver, not...",Neoplasms,2607,89,4.15,5.272004e-27,3.31,5.13
455.2 ,Internal hemorrhoids with other...,Diseases of the circulatory system,5102,167,4.02,4.298104e-47,3.42,4.71
455.0 ,Internal hemorrhoids without mention...,Diseases of the circulatory system,4991,155,3.8,4.021196e-41,3.21,4.47
560.1 ,Paralytic ileus,Diseases of the digestive system,4528,135,3.63,3.270458e-34,3.03,4.32
565.0 ,Anal fissure,Diseases of the digestive system,1992,60,3.62,2.993202e-16,2.75,4.69
