disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,139,5.72,1.9622e-42,4.49,7.28
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,254,40,5.7,7.544615e-16,3.87,8.21
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,143,20,4.66,0.00000013578061,2.71,7.64
724.3 ,Sciatica,Diseases of the musculoskeletal...,254,32,4.26,0.0000000003124507,2.79,6.33
709.9 ,Unspecified disorder of skin and...,Diseases of the skin and subcutaneous...,135,16,3.8,0.0000217136,2.08,6.53
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,3599,220,3.8,1.299097e-27,2.93,4.98
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,27,3.77,0.000000059691199,2.38,5.77
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,312,34,3.61,0.0000000040896219,2.4,5.29
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,367,39,3.56,0.0000000005554853,2.43,5.1
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,25,3.54,0.00000050481332,2.2,5.48
372.11 ,Simple chronic conjunctivitis,Diseases of the nervous system,158,17,3.41,0.0000427531,1.9,5.75
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,22,3.39,0.0000042288329,2.04,5.38
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,1234,103,3.23,4.056798e-18,2.5,4.16
922.1 ,Contusion of chest wall,Injury and poisoning,193,19,3.1,0.000052793,1.79,5.07
848.9 ,Unspecified site of sprain and...,Injury and poisoning,360,34,3.06,0.00000014768683,2.04,4.47
300.00 ,"Anxiety state, unspecified",Mental disorders,280,26,2.95,0.0000064112079,1.86,4.51
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,483,43,2.93,0.000000016317724,2.04,4.12
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,389,35,2.91,0.0000003128477,1.95,4.22
