disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
574.0 ,Calculus of gallbladder with acute...,Diseases of the digestive system,1599,190,29.11,5.16809e-194,24.81,33.99
576.1 ,Cholangitis,Diseases of the digestive system,1809,192,25.64,1.87801e-186,21.91,29.87
575.0 ,Acute cholecystitis,Diseases of the digestive system,2175,191,20.77,1.0457e-169,17.76,24.2
574.2 ,Calculus of gallbladder without...,Diseases of the digestive system,4114,324,19.02,2.63739e-273,16.86,21.4
574.50 ,Calculus of bile duct without...,Diseases of the digestive system,1794,140,18.05,1.68184e-117,15.04,21.53
573 ,Other disorders of liver,Diseases of the digestive system,1383,101,16.65,2.824275e-82,13.43,20.45
574.00 ,Calculus of gallbladder with acute...,Diseases of the digestive system,2424,172,16.4,3.20898e-137,13.92,19.21
575.1 ,Other cholecystitis,Diseases of the digestive system,2084,132,14.39,3.068117e-99,11.94,17.21
532 ,Duodenal ulcer,Diseases of the digestive system,7652,417,13.08,1.74905e-288,11.76,14.51
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,22118,1007,12.55,< 0.0001,11.66,13.49
574.20 ,Calculus of gallbladder without...,Diseases of the digestive system,12295,605,12.28,< 0.0001,11.23,13.41
574.10 ,Calculus of gallbladder with other...,Diseases of the digestive system,3403,178,11.86,1.86133e-119,10.11,13.84
531 ,Gastric ulcer,Diseases of the digestive system,8753,427,11.65,3.31455e-276,10.5,12.91
536 ,Disorders of function of stomach,Diseases of the digestive system,16818,743,11.33,< 0.0001,10.44,12.28
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,10105,457,10.83,4.55361e-282,9.79,11.96
155 ,Malignant liver and intrahepatic...,Neoplasms,2113,101,10.6,1.356539e-64,8.57,12.98
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",2965,135,10.15,2.923641e-83,8.45,12.09
564 ,"Functional digestive disorders,...",Diseases of the digestive system,20395,799,10.11,< 0.0001,9.34,10.94
594 ,Calculus of lower urilnary tract,Diseases of the genitourinary...,1568,72,10.1,2.531121e-45,7.84,12.83
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2939,117,8.78,4.212602e-66,7.22,10.6
571.4 ,Chronic hepatitis,Diseases of the digestive system,51878,1469,8.61,< 0.0001,8.07,9.18
070 ,Viral hepatitis,Infectious and parasitic diseases,2717,101,8.15,1.486358e-54,6.6,9.96
577.0 ,Acute pancreatitis,Diseases of the digestive system,4158,151,8.04,1.476922e-79,6.77,9.48
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1647,58,7.63,8.875019e-31,5.76,9.94
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,3074,106,7.54,4.097397e-54,6.14,9.18
535 ,Gastritis and duodenitis,Diseases of the digestive system,19310,592,7.42,7.22109e-278,6.78,8.1
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,9723,306,7.15,3.04593e-144,6.34,8.05
300 ,Neurotic disorders,Mental disorders,15880,477,7.07,2.00467e-218,6.41,7.79
455 ,Hemorrhoids,Diseases of the circulatory system,8036,252,7.04,2.75435e-118,6.17,8.02
211.5 ,Benign neoplasm of liver and biliary...,Neoplasms,3319,104,6.83,2.439904e-49,5.55,8.32
577.1 ,Chronic pancreatitis,Diseases of the digestive system,1868,58,6.7,5.29231e-28,5.06,8.72
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,1380,43,6.7,3.13826e-21,4.82,9.1
316 ,Psychic factors associated with...,Mental disorders,2258,68,6.51,8.859894e-32,5.02,8.3
