disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,21364,1493,11.82,< 0.0001,11.14,12.54
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4444,352,11.49,1.63894e-227,10.25,12.85
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,2274,148,9.05,2.643978e-84,7.6,10.71
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1803,108,8.24,2.195286e-58,6.71,10.03
053 ,Herpes zoster,Infectious and parasitic diseases,1778,96,7.37,3.351318e-48,5.93,9.07
848.0 ,Sprain of septal cartilage of...,Injury and poisoning,2359,114,6.57,3.999421e-52,5.39,7.94
708.1 ,Idiopathic urticaria,Diseases of the skin and subcutaneous...,4552,213,6.42,1.323595e-93,5.56,7.39
840 ,Sprains and strains of shoulder...,Injury and poisoning,2632,122,6.29,9.125624e-54,5.2,7.56
844 ,Sprains and strains of knee and...,Injury and poisoning,1851,84,6.13,7.397188e-37,4.86,7.64
995.2 ,Unspecified adverse effect od...,Injury and poisoning,1434,63,5.91,2.685173e-27,4.51,7.62
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6977,293,5.79,9.12499e-117,5.12,6.52
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,2729,115,5.69,1.001581e-46,4.67,6.87
845 ,Sprains and strains of ankle and...,Injury and poisoning,2071,87,5.65,1.21356e-35,4.5,7.02
708.8 ,Other specified urticaria,Diseases of the skin and subcutaneous...,8609,350,5.63,2.35441e-135,5.03,6.29
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,4690,184,5.32,4.034673e-69,4.56,6.18
110 ,Dermatophytosis,Infectious and parasitic diseases,3083,119,5.19,1.592763e-44,4.28,6.25
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2319,86,4.96,2.113074e-31,3.95,6.16
708.0 ,Allergic urticaria,Diseases of the skin and subcutaneous...,31313,1021,4.84,< 0.0001,4.53,5.18
477 ,Allergic rhinitis,Diseases of the respiratory system,16034,549,4.81,1.06937e-179,4.4,5.26
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,9051,314,4.75,1.08049e-103,4.22,5.33
