disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
714.0 ,Rheumatoid arthritis,Diseases of the musculoskeletal...,29540,672,24.8,< 0.0001,22.59,27.19
274 ,Gout,"Endocrine, nutritional and metabolic...",8863,245,23.88,1.21488e-230,20.78,27.33
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,19099,388,18.7,< 0.0001,16.69,20.89
354 ,Mononeuritis of upper limb and...,Diseases of the nervous system,2265,42,14.42,2.707345e-33,10.33,19.62
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,8486,142,13.57,1.27936e-103,11.35,16.12
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2464,41,12.9,9.857157e-31,9.21,17.62
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,9255,144,12.61,7.69008e-101,10.57,14.96
733 ,Other disorders of bone and cartilage,Diseases of the musculoskeletal...,3707,56,11.77,3.044108e-39,8.84,15.38
715.1 ,"Osteoarthrosis, localized, primary",Diseases of the musculoskeletal...,3400,50,11.42,1.164368e-34,8.43,15.15
714.9 ,Unspecified inflammatory polyarthropathy,Diseases of the musculoskeletal...,4543,64,11,7.413708e-43,8.43,14.14
715.0 ,"Osteoarthrosis, generalized",Diseases of the musculoskeletal...,3605,48,10.32,1.943703e-31,7.57,13.76
710.0 ,Systemic lupus erythematosus,Diseases of the musculoskeletal...,7210,94,10.3,1.89956e-59,8.27,12.69
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,5521,70,9.91,7.985482e-44,7.68,12.6
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,11655,136,9.37,1.014632e-79,7.81,11.16
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,4478,54,9.35,4.471143e-33,6.99,12.27
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9788,111,9,5.930125e-64,7.36,10.91
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,2474,28,8.68,3.413237e-17,5.74,12.61
625 ,Pain and other symptoms associated...,Diseases of the genitourinary...,1958,22,8.59,0.00000000000009041806,5.36,13.08
715.3 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,5700,62,8.45,2.825483e-35,6.45,10.9
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,18745,192,8.41,6.32415e-103,7.21,9.76
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,21617,202,7.69,2.93144e-101,6.61,8.9
710.2 ,Sicca syndrome,Diseases of the musculoskeletal...,10465,101,7.61,5.054778e-52,6.16,9.3
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,2587,25,7.39,0.00000000000005365472,4.76,10.96
720.0 ,Ankylosing spondylitis,Diseases of the musculoskeletal...,6428,60,7.23,1.103417e-30,5.49,9.36
447.6 ,"Arteritis, unspecified",Diseases of the circulatory system,6458,60,7.2,1.406007e-30,5.47,9.31
532 ,Duodenal ulcer,Diseases of the digestive system,9716,87,7.01,1.632099e-42,5.59,8.7
590 ,Infections of kidney,Diseases of the genitourinary...,2744,25,6.96,0.000000000000193251,4.49,10.32
715.10 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,4815,43,6.87,1.05884e-21,4.95,9.3
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",14625,126,6.85,2.691982e-59,5.67,8.21
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,7329,64,6.77,4.92429e-31,5.19,8.7
242 ,Thyrotoxicosis with or without...,"Endocrine, nutritional and metabolic...",4742,41,6.64,2.872032e-20,4.75,9.05
845 ,Sprains and strains of ankle and...,Injury and poisoning,3012,26,6.59,0.000000000000215655,4.29,9.71
413 ,Angina pectoris,Diseases of the circulatory system,4718,40,6.51,1.609945e-19,4.63,8.91
715.34 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,2130,18,6.43,0.0000000013890764,3.8,10.21
353 ,Nerve root and plexus disorders,Diseases of the nervous system,3594,30,6.38,0.000000000000007572549,4.29,9.15
627 ,Menopausal and postmenopausal...,Diseases of the genitourinary...,15804,126,6.33,1.114037e-55,5.24,7.59
535.4 ,Other specified gastritis,Diseases of the digestive system,11258,91,6.33,5.921108e-41,5.07,7.82
716.50 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,3641,30,6.3,0.00000000000001055141,4.23,9.03
564 ,"Functional digestive disorders,...",Diseases of the digestive system,34323,255,6.22,1.56427e-106,5.44,7.09
300 ,Neurotic disorders,Mental disorders,39591,285,6.1,3.49008e-116,5.37,6.92
491 ,Chronic bronchitis,Diseases of the respiratory system,12804,98,6.01,4.67266e-42,4.85,7.36
726.3 ,Enthesopathy of elbow region,Diseases of the musculoskeletal...,2281,18,6,0.0000000039688858,3.54,9.53
240 ,Simple and unspecified goiter,"Endocrine, nutritional and metabolic...",2468,19,5.86,0.0000000022095778,3.51,9.19
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,32041,226,5.82,6.798954e-90,5.05,6.69
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,8095,61,5.82,2.424581e-26,4.43,7.52
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,4353,33,5.8,0.000000000000005140806,3.97,8.18
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,11037,82,5.79,1.655187e-34,4.58,7.23
215 ,Other benign neoplasm of connective...,Neoplasms,2369,18,5.78,0.0000000070496189,3.41,9.17
428 ,Heart failure,Diseases of the circulatory system,1839,14,5.78,0.00000031274382,3.15,9.74
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",5457,41,5.76,3.737996e-18,4.12,7.86
241 ,Nontoxic nodular goiter,"Endocrine, nutritional and metabolic...",2243,17,5.76,0.000000018923133,3.34,9.26
493 ,Asthma,Diseases of the respiratory system,14220,104,5.75,7.516646e-43,4.67,7.01
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,34608,239,5.73,2.361164e-93,4.99,6.56
710.9 ,Unspecified diffuse connective...,Diseases of the musculoskeletal...,3765,28,5.67,0.000000000000895695,3.76,8.24
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2572,19,5.62,0.0000000042641724,3.37,8.81
531 ,Gastric ulcer,Diseases of the digestive system,11395,82,5.6,1.451393e-33,4.44,6.99
372 ,Disorders of conjunctiva,Diseases of the nervous system,8520,61,5.53,3.231122e-25,4.21,7.14
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,7885,56,5.48,4.142024e-23,4.12,7.15
841 ,Sprains and straikns of elbow...,Injury and poisoning,1968,14,5.4,0.0000006922812,2.94,9.1
718.4 ,Contracture of joint,Diseases of the musculoskeletal...,2129,15,5.35,0.00000031677232,2.98,8.86
726.1 ,"Rotator cuff syndrome of shoulder,...",Diseases of the musculoskeletal...,5163,36,5.33,0.000000000000003692671,3.72,7.42
725 ,Polymyalgia rheumatica,Diseases of the musculoskeletal...,2760,19,5.23,0.000000012949089,3.14,8.2
719.4 ,Pain in joint,Diseases of the musculoskeletal...,20866,137,5.22,6.766884e-51,4.35,6.21
715.26 ,"Osteoarthrosis, localized, secondary,...",Diseases of the musculoskeletal...,4245,29,5.21,0.000000000002707709,3.48,7.52
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,3808,26,5.2,0.00000000003589269,3.39,7.65
710.4 ,Polymyositis,Diseases of the musculoskeletal...,1926,13,5.12,0.0000030084983,2.71,8.79
306 ,Physiological malfunction arising...,Mental disorders,4025,27,5.11,0.00000000002248823,3.36,7.47
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",32584,203,5.08,1.183519e-71,4.37,5.87
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2409,16,5.04,0.00000028235115,2.87,8.22
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,8734,57,5.03,8.676951e-22,3.79,6.55
478.8 ,Upper respiratory tract hypersensitivity...,Diseases of the respiratory system,4407,29,5.02,0.000000000006557937,3.35,7.24
414.8 ,Other specified forms of chronic...,Diseases of the circulatory system,4924,32,4.96,0.000000000000759445,3.38,7.03
296 ,Disorganized type,Mental disorders,4787,31,4.94,0.000000000001876455,3.34,7.04
353.1 ,Lumbosacral plexus lesions,Diseases of the nervous system,3239,21,4.93,0.0000000063757361,3.04,7.56
715.09 ,"Osteoarthrosis, generalized, multiple...",Diseases of the musculoskeletal...,5313,34,4.89,0.0000000000002265975,3.37,6.86
379.93 ,Redness or discharge of eye,Diseases of the nervous system,1862,12,4.88,0.0000112462,2.51,8.56
842.19 ,Other sprains and strains of hand,Injury and poisoning,2332,15,4.88,0.00000097205155,2.72,8.08
524.6 ,Temporomandibular joint disorders,Diseases of the digestive system,2809,18,4.86,0.000000088525276,2.87,7.72
729.0 ,"Rheumatism, unspecified and fibrositis",Diseases of the musculoskeletal...,13625,85,4.85,1.854064e-30,3.86,6.04
402.11 ,Benign hypertensive heart disease...,Diseases of the circulatory system,2984,19,4.84,0.000000043360891,2.9,7.58
370 ,Keratitis,Diseases of the nervous system,3179,20,4.78,0.000000023515814,2.91,7.41
370.23 ,Filamentary keratitis,Diseases of the nervous system,2860,18,4.78,0.00000011499395,2.82,7.58
401 ,Essential hypertension,Diseases of the circulatory system,25656,153,4.76,1.196641e-51,4.01,5.62
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,32884,192,4.73,2.058156e-63,4.06,5.49
346 ,Migraine,Diseases of the nervous system,8148,50,4.71,3.177316e-18,3.48,6.24
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,22022,131,4.71,3.411293e-44,3.91,5.62
279.4 ,Autoimmune disease not elsewhere...,"Endocrine, nutritional and metabolic...",2260,14,4.69,0.0000033818971,2.56,7.91
715.98 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,4076,25,4.67,0.0000000007391553,3.01,6.92
716.66 ,"Unspecified monoarthritis, lower...",Diseases of the musculoskeletal...,2778,17,4.64,0.0000003749319,2.7,7.46
924 ,Contusion of lower limb and of...,Injury and poisoning,5104,31,4.63,0.00000000000921947,3.14,6.6
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",2968,18,4.6,0.00000019639359,2.72,7.3
715.31 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,3638,22,4.6,0.0000000096266017,2.87,6.99
