disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,9310,1008,27.66,< 0.0001,25.78,29.66
477 ,Allergic rhinitis,Diseases of the respiratory system,30568,2528,25.27,< 0.0001,24.09,26.5
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2196,219,22.98,1.12183e-203,19.86,26.48
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,3665,344,21.79,1.1828e-310,19.41,24.41
491 ,Chronic bronchitis,Diseases of the respiratory system,5791,532,21.75,< 0.0001,19.8,23.84
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,4744,430,21.17,< 0.0001,19.08,23.44
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,36997,2140,16.13,< 0.0001,15.34,16.96
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,3636,259,15.97,2.37954e-203,13.99,18.17
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",4852,258,11.69,2.6402e-171,10.25,13.28
316 ,Psychic factors associated with...,Mental disorders,2086,107,11.07,2.741853e-70,9.01,13.47
494 ,Bronchiectasis,Diseases of the respiratory system,2907,143,10.63,5.50156e-91,8.91,12.6
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,42773,1612,9.5,< 0.0001,8.98,10.03
473 ,Chronic sinusitis,Diseases of the respiratory system,3108,122,8.38,6.097092e-67,6.92,10.05
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,22399,796,8.11,< 0.0001,7.52,8.73
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,2010,76,8.02,3.211532e-41,6.28,10.09
786.1 ,Stridor,"Comorbidities, signs, and ill-defined...",2289,86,7.97,3.274711e-46,6.35,9.9
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,4899,177,7.73,9.315775e-91,6.6,8.99
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,9533,326,7.41,1.64949e-159,6.6,8.29
464.4 ,Croup,Diseases of the respiratory system,3670,120,6.93,1.861737e-57,5.72,8.32
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,2534,77,6.39,2.403457e-35,5.02,8.03
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",2354,70,6.25,1.010596e-31,4.85,7.93
