disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",159,37,16.63,2.489561e-28,10.79,25.14
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,27,9.28,7.058755e-16,5.74,14.53
368.13 ,Visual discomfort,Diseases of the nervous system,134,13,5.08,0.0000069151644,2.58,9.24
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,138,13,4.91,0.0000095597619,2.49,8.93
585 ,Chronic renal failure,Diseases of the genitourinary...,287,25,4.76,0.0000000029448576,2.94,7.44
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,158,14,4.61,0.0000087980573,2.41,8.19
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,11,4.01,0.0002277561,1.92,7.6
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,918,58,3.91,0.00000000000001989464,2.8,5.42
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,2327,107,3.69,4.423611e-18,2.72,5.01
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,168,12,3.6,0.0003095525,1.79,6.63
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,277,19,3.54,0.0000096578376,2.05,5.82
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,263,18,3.52,0.0000172811,2,5.85
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,367,24,3.44,0.0000014015235,2.11,5.38
380.4 ,Impacted cerumen,Diseases of the nervous system,161,11,3.41,0.0007996818,1.64,6.43
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,375,24,3.35,0.0000020534512,2.06,5.25
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",180,12,3.34,0.0005794902,1.66,6.13
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,245,16,3.32,0.0000904788,1.82,5.66
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",785,45,3.26,0.0000000009756008,2.26,4.63
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,173,11,3.16,0.0014403483,1.52,5.94
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,178,11,3.06,0.0018095494,1.47,5.75
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,451,26,3.01,0.0000051765177,1.89,4.63
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,672,37,2.99,0.00000012019856,2.01,4.36
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,739,40,2.98,0.000000052469833,2.03,4.29
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,183,11,2.97,0.0022526916,1.43,5.58
