disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
358.9 ,"Myoneural disorders, unspecified",Diseases of the nervous system,2162,310,10.63,2.71376e-189,9.39,12.01
786.00 ,"Respiratory abnormality, unspecified","Comorbidities, signs, and ill-defined...",3231,344,7.57,4.81855e-168,6.75,8.48
537.9 ,Unspecified disorder of stomach...,Diseases of the digestive system,3483,310,6.2,4.5983e-130,5.5,6.98
003.0 ,Salmonella gastroenteritis,Infectious and parasitic diseases,2097,141,4.55,1.077715e-45,3.81,5.4
726.4 ,Enthesopathy of wrist and carpus,Diseases of the musculoskeletal...,2297,149,4.38,2.486249e-46,3.68,5.18
349.89 ,Other specified disorders of nervous...,Diseases of the nervous system,2662,171,4.34,2.450491e-52,3.69,5.07
487 ,Influenza,Diseases of the respiratory system,16400,1024,4.31,2.12658e-297,4.04,4.6
597.89 ,Other urethritis,Diseases of the genitourinary...,4379,273,4.21,9.825598e-80,3.71,4.77
009.3 ,Diarrhea of presumed infectious...,Infectious and parasitic diseases,13241,804,4.16,1.55112e-225,3.86,4.47
555.1 ,Regional enteritis of large intestine,Diseases of the digestive system,3446,197,3.83,2.63113e-52,3.3,4.43
784.1 ,Throat pain,"Comorbidities, signs, and ill-defined...",21839,1204,3.79,3.85312e-300,3.57,4.02
464.21 ,Acute laryngotracheitis with obstruction,Diseases of the respiratory system,5191,276,3.56,4.107921e-66,3.14,4.02
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,2314,122,3.51,7.253403e-30,2.9,4.22
353.1 ,Lumbosacral plexus lesions,Diseases of the nervous system,2002,98,3.24,4.704118e-22,2.62,3.98
904.9 ,Injury to blood vessels of unspecified...,Injury and poisoning,2039,99,3.22,5.161508e-22,2.6,3.94
729.5 ,Pain in limb,Diseases of the musculoskeletal...,13509,632,3.14,1.4719e-124,2.89,3.4
783.0 ,Anorexia,"Comorbidities, signs, and ill-defined...",1872,87,3.07,2.139294e-18,2.45,3.81
346.1 ,Common migraine,Diseases of the nervous system,2961,137,3.06,8.318328e-28,2.56,3.64
