disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
054.9 ,Herpes simplex without mention...,Infectious and parasitic diseases,8889,282,4.3,6.112496e-85,3.8,4.85
695.89 ,Other specified erythematous conditions,Diseases of the skin and subcutaneous...,2160,42,2.56,0.00000016285023,1.84,3.48
686.0 ,Pyoderma,Diseases of the skin and subcutaneous...,15468,291,2.51,2.682098e-41,2.22,2.82
382.4 ,Unspecified suppurative otitis...,Diseases of the nervous system,2525,43,2.24,0.0000030422225,1.62,3.03
054.2 ,Herpetic gingivostomatitis,Infectious and parasitic diseases,3194,52,2.14,0.0000011848744,1.59,2.82
911.1 ,"Abrasion or friction burn of trunk,...",Injury and poisoning,1968,32,2.14,0.0001302153,1.46,3.03
705.1 ,Prickly heat,Diseases of the skin and subcutaneous...,6119,98,2.11,0.00000000005551111,1.71,2.58
698.4 ,Dermatitis factitia [artefacta],Diseases of the skin and subcutaneous...,7102,113,2.1,0.000000000002917275,1.72,2.53
684 ,Impetigo,Diseases of the skin and subcutaneous...,7512,118,2.07,0.000000000002798663,1.71,2.48
785.6 ,Enlargement of lymph nodes,"Comorbidities, signs, and ill-defined...",5454,85,2.05,0.0000000034713563,1.63,2.54
919.4 ,"Insect bite, nonvenomous, of other,...",Injury and poisoning,19900,308,2.05,5.967949e-29,1.83,2.3
704.8 ,Other specified diseases of hair...,Diseases of the skin and subcutaneous...,39696,601,2.03,1.570479e-52,1.87,2.21
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,14861,227,2.02,5.005519e-21,1.76,2.31
300 ,Neurotic disorders,Mental disorders,3658,56,2.01,0.000002532274,1.52,2.62
041.9 ,"Bacterial infection, unspecified,...",Infectious and parasitic diseases,12483,188,1.99,5.140183e-17,1.71,2.3
680.9 ,Carbuncle and furuncle of unspecified...,Diseases of the skin and subcutaneous...,39566,587,1.99,1.430192e-48,1.83,2.16
873.44 ,"Open wound of jaw, without mention...",Injury and poisoning,3657,55,1.97,0.0000062107972,1.48,2.58
698.8 ,Other specified pruritic conditions,Diseases of the skin and subcutaneous...,7395,110,1.96,0.0000000003363773,1.6,2.36
629.9 ,Unspecified disorder of female...,Diseases of the genitourinary...,2696,40,1.95,0.0001408167,1.39,2.66
705.81 ,Dyshidrosis,Diseases of the skin and subcutaneous...,22727,332,1.94,6.788748e-27,1.73,2.16
847.9 ,Sprain of unspecified site of...,Injury and poisoning,3628,53,1.92,0.0000223133,1.43,2.51
692.8 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,3157,46,1.91,0.0000599546,1.4,2.56
692.4 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,15118,218,1.9,1.794025e-17,1.66,2.18
692.0 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,22363,319,1.89,3.069977e-24,1.68,2.11
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,6437,91,1.86,0.00000009111764,1.49,2.29
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,233391,2958,1.85,5.99116e-168,1.78,1.93
683 ,Acute lymphadenitis,Diseases of the skin and subcutaneous...,5489,77,1.84,0.0000012423136,1.45,2.31
217 ,Benign neoplasm of breast,Neoplasms,3373,47,1.83,0.0001533079,1.34,2.44
692.70 ,Unspecified dermatitis due to...,Diseases of the skin and subcutaneous...,2509,35,1.83,0.0011802124,1.27,2.55
008.8 ,Intestinal infection due to other...,Infectious and parasitic diseases,2673,37,1.81,0.00080726,1.27,2.51
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,9027,124,1.81,0.0000000023600061,1.5,2.16
696.3 ,Pityriasis rosea,Diseases of the skin and subcutaneous...,7743,106,1.8,0.000000047294339,1.47,2.18
696.5 ,Other and unspecified pityriasis,Diseases of the skin and subcutaneous...,10682,146,1.8,0.000000000121338,1.51,2.12
727.09 ,Other synovitis and tenosynovitis,Diseases of the musculoskeletal...,2661,36,1.77,0.0016612593,1.24,2.46
692.1 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,2075,28,1.77,0.0051734272,1.17,2.56
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1859,25,1.76,0.0076002687,1.14,2.61
110.9 ,Dermatophytosis of unspecified...,Infectious and parasitic diseases,32341,429,1.76,5.008527e-26,1.59,1.94
847.1 ,Sprain of thoracic,Injury and poisoning,1932,26,1.76,0.0082881982,1.15,2.59
702.8 ,Other specified dermatoses,Diseases of the skin and subcutaneous...,4996,67,1.76,0.0000216089,1.36,2.24
727.05 ,Other tenosynovitis of hand and...,Diseases of the musculoskeletal...,2239,30,1.75,0.0048350721,1.18,2.51
565.0 ,Anal fissure,Diseases of the digestive system,2108,28,1.74,0.0058173231,1.15,2.52
289.3 ,"Lymphadenitis, unspecified, except...",Diseases of the blood and blood-forming...,4975,66,1.74,0.0000413016,1.34,2.22
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",2124,28,1.73,0.0082733056,1.14,2.5
921.1 ,Contusion of eyelids and periocular...,Injury and poisoning,2652,35,1.73,0.0025009478,1.2,2.41
078.1 ,Viral warts,Infectious and parasitic diseases,56326,722,1.72,1.415596e-38,1.59,1.85
112.9 ,Candidiasis of unspecified site,Infectious and parasitic diseases,3044,40,1.72,0.0016512192,1.23,2.35
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,51570,660,1.71,3.939959e-35,1.58,1.85
913.1 ,"Abrasion or friction burn of elbow,...",Injury and poisoning,3210,42,1.71,0.001135058,1.23,2.32
989.5 ,Toxic effect of venom,Injury and poisoning,5472,71,1.7,0.0000357545,1.33,2.15
246.9 ,Unspecified disorder of thyroid,"Endocrine, nutritional and metabolic...",2006,26,1.7,0.0140022043,1.1,2.49
844.8 ,Sprains and strains of other specified...,Injury and poisoning,3330,43,1.69,0.0013686828,1.22,2.28
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",2879,37,1.68,0.0036068662,1.18,2.33
533.30 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,2884,37,1.68,0.0036403291,1.18,2.32
079.9 ,Unspecified viral and chlamydial...,Infectious and parasitic diseases,7556,96,1.67,0.0000045291072,1.35,2.04
844 ,Sprains and strains of knee and...,Injury and poisoning,2121,27,1.67,0.012250647,1.09,2.43
690 ,Erythematosquamous dermatosis,Diseases of the skin and subcutaneous...,17069,217,1.67,0.000000000004755766,1.46,1.92
693.0 ,Dermatitis due to drugs and medicines...,Diseases of the skin and subcutaneous...,4622,59,1.67,0.000260664,1.27,2.16
709.9 ,Unspecified disorder of skin and...,Diseases of the skin and subcutaneous...,54168,678,1.67,2.130614e-33,1.54,1.81
825.25 ,Closed fracture of metatarsal...,Injury and poisoning,2844,36,1.66,0.0048463081,1.16,2.3
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,11150,140,1.65,0.000000060309935,1.38,1.95
693.8 ,Dermatitis due to other specified...,Diseases of the skin and subcutaneous...,3718,47,1.65,0.0012957286,1.21,2.21
