disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
475 ,Peritonsillar abscess,Diseases of the respiratory system,2375,1050,4.83,2.44354e-273,4.45,5.24
461.0 ,Acute maxillary sinusitis,Diseases of the respiratory system,2770,1115,4.1,1.34708e-247,3.8,4.43
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,48770,16833,3.8,< 0.0001,3.72,3.87
461.8 ,Other acute sinusitis,Diseases of the respiratory system,3580,1362,3.75,5.04581e-273,3.5,4.01
461 ,Acute sinusitis,Diseases of the respiratory system,3883,1363,3.3,1.61387e-233,3.08,3.53
464.2 ,Acute larygotracheitis,Diseases of the respiratory system,2363,778,2.98,5.7077e-117,2.73,3.25
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,363887,64456,2.98,< 0.0001,2.92,3.05
478.5 ,Other diseases of vocal cords,Diseases of the respiratory system,9545,3044,2.9,< 0.0001,2.77,3.03
462 ,Acute pharyngitis,Diseases of the respiratory system,84771,23469,2.89,< 0.0001,2.84,2.94
464.30 ,Acute epiglottitis without mention...,Diseases of the respiratory system,1375,438,2.83,6.573074e-62,2.52,3.17
474.0 ,Chronic tonsillitis,Diseases of the respiratory system,1861,591,2.82,2.646313e-82,2.55,3.11
476.0 ,Chronic laryngitis,Diseases of the respiratory system,1893,600,2.81,3.485704e-83,2.54,3.1
478.0 ,Hypertrophy of nasal turbinates,Diseases of the respiratory system,3118,986,2.81,3.25089e-135,2.6,3.03
464.21 ,Acute laryngotracheitis with obstruction,Diseases of the respiratory system,1577,495,2.77,2.240857e-67,2.48,3.08
466.0 ,Acute bronchitis,Diseases of the respiratory system,208497,45671,2.73,< 0.0001,2.69,2.78
493.01 ,Extrinsic asthma with status asthmaticus,Diseases of the respiratory system,1112,346,2.73,1.246182e-46,2.4,3.1
478.4 ,Polyp of vocal cord or larynx,Diseases of the respiratory system,1246,387,2.72,9.820098e-52,2.41,3.07
