disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
695.3 ,Rosacea,Diseases of the skin and subcutaneous...,2249,1890,31.64,< 0.0001,28.25,35.55
701.4 ,Keloid scar,Diseases of the skin and subcutaneous...,12369,7669,10.02,< 0.0001,9.66,10.4
706.2 ,Sebaceous cyst,Diseases of the skin and subcutaneous...,12657,7516,8.97,< 0.0001,8.65,9.3
706.3 ,Seborrhea,Diseases of the skin and subcutaneous...,8618,5027,8.51,< 0.0001,8.15,8.88
706.0 ,Acne varioliformis,Diseases of the skin and subcutaneous...,46249,23146,6.51,< 0.0001,6.38,6.63
704.8 ,Other specified diseases of hair...,Diseases of the skin and subcutaneous...,39696,18332,5.46,< 0.0001,5.35,5.57
690 ,Erythematosquamous dermatosis,Diseases of the skin and subcutaneous...,17069,7786,5.14,< 0.0001,4.98,5.3
757.39 ,Other specified anomalies of skin,Congenital anomalies,3328,1420,4.46,< 0.0001,4.16,4.78
709.0 ,Dyschromia,Diseases of the skin and subcutaneous...,6126,2496,4.13,< 0.0001,3.93,4.35
704.9 ,Unspecified disease of hair and...,Diseases of the skin and subcutaneous...,2086,815,3.83,4.91942e-169,3.51,4.19
693.0 ,Dermatitis due to drugs and medicines...,Diseases of the skin and subcutaneous...,4622,1775,3.74,< 0.0001,3.52,3.97
704.00 ,"Alopecia, unspecified",Diseases of the skin and subcutaneous...,2576,972,3.63,1.29266e-188,3.34,3.93
528.5 ,Diseases of lips,Diseases of the digestive system,3712,1368,3.5,4.77023e-253,3.27,3.74
112.9 ,Candidiasis of unspecified site,Infectious and parasitic diseases,3044,1090,3.34,8.33124e-191,3.1,3.6
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,1923,670,3.2,1.19889e-111,2.91,3.51
709.2 ,Scar conditions and fibrosis of...,Diseases of the skin and subcutaneous...,4302,1481,3.14,1.28911e-238,2.95,3.35
701.1 ,"Keratoderma, acquired",Diseases of the skin and subcutaneous...,5132,1752,3.11,4.21641e-277,2.93,3.29
704.01 ,Alopecia areata,Diseases of the skin and subcutaneous...,2968,1007,3.07,8.97585e-158,2.84,3.32
698.3 ,Lichenification and lichen simplex...,Diseases of the skin and subcutaneous...,18220,5823,2.85,< 0.0001,2.76,2.94
078.1 ,Viral warts,Infectious and parasitic diseases,56326,17633,2.85,< 0.0001,2.8,2.91
692.70 ,Unspecified dermatitis due to...,Diseases of the skin and subcutaneous...,2509,794,2.77,5.0813e-107,2.54,3.01
216.9 ,"Benign neoplasm of skin, site...",Neoplasms,20394,6363,2.75,< 0.0001,2.67,2.84
686.0 ,Pyoderma,Diseases of the skin and subcutaneous...,15468,4796,2.71,< 0.0001,2.62,2.81
692.4 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,15118,4679,2.71,< 0.0001,2.61,2.8
702.8 ,Other specified dermatoses,Diseases of the skin and subcutaneous...,4996,1539,2.67,4.29464e-193,2.51,2.83
216.3 ,Benign neoplasm of skin of other...,Neoplasms,3669,1133,2.67,2.15946e-143,2.49,2.87
111.0 ,Pityriasis versicolor,Infectious and parasitic diseases,45884,13785,2.66,< 0.0001,2.6,2.71
698.8 ,Other specified pruritic conditions,Diseases of the skin and subcutaneous...,7395,2263,2.65,6.65936e-279,2.52,2.78
708.8 ,Other specified urticaria,Diseases of the skin and subcutaneous...,9075,2731,2.59,< 0.0001,2.47,2.71
680.8 ,Carbuncle and furuncle of other...,Diseases of the skin and subcutaneous...,2750,825,2.56,9.373203e-98,2.36,2.78
692.8 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,3157,944,2.55,8.95484e-111,2.36,2.75
680.9 ,Carbuncle and furuncle of unspecified...,Diseases of the skin and subcutaneous...,39566,11547,2.53,< 0.0001,2.48,2.59
110.1 ,Dermatophytosis of nail,Infectious and parasitic diseases,10323,3053,2.52,< 0.0001,2.42,2.63
110.8 ,Dermatophytosis of other specified...,Infectious and parasitic diseases,2125,630,2.52,5.849053e-73,2.29,2.77
693.8 ,Dermatitis due to other specified...,Diseases of the skin and subcutaneous...,3718,1103,2.52,1.49818e-126,2.35,2.71
709.9 ,Unspecified disorder of skin and...,Diseases of the skin and subcutaneous...,54168,15596,2.51,< 0.0001,2.46,2.56
705.1 ,Prickly heat,Diseases of the skin and subcutaneous...,6119,1803,2.5,2.08067e-202,2.37,2.65
054.9 ,Herpes simplex without mention...,Infectious and parasitic diseases,8889,2607,2.49,7.60074e-289,2.38,2.61
117.9 ,Other and unspecified mycoses,Infectious and parasitic diseases,3837,1128,2.49,2.18696e-126,2.32,2.67
696.1 ,Other psoriasis,Diseases of the skin and subcutaneous...,3238,940,2.45,2.35224e-102,2.26,2.64
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,18361,5272,2.43,< 0.0001,2.36,2.51
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,233391,59720,2.4,< 0.0001,2.37,2.42
692.0 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,22363,6314,2.38,< 0.0001,2.31,2.45
692.89 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,20053,5666,2.38,< 0.0001,2.31,2.46
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,51570,14226,2.35,< 0.0001,2.31,2.4
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,3766,1053,2.32,2.02662e-103,2.16,2.49
110.9 ,Dermatophytosis of unspecified...,Infectious and parasitic diseases,32341,8872,2.3,< 0.0001,2.25,2.36
692.3 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,5623,1544,2.27,1.61262e-143,2.14,2.4
696.5 ,Other and unspecified pityriasis,Diseases of the skin and subcutaneous...,10682,2921,2.26,2.20122e-267,2.16,2.36
