disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
110 ,Dermatophytosis,Infectious and parasitic diseases,3669,401,19.09,< 0.0001,17.14,21.22
216 ,Benign neoplasm of skin,Neoplasms,9781,888,16.18,< 0.0001,15.04,17.38
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,5656,498,15.13,< 0.0001,13.75,16.63
659 ,Failed mechanical induction of...,"Complications of pregnancy, childbirth,...",2042,179,14.67,6.70503e-135,12.5,17.12
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,16839,1332,14.47,< 0.0001,13.62,15.35
884 ,Multiple and unspecified open...,Injury and poisoning,2894,249,14.46,3.44023e-185,12.63,16.49
706 ,Diseases of sebaceous glands,Diseases of the skin and subcutaneous...,1881,159,14.07,1.46312e-117,11.88,16.59
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,36382,2479,13.71,< 0.0001,13.09,14.35
830 ,Dislocation of jaw,Injury and poisoning,3172,235,12.27,3.61152e-160,10.68,14.04
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,2129,157,12.13,3.56099e-107,10.23,14.29
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,5796,400,11.52,1.58169e-260,10.36,12.77
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,6963,463,11.12,1.21554e-294,10.08,12.24
894 ,Multiple and unspecified open...,Injury and poisoning,3447,215,10.18,1.54807e-131,8.82,11.7
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",6011,350,9.56,6.91517e-204,8.55,10.67
054 ,Herpes simplex,Infectious and parasitic diseases,2327,134,9.29,2.881167e-78,7.74,11.08
316 ,Psychic factors associated with...,Mental disorders,3190,171,8.64,1.375554e-94,7.35,10.09
349 ,Other and unspecified disorders...,Diseases of the nervous system,3091,151,7.82,3.119007e-78,6.59,9.22
216.1 ,"Benign neoplasm of eyelid, including...",Neoplasms,2046,100,7.79,2.160369e-52,6.3,9.54
536 ,Disorders of function of stomach,Diseases of the digestive system,23125,1038,7.67,< 0.0001,7.17,8.18
708 ,Urticaria,Diseases of the skin and subcutaneous...,13755,634,7.63,4.54e-312,7.02,8.28
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5370,246,7.36,1.91017e-120,6.44,8.38
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2031,94,7.35,2.247327e-47,5.91,9.06
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2054,94,7.27,5.71846e-47,5.84,8.95
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,4707,209,7.1,4.94513e-100,6.15,8.17
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2361,103,6.92,2.000756e-49,5.62,8.44
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,9505,397,6.76,5.40137e-180,6.08,7.48
637 ,Unspecified abortion,"Complications of pregnancy, childbirth,...",5918,243,6.56,6.56562e-109,5.74,7.47
111.8 ,Other specified dermatomycoses,Infectious and parasitic diseases,2089,84,6.34,4.797979e-38,5.03,7.9
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,4275,170,6.31,1.384873e-74,5.37,7.37
648.8 ,Abnormal glucose tolerance of...,"Complications of pregnancy, childbirth,...",2443,93,6,4.731958e-40,4.82,7.38
215 ,Other benign neoplasm of connective...,Neoplasms,2144,80,5.87,4.224696e-34,4.63,7.34
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,3760,139,5.83,1.558806e-57,4.89,6.92
