disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
380.23 ,Other chronic otitis externa,Diseases of the nervous system,3455,518,15.27,< 0.0001,13.87,16.79
380.4 ,Impacted cerumen,Diseases of the nervous system,36058,4101,13.34,< 0.0001,12.86,13.82
382.3 ,Unspecified chronic suppurative...,Diseases of the nervous system,4008,519,12.88,< 0.0001,11.71,14.14
382.0 ,Acute suppurative otitis media,Diseases of the nervous system,2517,327,12.81,4.70985e-224,11.36,14.41
380.15 ,Chronic mycotic otitis externa,Diseases of the nervous system,12659,1545,12.63,< 0.0001,11.95,13.35
380.2 ,Other otitis externa,Diseases of the nervous system,2989,293,9.31,1.53988e-166,8.21,10.51
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,6230,590,9.08,< 0.0001,8.32,9.89
381.00 ,"Acute nonsuppurative otitis media,...",Diseases of the nervous system,4483,386,8.1,5.75653e-199,7.27,9
524.60 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,2625,205,7.22,1.727081e-98,6.23,8.34
931 ,Foreign body in ear,Injury and poisoning,7223,552,7.16,1.39181e-258,6.55,7.82
380.13 ,Other acute infections of external...,Diseases of the nervous system,2272,168,6.8,1.755358e-77,5.77,7.96
380.1 ,Infective otitis externa,Diseases of the nervous system,3934,289,6.78,2.10882e-131,5.99,7.65
381.01 ,Acute serous otitis media,Diseases of the nervous system,2595,183,6.46,6.071429e-81,5.53,7.52
382.4 ,Unspecified suppurative otitis...,Diseases of the nervous system,3088,214,6.35,5.840105e-93,5.5,7.3
388.70 ,"Otalgia, unspecified",Diseases of the nervous system,2412,163,6.17,1.148485e-69,5.22,7.24
380.10 ,"Infective otitis externa, unspecified",Diseases of the nervous system,76009,3852,5.33,< 0.0001,5.14,5.53
382.9 ,Unspecified otitis media,Diseases of the nervous system,35088,1922,5.31,< 0.0001,5.05,5.57
389.10 ,"Sensorineural hearing loss, unspecified",Diseases of the nervous system,3629,207,5.15,3.937601e-75,4.46,5.94
381.81 ,Dysfunction of Eustachian tube,Diseases of the nervous system,15601,777,4.57,3.77636e-242,4.24,4.92
680.0 ,Carbuncle and furuncle of face,Diseases of the skin and subcutaneous...,6960,349,4.52,8.73058e-110,4.05,5.04
388.3 ,Tinitus,Diseases of the nervous system,7225,361,4.51,4.49764e-113,4.04,5.02
388.30 ,"Tinnitus, unspecified",Diseases of the nervous system,19605,957,4.5,3.2358e-292,4.21,4.81
388.8 ,Other disorders of ear,Diseases of the nervous system,2875,136,4.22,4.519082e-41,3.52,5.02
381.4 ,"Nonsuppurative otitis media, not...",Diseases of the nervous system,4173,193,4.13,4.265388e-56,3.55,4.77
680.6 ,"Carbuncle and furuncle of leg,...",Diseases of the skin and subcutaneous...,2178,99,4.04,4.851614e-29,3.27,4.95
147.9 ,"Malignant neoplasm of nasopharynx,...",Neoplasms,2628,117,3.96,3.364779e-33,3.26,4.76
389.9 ,Unspecified hearing loss,Diseases of the nervous system,7337,306,3.72,1.422553e-77,3.3,4.17
386.12 ,Vestibular neuronitis,Diseases of the nervous system,4717,172,3.22,4.499587e-37,2.74,3.75
472.0 ,Chronic rhinitis,Diseases of the respiratory system,73694,2246,2.86,< 0.0001,2.74,2.99
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,3756,121,2.82,3.640658e-22,2.34,3.39
386.2 ,Vertigo of central origin,Diseases of the nervous system,3757,119,2.77,2.964342e-21,2.29,3.33
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,3065,94,2.68,2.722554e-16,2.16,3.3
478.6 ,Edema of larynx,Diseases of the respiratory system,2607,80,2.68,0.00000000000004012485,2.12,3.35
476.0 ,Chronic laryngitis,Diseases of the respiratory system,3017,91,2.64,0.000000000000002468662,2.11,3.25
478.0 ,Hypertrophy of nasal turbinates,Diseases of the respiratory system,17590,525,2.64,1.810741e-79,2.42,2.89
727.43 ,"Ganglion, unspecified",Diseases of the musculoskeletal...,3155,95,2.63,6.504009e-16,2.12,3.23
693.8 ,Dermatitis due to other specified...,Diseases of the skin and subcutaneous...,4975,149,2.62,9.3345e-24,2.21,3.09
473 ,Chronic sinusitis,Diseases of the respiratory system,3610,108,2.62,1.022593e-17,2.14,3.17
386.10 ,"Peripheral vertigo, unspecified",Diseases of the nervous system,5895,176,2.61,1.026926e-27,2.24,3.04
054.2 ,Herpetic gingivostomatitis,Infectious and parasitic diseases,3045,90,2.58,0.000000000000009619607,2.07,3.19
461.8 ,Other acute sinusitis,Diseases of the respiratory system,23318,672,2.56,2.598058e-95,2.36,2.77
478.4 ,Polyp of vocal cord or larynx,Diseases of the respiratory system,2785,81,2.54,0.0000000000006284345,2.01,3.17
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,5245,151,2.52,2.089384e-22,2.13,2.96
111.8 ,Other specified dermatomycoses,Infectious and parasitic diseases,2468,71,2.51,0.00000000002553794,1.95,3.18
528.2 ,Oral aphthae,Diseases of the digestive system,17813,505,2.5,1.290595e-69,2.28,2.74
704.9 ,Unspecified disease of hair and...,Diseases of the skin and subcutaneous...,2382,68,2.49,0.00000000008513976,1.92,3.17
386.11 ,Benign paroxysmal positional vertigo,Diseases of the nervous system,3275,93,2.48,0.00000000000004818783,1.99,3.05
528.0 ,Stomatitis,Diseases of the digestive system,21163,594,2.48,3.806831e-80,2.28,2.7
529.0 ,Glossitis,Diseases of the digestive system,2527,72,2.48,0.00000000002399319,1.94,3.14
461 ,Acute sinusitis,Diseases of the respiratory system,27229,753,2.46,1.740668e-98,2.28,2.65
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2563,72,2.45,0.00000000004013039,1.91,3.1
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,5064,142,2.45,3.215927e-20,2.06,2.9
478.1 ,Other diseases of nasal cavity...,Diseases of the respiratory system,35642,976,2.45,1.64426e-125,2.29,2.61
470 ,Deviated nasal septum,Diseases of the respiratory system,24820,682,2.44,4.179359e-88,2.25,2.63
784.7 ,Epistaxis,"Comorbidities, signs, and ill-defined...",18055,496,2.42,2.621386e-64,2.21,2.65
372.05 ,Acute atopic conjunctivitis,Diseases of the nervous system,2385,66,2.41,0.0000000004478063,1.86,3.08
683 ,Acute lymphadenitis,Diseases of the skin and subcutaneous...,3865,106,2.39,0.000000000000008919727,1.95,2.9
289.3 ,"Lymphadenitis, unspecified, except...",Diseases of the blood and blood-forming...,3874,103,2.32,0.0000000000001145236,1.88,2.82
386.1 ,Other and unspecified peripheral...,Diseases of the nervous system,3583,95,2.31,0.0000000000009445619,1.86,2.83
780.53 ,"Hypersomnia with sleep apnea,...","Comorbidities, signs, and ill-defined...",2644,69,2.27,0.0000000020650149,1.76,2.88
471.9 ,Unspecified nasal polyp,Diseases of the respiratory system,2228,58,2.26,0.000000051327339,1.71,2.94
473.9 ,Unspecified sinusitis (chronic),Diseases of the respiratory system,33514,849,2.25,2.506723e-92,2.1,2.41
784.2 ,"Swelling, mass, or lump in head...","Comorbidities, signs, and ill-defined...",5125,132,2.24,5.758247e-16,1.87,2.67
840.4 ,Rotator cuff (capsule) sprain,Injury and poisoning,2214,57,2.24,0.000000085896009,1.69,2.91
455.9 ,Residual hemorrhoidal skin tags,Diseases of the circulatory system,3164,81,2.23,0.0000000002435143,1.76,2.78
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2340,60,2.23,0.000000041392873,1.69,2.88
375.15 ,"Tear film insufficiency, unspecified",Diseases of the nervous system,11355,288,2.22,3.486808e-32,1.96,2.49
680.8 ,Carbuncle and furuncle of other...,Diseases of the skin and subcutaneous...,3271,83,2.21,0.0000000002838356,1.75,2.74
695.89 ,Other specified erythematous conditions,Diseases of the skin and subcutaneous...,4400,110,2.17,0.000000000000879469,1.78,2.63
780.59 ,Other sleep disturbances,"Comorbidities, signs, and ill-defined...",4865,121,2.16,0.00000000000007820444,1.79,2.59
455.1 ,Internal thrombosed hemorrhoids,Diseases of the circulatory system,2093,52,2.16,0.0000010857406,1.6,2.84
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,7581,187,2.15,3.685534e-20,1.85,2.49
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,2097,52,2.15,0.0000011116551,1.6,2.83
701.1 ,"Keratoderma, acquired",Diseases of the skin and subcutaneous...,5813,143,2.14,0.000000000000001111359,1.8,2.53
527.2 ,Sialoadenitis,Diseases of the digestive system,2352,58,2.14,0.00000024602104,1.62,2.78
372.39 ,Other conjunctivitis,Diseases of the nervous system,5219,128,2.13,0.00000000000004741383,1.77,2.54
