disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
492.8 ,Other emphysema,Diseases of the respiratory system,9627,330,18.51,6.48002e-268,16.33,20.93
416.9 ,"Chronic pulmonary heart disease,...",Diseases of the circulatory system,1256,37,13.08,5.572214e-28,9.13,18.21
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,5851,156,12.67,4.0315e-108,10.65,14.99
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,5933,158,12.67,1.915e-109,10.66,14.97
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,3089,82,12.06,7.168722e-57,9.51,15.12
491.1 ,Mucopurulent chronic bronchitis,Diseases of the respiratory system,8811,185,10.08,8.63118e-111,8.59,11.77
492 ,Emphysema,Diseases of the respiratory system,5607,118,9.7,1.403566e-70,7.96,11.73
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,13296,251,9.41,5.16743e-141,8.18,10.79
427.81 ,Sinoatrial node dysfunction,Diseases of the circulatory system,2065,41,8.74,2.157076e-24,6.23,11.95
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,5076,95,8.48,1.3466e-52,6.81,10.46
011.40 ,"Tuberculous fibrosis of lung,...",Infectious and parasitic diseases,1891,36,8.35,5.175914e-21,5.81,11.66
558.1 ,Gastroenteritis and colitis due...,Diseases of the digestive system,1260,24,8.3,0.00000000000001638621,5.28,12.45
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,4139,76,8.23,9.972495e-42,6.44,10.39
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,9771,166,8,1.427529e-85,6.77,9.42
493.11 ,Intrinsic asthma with status asthmaticus,Diseases of the respiratory system,1885,34,7.9,3.204158e-19,5.43,11.12
011.00 ,"Tuberculosis of lung, infiltrative,...",Infectious and parasitic diseases,2145,38,7.77,4.813683e-21,5.46,10.75
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,11015,174,7.46,6.348414e-85,6.33,8.75
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,8924,143,7.44,1.89998e-70,6.21,8.84
518.81 ,Acute respiratory failure,Diseases of the respiratory system,2673,45,7.4,8.991922e-24,5.36,9.98
482.9 ,"Bacterial pneumonia, unspecified",Diseases of the respiratory system,4326,71,7.32,5.105281e-36,5.67,9.3
