disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
591 ,Hydronephrosis,Diseases of the genitourinary...,1005,62,11.86,2.694663e-42,8.93,15.51
592.9 ,"Urinary calculus, unspecified",Diseases of the genitourinary...,1448,69,9.08,8.401511e-40,6.95,11.7
590 ,Infections of kidney,Diseases of the genitourinary...,549,25,8.24,0.000000000000008657303,5.25,12.39
599.9 ,Unspecified disorder of urethra...,Diseases of the genitourinary...,1672,68,7.67,4.985546e-35,5.87,9.89
590.10 ,Acute pyelonephritis without lesion...,Diseases of the genitourinary...,1663,62,6.95,5.901065e-30,5.25,9.06
592.1 ,Calculus of ureter,Diseases of the genitourinary...,852,32,6.78,3.668517e-16,4.58,9.73
590.80 ,"Pyelonephritis, unspecified",Diseases of the genitourinary...,563,20,6.32,0.0000000003272279,3.81,9.92
592.0 ,Calculus of kidney,Diseases of the genitourinary...,1772,58,6.04,2.891712e-25,4.52,7.93
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,7885,208,5.73,1.247475e-75,4.87,6.73
344.61 ,Cauda equina syndrome with neurogenic...,Diseases of the nervous system,894,26,5.17,0.00000000006055165,3.33,7.68
597.89 ,Other urethritis,Diseases of the genitourinary...,719,21,5.16,0.0000000038332477,3.16,8.01
331.9 ,"Cerebral degeneration, unspecified",Diseases of the nervous system,558,15,4.71,0.0000017432057,2.61,7.89
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,574,15,4.58,0.0000024563791,2.53,7.66
596.5 ,Other functional disorders of...,Diseases of the genitourinary...,2716,67,4.54,2.874276e-22,3.47,5.85
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,29022,447,4.51,2.248164e-98,3.92,5.18
595.2 ,Other chronic cystitis,Diseases of the genitourinary...,586,15,4.48,0.0000031520494,2.48,7.49
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",3041,73,4.44,1.689468e-23,3.43,5.66
586 ,"Renal failure, unspecified",Diseases of the genitourinary...,2166,52,4.34,4.754426e-17,3.2,5.78
294.1 ,Dementia in conditions classified...,Mental disorders,821,20,4.28,0.00000016762201,2.58,6.69
582.9 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,3267,75,4.24,5.523707e-23,3.29,5.4
593.9 ,Unspecified disorder of kidney...,Diseases of the genitourinary...,750,18,4.2,0.00000084598474,2.46,6.73
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,540,13,4.2,0.0000265352,2.21,7.28
596.4 ,Atony of bladder,Diseases of the genitourinary...,1125,26,4.07,0.0000000071892132,2.63,6.04
