disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
133.0 ,Scabies,Infectious and parasitic diseases,195,70,6.79,4.413058e-28,4.94,9.28
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,60,4.83,1.029411e-18,3.48,6.63
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,841,193,4.18,1.321016e-44,3.45,5.04
494 ,Bronchiectasis,Diseases of the respiratory system,146,38,4.07,0.00000000008543365,2.71,6
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,431,104,3.97,4.638352e-25,3.1,5.04
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,421,96,3.64,3.203103e-21,2.82,4.65
290.9 ,Unspecified senile psychotic condition,Mental disorders,169,40,3.59,0.0000000006145972,2.43,5.2
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,178,42,3.58,0.0000000002512373,2.45,5.15
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,330,74,3.47,4.625031e-16,2.61,4.57
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,883,176,3.35,1.447907e-31,2.76,4.05
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,39,3.29,0.0000000075596776,2.22,4.77
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,820,161,3.22,5.54748e-28,2.64,3.92
493 ,Asthma,Diseases of the respiratory system,134,29,3.15,0.0000010883178,2,4.84
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",173,37,3.13,0.000000049754237,2.1,4.58
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,160,33,2.98,0.0000006413494,1.95,4.44
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,36,2.93,0.00000028542316,1.96,4.3
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,126,2.88,1.742358e-19,2.31,3.57
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,568,107,2.86,9.124604e-17,2.26,3.6
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,195,38,2.78,0.00000046228199,1.88,4.03
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,930,163,2.77,1.378437e-22,2.27,3.36
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,1445,237,2.77,9.82592e-30,2.33,3.29
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,918,160,2.74,9.404926e-22,2.25,3.33
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,43,2.74,0.00000018131787,1.9,3.88
491 ,Chronic bronchitis,Diseases of the respiratory system,223,42,2.68,0.00000035046315,1.85,3.8
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",375,69,2.67,0.0000000001333846,2,3.52
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,213,40,2.66,0.00000074905135,1.82,3.81
300.00 ,"Anxiety state, unspecified",Mental disorders,280,52,2.65,0.000000024467611,1.9,3.64
463 ,Acute tonsillitis,Diseases of the respiratory system,378,69,2.64,0.0000000001705414,1.98,3.48
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,196,2.61,1.574227e-23,2.18,3.13
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,245,45,2.6,0.00000035628086,1.82,3.65
466.0 ,Acute bronchitis,Diseases of the respiratory system,1760,268,2.6,1.202041e-28,2.2,3.07
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",180,33,2.57,0.0000123167,1.69,3.8
