disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2727,486,55.09,< 0.0001,49.44,61.3
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,2719,232,21.65,2.25484e-208,18.76,24.89
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2985,253,21.64,1.15949e-226,18.86,24.76
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1479,129,21.47,4.06498e-117,17.72,25.82
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,3608,238,16.41,1.13671e-187,14.25,18.82
316 ,Psychic factors associated with...,Mental disorders,2029,125,14.72,4.691141e-95,12.14,17.71
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",13147,666,14.31,< 0.0001,13.09,15.61
349 ,Other and unspecified disorders...,Diseases of the nervous system,2641,138,12.4,1.860323e-95,10.33,14.78
536 ,Disorders of function of stomach,Diseases of the digestive system,16803,688,11.48,< 0.0001,10.53,12.52
530 ,Diseases of esophagus,Diseases of the digestive system,1271,51,9.16,9.623484e-31,6.77,12.16
402 ,Hypertensive heart disease,Diseases of the circulatory system,32067,958,9.08,< 0.0001,8.4,9.81
296.2 ,"Major depressive disorder, single...",Mental disorders,1547,59,8.71,3.839548e-34,6.58,11.32
274 ,Gout,"Endocrine, nutritional and metabolic...",19924,638,8.68,< 0.0001,7.94,9.48
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,16500,540,8.59,2.0544e-279,7.81,9.45
306 ,Physiological malfunction arising...,Mental disorders,1931,72,8.54,1.082157e-40,6.63,10.83
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,5174,183,8.34,6.851378e-98,7.13,9.72
492 ,Emphysema,Diseases of the respiratory system,5607,197,8.32,7.20456e-105,7.15,9.64
608 ,Other disorders of male genital...,Diseases of the genitourinary...,1209,44,8.26,4.696464e-25,5.96,11.18
300 ,Neurotic disorders,Mental disorders,16370,518,8.23,1.11507e-260,7.47,9.06
583.81 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,1292,45,7.89,8.024825e-25,5.71,10.65
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",4519,150,7.73,1.206826e-76,6.5,9.14
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,6956,225,7.69,1.19734e-112,6.67,8.83
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,1580,53,7.61,3.446735e-28,5.66,10.03
428 ,Heart failure,Diseases of the circulatory system,6010,191,7.48,2.715401e-94,6.41,8.68
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,3445,111,7.42,1.017182e-55,6.06,8.99
586 ,"Renal failure, unspecified",Diseases of the genitourinary...,7238,226,7.42,4.22076e-110,6.44,8.51
402.0 ,"Hypertensive heart disease, malignant",Diseases of the circulatory system,1486,48,7.31,5.53137e-25,5.35,9.76
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9393,282,7.24,1.66086e-133,6.37,8.2
153 ,Malignant colon neoplasm,Neoplasms,1951,62,7.21,1.973164e-31,5.49,9.31
411 ,Other acute and subacute forms...,Diseases of the circulatory system,2181,68,7.08,7.831068e-34,5.46,9.04
571.4 ,Chronic hepatitis,Diseases of the digestive system,38028,905,6.96,< 0.0001,6.43,7.52
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,22988,600,6.9,2.59026e-260,6.3,7.55
574 ,Cholelithiasis,Diseases of the digestive system,4215,125,6.83,1.132861e-58,5.65,8.19
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6611,189,6.69,9.644989e-86,5.74,7.77
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,6114,175,6.68,1.723698e-79,5.69,7.8
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,1400,41,6.59,4.763708e-20,4.7,9.01
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,9212,253,6.54,3.92731e-111,5.72,7.45
346 ,Migraine,Diseases of the nervous system,2104,60,6.44,5.077415e-28,4.89,8.35
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,6782,187,6.44,2.588707e-82,5.52,7.49
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,4646,129,6.39,2.43046e-57,5.3,7.64
110 ,Dermatophytosis,Infectious and parasitic diseases,3385,94,6.33,3.971245e-42,5.08,7.79
585 ,Chronic renal failure,Diseases of the genitourinary...,23722,574,6.31,4.05867e-232,5.75,6.92
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,7205,193,6.26,7.015105e-83,5.38,7.26
716.68 ,"Unspecified monoarthritis, other...",Diseases of the musculoskeletal...,1734,48,6.23,3.380579e-22,4.56,8.32
401 ,Essential hypertension,Diseases of the circulatory system,44327,933,6.15,< 0.0001,5.69,6.65
367.1 ,Myopia,Diseases of the nervous system,2870,77,6.08,8.649062e-34,4.77,7.65
601 ,Inflammatory diseases of prostate,Diseases of the genitourinary...,1379,37,6.01,4.850439e-17,4.21,8.35
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,9848,248,5.97,5.64793e-101,5.21,6.81
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,3691,96,5.92,1.115301e-40,4.76,7.27
477 ,Allergic rhinitis,Diseases of the respiratory system,11687,286,5.85,1.11471e-113,5.16,6.62
588 ,Disorders resulting from impaired...,Diseases of the genitourinary...,1496,39,5.84,1.822955e-17,4.13,8.04
353 ,Nerve root and plexus disorders,Diseases of the nervous system,2052,53,5.81,5.366261e-23,4.32,7.65
455 ,Hemorrhoids,Diseases of the circulatory system,6651,166,5.78,4.869358e-67,4.9,6.77
884 ,Multiple and unspecified open...,Injury and poisoning,1791,46,5.76,4.523209e-20,4.19,7.74
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",4034,100,5.64,1.435033e-40,4.56,6.9
296 ,Disorganized type,Mental disorders,1548,39,5.64,5.580777e-17,3.99,7.76
491 ,Chronic bronchitis,Diseases of the respiratory system,22176,488,5.56,1.30821e-178,5.03,6.13
894 ,Multiple and unspecified open...,Injury and poisoning,2932,71,5.46,1.262005e-28,4.24,6.93
715.1 ,"Osteoarthrosis, localized, primary",Diseases of the musculoskeletal...,2809,68,5.45,1.795463e-27,4.21,6.96
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5937,140,5.41,8.472273e-54,4.52,6.42
564 ,"Functional digestive disorders,...",Diseases of the digestive system,24517,513,5.31,4.90286e-179,4.82,5.84
583.9 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,7790,178,5.29,3.422757e-66,4.51,6.17
440 ,Atherosclerosis,Diseases of the circulatory system,2340,54,5.17,3.286754e-21,3.87,6.79
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,19509,406,5.11,2.86692e-139,4.59,5.68
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",6887,153,5.1,1.829633e-55,4.3,6.02
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1210,27,4.96,0.00000000004747096,3.25,7.27
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,4737,101,4.83,1.484725e-35,3.91,5.9
362.5 ,Degeneration of macula and posterior...,Diseases of the nervous system,3960,84,4.78,1.168552e-29,3.79,5.95
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,3909,83,4.78,2.37042e-29,3.79,5.97
582.9 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,14387,288,4.75,6.276909e-94,4.19,5.37
366 ,Cataract,Diseases of the nervous system,17557,346,4.75,1.86646e-111,4.23,5.32
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8709,177,4.69,1.493349e-58,4,5.46
715.0 ,"Osteoarthrosis, generalized",Diseases of the musculoskeletal...,3545,73,4.62,3.207107e-25,3.61,5.85
560 ,Intestinal obstruction without...,Diseases of the digestive system,1359,28,4.58,0.0000000001271273,3.02,6.66
593.9 ,Unspecified disorder of kidney...,Diseases of the genitourinary...,3029,62,4.58,1.604269e-21,3.5,5.91
070 ,Viral hepatitis,Infectious and parasitic diseases,2054,42,4.56,0.000000000000004612791,3.27,6.2
413 ,Angina pectoris,Diseases of the circulatory system,8506,167,4.51,2.67197e-53,3.83,5.28
216 ,Benign neoplasm of skin,Neoplasms,3983,79,4.46,3.735708e-26,3.51,5.58
290 ,Senile and presenile organic psychotic...,Mental disorders,1861,37,4.42,0.000000000000427291,3.1,6.13
429.2 ,"Cardiovascular disease, unspecified",Diseases of the circulatory system,3944,77,4.38,4.080241e-25,3.44,5.51
404.9 ,"Hypertensive heart and renal diseas,...",Diseases of the circulatory system,1216,24,4.37,0.0000000058138118,2.79,6.55
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",36823,621,4.36,5.55922e-173,3.98,4.76
053 ,Herpes zoster,Infectious and parasitic diseases,1922,37,4.28,0.000000000001088355,3,5.93
595 ,Cystitis,Diseases of the genitourinary...,5619,105,4.22,3.562322e-32,3.43,5.14
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,6871,127,4.2,3.49423e-38,3.48,5.02
493 ,Asthma,Diseases of the respiratory system,14641,260,4.16,4.156209e-74,3.65,4.73
535 ,Gastritis and duodenitis,Diseases of the digestive system,19491,338,4.15,3.782973e-94,3.69,4.65
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,16908,296,4.14,4.019153e-83,3.66,4.67
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,1939,36,4.12,0.000000000005990393,2.87,5.74
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,1238,23,4.11,0.000000035410694,2.59,6.21
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,2717,50,4.1,7.495377e-16,3.03,5.43
154 ,"Malignant rectum neoplasm, rectosigmoid...",Neoplasms,1251,23,4.07,0.000000042643383,2.57,6.14
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,7508,134,4.05,1.1529e-38,3.38,4.83
332 ,Parkinson's disease,Diseases of the nervous system,2272,41,4.01,0.0000000000005227506,2.86,5.47
380.2 ,Other otitis externa,Diseases of the nervous system,2233,40,3.98,0.000000000001247339,2.83,5.45
111.8 ,Other specified dermatomycoses,Infectious and parasitic diseases,1584,28,3.91,0.0000000035971829,2.59,5.69
791.0 ,Proteinuria,"Comorbidities, signs, and ill-defined...",5791,100,3.89,4.247624e-28,3.15,4.75
410 ,Acute myocardial infarction,Diseases of the circulatory system,1660,29,3.87,0.0000000024778777,2.58,5.59
365 ,Glaucoma,Diseases of the nervous system,3528,61,3.86,9.551039e-18,2.94,4.98
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,17790,288,3.81,1.852496e-73,3.36,4.3
531 ,Gastric ulcer,Diseases of the digestive system,9835,164,3.81,1.880912e-43,3.23,4.46
298.9 ,Unspecified psychosis,Mental disorders,1536,26,3.74,0.00000002986561,2.43,5.51
370 ,Keratitis,Diseases of the nervous system,1897,32,3.73,0.0000000008897321,2.54,5.3
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",2149,36,3.71,0.00000000009912777,2.59,5.17
389 ,Hearing loss,Diseases of the nervous system,1989,33,3.67,0.0000000007373326,2.52,5.19
581.9 ,Nephrotic syndrome with unspecified...,Diseases of the genitourinary...,4442,73,3.67,9.691464e-20,2.86,4.64
435 ,Transient cerebral ischemia,Diseases of the circulatory system,1868,31,3.67,0.0000000023554396,2.48,5.24
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1876,31,3.66,0.0000000025989658,2.47,5.22
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,1753,29,3.66,0.0000000081121491,2.44,5.28
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1394,23,3.64,0.00000028194389,2.3,5.5
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",35941,517,3.57,2.54996e-115,3.24,3.93
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,8585,135,3.56,2.009551e-33,2.97,4.24
532 ,Duodenal ulcer,Diseases of the digestive system,7290,115,3.55,8.993575e-29,2.92,4.29
550 ,Inguinsl hernia,Diseases of the digestive system,2202,35,3.52,0.0000000006939857,2.44,4.92
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,3478,55,3.51,0.00000000000001413202,2.64,4.6
345 ,Epilepsy,Diseases of the nervous system,1638,26,3.5,0.0000001031636,2.28,5.16
873 ,Other open wound of head,Injury and poisoning,2856,45,3.49,0.000000000003749901,2.54,4.7
722.1 ,Displacement of thoracic or lumbar...,Diseases of the musculoskeletal...,1988,31,3.45,0.0000000097249119,2.33,4.92
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2591,40,3.42,0.000000000102803,2.43,4.68
362.0 ,Diabetic retinopathy,Diseases of the nervous system,4676,71,3.38,1.802735e-17,2.63,4.29
924 ,Contusion of lower limb and of...,Injury and poisoning,2159,33,3.38,0.0000000053355821,2.31,4.77
189.0 ,"Malignant neoplasm of kidney,...",Neoplasms,1179,18,3.36,0.000014779,1.98,5.35
250.9 ,Diabetes with unspecified complication,"Endocrine, nutritional and metabolic...",8000,119,3.35,1.503706e-27,2.76,4.03
444.22 ,Arterial embolism and thrombosis...,Diseases of the circulatory system,1332,20,3.31,0.0000064992625,2.01,5.14
137 ,Late effects of TB,Infectious and parasitic diseases,5955,88,3.3,1.466537e-20,2.64,4.09
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4665,69,3.29,1.833339e-16,2.55,4.19
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,13925,200,3.29,1.875779e-43,2.84,3.8
250.7 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",2233,33,3.26,0.00000001181223,2.24,4.61
708 ,Urticaria,Diseases of the skin and subcutaneous...,5055,74,3.26,2.591763e-17,2.55,4.12
041.8 ,Other specified bacterial infections,Infectious and parasitic diseases,1824,27,3.26,0.0000002315082,2.14,4.78
854 ,Intracranial injury of other and...,Injury and poisoning,1226,18,3.23,0.0000245537,1.91,5.14
374.0 ,Entropion and trichiasis of eyelid,Diseases of the nervous system,3365,49,3.23,0.000000000006727775,2.38,4.29
307.4 ,Specific disorders of sleep of...,Mental disorders,2816,41,3.22,0.0000000003348305,2.3,4.39
799.3 ,"Debility, unspecified","Comorbidities, signs, and ill-defined...",2208,32,3.2,0.000000030291678,2.18,4.54
461 ,Acute sinusitis,Diseases of the respiratory system,5338,76,3.17,4.238651e-17,2.49,3.99
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",34072,446,3.17,1.027675e-85,2.86,3.51
155 ,Malignant liver and intrahepatic...,Neoplasms,2583,37,3.16,0.000000003606475,2.22,4.38
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,16512,225,3.13,2.894717e-45,2.72,3.59
162 ,"Malignant neoplasm, trachea, bronchus,...",Neoplasms,2341,33,3.11,0.000000035300474,2.13,4.39
882 ,Open wound of hand except finger(s)...,Injury and poisoning,1919,27,3.1,0.00000060816336,2.03,4.53
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,43993,547,3.08,3.605361e-98,2.8,3.38
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,1427,20,3.08,0.0000172976,1.88,4.79
844 ,Sprains and strains of knee and...,Injury and poisoning,1292,18,3.06,0.0000479033,1.81,4.87
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",3139,43,3.03,0.0000000007765598,2.18,4.1
593.2 ,"Cyst of kidney, acquired",Diseases of the genitourinary...,3601,49,3.01,0.00000000006688825,2.22,4
891 ,"Open wound of knee, leg (except...",Injury and poisoning,3839,52,3,0.00000000002093761,2.23,3.95
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,22093,285,3,9.172095e-53,2.65,3.39
246.9 ,Unspecified disorder of thyroid,"Endocrine, nutritional and metabolic...",2135,29,2.99,0.00000048266016,2,4.32
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,22814,293,2.99,6.931556e-54,2.64,3.38
366.00 ,"Nonsenile cataract, unspecified",Diseases of the nervous system,1551,21,2.98,0.000017881,1.84,4.58
786.9 ,Other symptoms involving respiratory...,"Comorbidities, signs, and ill-defined...",2141,29,2.98,0.00000051029985,1.99,4.31
366.8 ,Other cataract,Diseases of the nervous system,2842,38,2.95,0.000000013542057,2.08,4.07
588.9 ,Unspecified disorder resulting...,Diseases of the genitourinary...,6125,81,2.94,2.349905e-16,2.33,3.68
263.9 ,Unspecified protein-calorie malnutrition,"Endocrine, nutritional and metabolic...",1276,17,2.93,0.0001298212,1.7,4.71
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2182,29,2.93,0.00000074206904,1.95,4.23
