disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,127,41,7.48,1.24143e-18,4.92,11.21
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,343,84,5.78,1.475094e-28,4.32,7.69
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,453,87,4.18,1.364938e-21,3.16,5.51
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,22,3.8,0.0000014502543,2.23,6.24
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,24,3.21,0.0000063343763,1.94,5.12
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,247,40,2.94,0.00000010291756,2,4.24
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,104,17,2.82,0.0004560833,1.55,4.86
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,823,108,2.67,0.00000000000008923655,2.07,3.44
300.00 ,"Anxiety state, unspecified",Mental disorders,170,26,2.65,0.0000544998,1.65,4.13
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",125,19,2.6,0.0007077317,1.48,4.33
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,139,21,2.59,0.0003671967,1.52,4.21
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,493,68,2.57,0.0000000016982975,1.9,3.43
380.4 ,Impacted cerumen,Diseases of the nervous system,151,22,2.48,0.0004028575,1.48,3.99
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,228,32,2.42,0.0000534265,1.58,3.61
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,15,2.39,0.0045086392,1.27,4.22
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,814,100,2.39,0.00000000007953033,1.84,3.08
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,157,22,2.37,0.0008562995,1.41,3.8
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,195,27,2.36,0.0003221627,1.48,3.62
332.0 ,Paralysis agitans,Diseases of the nervous system,108,15,2.31,0.0055878166,1.23,4.07
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,500,64,2.31,0.00000012532553,1.7,3.11
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,465,59,2.26,0.00000067647504,1.64,3.07
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,195,26,2.25,0.0006002232,1.4,3.48
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",127,17,2.22,0.0057121704,1.23,3.78
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,529,65,2.2,0.00000045917329,1.62,2.95
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,176,23,2.18,0.0017303857,1.32,3.46
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,281,36,2.18,0.0001093555,1.46,3.18
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,114,15,2.17,0.0115571592,1.15,3.81
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,146,19,2.16,0.0060196496,1.24,3.57
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,155,20,2.14,0.0045720337,1.25,3.49
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,157,20,2.11,0.004924045,1.23,3.44
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,239,30,2.11,0.000732812,1.36,3.16
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",109,14,2.1,0.0174528434,1.09,3.76
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",118,15,2.08,0.013880606,1.11,3.65
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,728,83,2.07,0.00000027691851,1.57,2.71
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",260,32,2.06,0.0007483898,1.35,3.06
