disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
011.9 ,"Pulmonary TB, unspecified",Infectious and parasitic diseases,1187,136,49.03,2.2348e-167,40.28,59.16
011.90 ,"Pulmonary tuberculosis, unspecified,...",Infectious and parasitic diseases,4015,332,41.12,< 0.0001,36.05,46.81
137 ,Late effects of TB,Infectious and parasitic diseases,2159,186,37.3,3.41526e-206,31.58,43.86
162 ,"Malignant neoplasm, trachea, bronchus,...",Neoplasms,1170,79,26.11,8.335666e-79,20.37,33.09
137.0 ,Late effects of respiratory or...,Infectious and parasitic diseases,4177,202,20.32,6.22715e-174,17.33,23.7
494 ,Bronchiectasis,Diseases of the respiratory system,9764,311,14.48,1.7136e-218,12.67,16.5
491 ,Chronic bronchitis,Diseases of the respiratory system,14733,389,12.85,2.02933e-248,11.36,14.52
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",4347,140,12.56,4.066089e-96,10.43,15.03
492 ,Emphysema,Diseases of the respiratory system,2419,77,11.8,1.349206e-52,9.21,14.92
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2708,63,8.44,2.091275e-35,6.43,10.92
511.9 ,Unspecified pleural effusion,Diseases of the respiratory system,2205,49,7.97,5.847927e-27,5.85,10.64
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,4560,94,7.63,5.639321e-48,6.1,9.44
162.9 ,Malignant neoplasm of bronchus...,Neoplasms,4113,80,7.11,3.468277e-39,5.58,8.94
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,23387,342,6.53,2.83207e-137,5.75,7.41
477 ,Allergic rhinitis,Diseases of the respiratory system,6395,111,6.47,2.169221e-49,5.26,7.88
493 ,Asthma,Diseases of the respiratory system,10216,160,6.03,2.532218e-65,5.07,7.13
276 ,"Disorder of fluid, electrolyte,...","Endocrine, nutritional and metabolic...",937,16,5.95,0.000000034585863,3.38,9.75
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,4350,67,5.54,3.131577e-27,4.26,7.11
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",3798,57,5.36,7.968e-23,4.03,7.01
518.81 ,Acute respiratory failure,Diseases of the respiratory system,2856,43,5.33,1.316788e-17,3.83,7.24
482.9 ,"Bacterial pneumonia, unspecified",Diseases of the respiratory system,3004,43,5.06,7.776085e-17,3.63,6.87
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,36673,386,4.76,1.52981e-111,4.21,5.37
693.0 ,Dermatitis due to drugs and medicines...,Diseases of the skin and subcutaneous...,2906,35,4.22,0.000000000006917615,2.92,5.92
038 ,Septicemia,Infectious and parasitic diseases,2962,35,4.14,0.00000000001159114,2.86,5.8
345 ,Epilepsy,Diseases of the nervous system,1089,13,4.13,0.0000292796,2.18,7.11
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,15918,169,4.04,3.477441e-46,3.42,4.76
799.1 ,Respiratory arrest,"Comorbidities, signs, and ill-defined...",943,11,4.03,0.0001432898,2,7.26
476.0 ,Chronic laryngitis,Diseases of the respiratory system,1114,13,4.03,0.0000368535,2.13,6.95
290.2 ,Senile dementia with delusional...,Mental disorders,1155,13,3.89,0.0000529904,2.06,6.7
296 ,Disorganized type,Mental disorders,1698,19,3.88,0.0000012201046,2.32,6.1
491.1 ,Mucopurulent chronic bronchitis,Diseases of the respiratory system,5132,56,3.87,2.440209e-16,2.9,5.06
564 ,"Functional digestive disorders,...",Diseases of the digestive system,20971,208,3.87,1.26388e-52,3.32,4.5
590 ,Infections of kidney,Diseases of the genitourinary...,1619,18,3.85,0.0000025149517,2.27,6.13
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,5562,60,3.83,3.464266e-17,2.9,4.97
536 ,Disorders of function of stomach,Diseases of the digestive system,14706,148,3.77,8.690192e-38,3.15,4.48
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2064,22,3.7,0.00000040800618,2.3,5.64
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,17510,170,3.68,1.532518e-41,3.11,4.34
274 ,Gout,"Endocrine, nutritional and metabolic...",7497,76,3.63,6.437811e-20,2.84,4.58
251.0 ,Hypoglycemic coma,"Endocrine, nutritional and metabolic...",1720,18,3.62,0.000005712125,2.13,5.76
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,45410,376,3.61,1.99203e-78,3.19,4.08
428 ,Heart failure,Diseases of the circulatory system,8945,84,3.37,6.996983e-20,2.67,4.21
574 ,Cholelithiasis,Diseases of the digestive system,3564,34,3.33,0.0000000050560258,2.29,4.68
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,9975,92,3.32,3.638399e-21,2.66,4.12
820 ,Fracture of neck of femur,Injury and poisoning,1876,18,3.32,0.0000179804,1.95,5.28
821 ,Fracture of other and unspecified...,Injury and poisoning,1248,12,3.31,0.0004188676,1.7,5.83
595.1 ,Chronic interstitial cystitis,Diseases of the genitourinary...,934,9,3.31,0.0020846654,1.51,6.34
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,7541,70,3.3,1.624355e-16,2.55,4.21
560 ,Intestinal obstruction without...,Diseases of the digestive system,1255,12,3.29,0.0004398931,1.69,5.79
429 ,Ill-defined descriptions and complications...,Diseases of the circulatory system,1370,13,3.27,0.0002783168,1.73,5.63
531 ,Gastric ulcer,Diseases of the digestive system,7353,67,3.23,0.000000000000001751726,2.49,4.14
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,2693,25,3.22,0.0000008426209,2.07,4.79
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,1931,18,3.22,0.0000261178,1.9,5.12
535 ,Gastritis and duodenitis,Diseases of the digestive system,15766,137,3.21,1.04577e-28,2.67,3.84
492.8 ,Other emphysema,Diseases of the respiratory system,4158,38,3.19,0.000000002047243,2.24,4.41
346 ,Migraine,Diseases of the nervous system,1950,18,3.19,0.0000296109,1.88,5.07
511.0 ,Pleurisy without mention of effusion...,Diseases of the respiratory system,973,9,3.18,0.0027307786,1.45,6.08
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,1192,11,3.17,0.0009948479,1.58,5.72
