disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,14,5.04,0.0000034661632,2.62,8.97
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,174,13,4.67,0.0000155224,2.38,8.47
290.0 ,"Senile dementia, uncomplicated",Mental disorders,726,45,4.62,0.00000000000005910363,3.16,6.66
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,13,4.58,0.0000186455,2.33,8.31
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",152,10,4,0.000431668,1.84,7.78
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,143,9,3.79,0.0011469118,1.66,7.61
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,146,9,3.71,0.0013274338,1.63,7.44
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,9,3.6,0.0016031128,1.58,7.22
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,13,3.54,0.0002104384,1.81,6.39
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,546,29,3.5,0.00000012813536,2.23,5.33
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,230,13,3.44,0.0002727472,1.76,6.2
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,918,43,3.29,0.0000000025422161,2.24,4.75
300.00 ,"Anxiety state, unspecified",Mental disorders,280,15,3.28,0.0001658723,1.76,5.69
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,184,10,3.25,0.0018767105,1.5,6.29
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",173,9,3.09,0.0042061527,1.36,6.17
290 ,Senile and presenile organic psychotic...,Mental disorders,236,12,3.05,0.0011963191,1.52,5.61
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,820,36,2.93,0.00000050526163,1.94,4.32
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,206,10,2.88,0.004249972,1.33,5.56
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,930,39,2.82,0.00000036345437,1.9,4.12
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,11,2.78,0.003632129,1.34,5.22
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,9,2.78,0.0079461021,1.22,5.53
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,330,15,2.74,0.0009457122,1.48,4.75
133.0 ,Scabies,Infectious and parasitic diseases,195,9,2.71,0.0090449572,1.2,5.41
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,431,19,2.7,0.0002874259,1.56,4.44
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,459,20,2.68,0.0002297771,1.57,4.35
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,245,11,2.66,0.004969962,1.28,4.99
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,2327,76,2.62,0.0000000080929483,1.88,3.65
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,495,21,2.61,0.0003158015,1.55,4.2
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,275,12,2.59,0.0042599164,1.29,4.74
372.11 ,Simple chronic conjunctivitis,Diseases of the nervous system,158,7,2.58,0.0248943977,1,5.57
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",375,16,2.57,0.0012519977,1.41,4.38
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,9,2.53,0.0134231949,1.12,5.04
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,185,8,2.52,0.019369096,1.05,5.21
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,44,2.47,0.0000032401734,1.69,3.56
462 ,Acute pharyngitis,Diseases of the respiratory system,366,15,2.45,0.0036777316,1.32,4.24
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,264,11,2.45,0.0085695072,1.18,4.6
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,6,2.44,0.0445175072,0.87,5.58
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",785,30,2.42,0.0001031888,1.56,3.66
290.9 ,Unspecified senile psychotic condition,Mental disorders,169,7,2.4,0.0341873715,0.93,5.18
494 ,Bronchiectasis,Diseases of the respiratory system,146,6,2.37,0.0497811939,0.84,5.41
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,277,11,2.33,0.0177431214,1.12,4.36
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,283,11,2.28,0.0190400228,1.1,4.26
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,26,2.22,0.0006717515,1.39,3.43
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",543,20,2.22,0.0022975387,1.31,3.61
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,1284,43,2.21,0.0000363054,1.51,3.18
820 ,Fracture of neck of femur,Injury and poisoning,130,5,2.2,0.0877395604,0.69,5.39
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",266,10,2.19,0.0300133762,1.01,4.21
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,739,26,2.17,0.0012290626,1.35,3.35
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",159,6,2.16,0.0694458599,0.77,4.93
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,160,6,2.15,0.0711215324,0.76,4.9
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",188,7,2.14,0.0858225963,0.83,4.61
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,636,22,2.09,0.0029902456,1.26,3.33
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,193,7,2.08,0.089702825,0.81,4.49
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",138,5,2.07,0.1062671821,0.65,5.05
