disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
829.0 ,"Fracture of unspecified bone,...",Injury and poisoning,2800,45,13.28,4.479998e-34,9.63,17.87
854.0 ,Intracranial injury of other and...,Injury and poisoning,2968,37,10.22,1.582913e-24,7.16,14.17
959.7 ,"Knee, leg, ankle, and foot injury",Injury and poisoning,3437,38,9.06,2.334965e-23,6.38,12.49
854 ,Intracranial injury of other and...,Injury and poisoning,2326,21,7.33,0.0000000000059865,4.52,11.26
839.8 ,"Closed dislocation, multiple and...",Injury and poisoning,4528,36,6.48,1.08344e-17,4.52,9.02
854.00 ,Intracranial injury of other and...,Injury and poisoning,10056,77,6.34,4.494586e-35,4.98,7.97
924 ,Contusion of lower limb and of...,Injury and poisoning,4741,36,6.19,4.421144e-17,4.32,8.61
870.0 ,Laceration of skin of eyelid and...,Injury and poisoning,1994,14,5.67,0.00000038976179,3.09,9.56
850.9 ,"Concussion, unspecified",Injury and poisoning,9724,63,5.32,3.810295e-25,4.07,6.85
923 ,Contusion of upper limb,Injury and poisoning,3375,22,5.28,0.0000000008354213,3.3,8.02
873.4 ,"Facial laceration, without mention...",Injury and poisoning,6258,40,5.21,2.537472e-16,3.71,7.12
922.2 ,Contusion of abdominal wall,Injury and poisoning,3435,22,5.18,0.0000000011484128,3.24,7.88
922 ,Contusion of trunk,Injury and poisoning,3923,25,5.16,0.00000000009718796,3.33,7.65
873.42 ,"Open wound of forehead, without...",Injury and poisoning,1928,12,5.02,0.0000085905703,2.58,8.8
716.10 ,"Traumatic arthropathy, site unspecified",Diseases of the musculoskeletal...,2993,18,4.86,0.000000090089188,2.87,7.71
894.0 ,Multiple and unspecified open...,Injury and poisoning,34953,195,4.81,1.686081e-65,4.13,5.58
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2054,12,4.71,0.0000159531,2.42,8.26
873.8 ,Other and unspecified open wound...,Injury and poisoning,4047,23,4.6,0.0000000044795535,2.9,6.92
884.0 ,Multiple and unspecified open...,Injury and poisoning,30520,165,4.6,1.268774e-53,3.9,5.4
882.1 ,Open wound of hand except finger(s)...,Injury and poisoning,1978,11,4.48,0.0000549834,2.23,8.05
894 ,Multiple and unspecified open...,Injury and poisoning,3447,19,4.45,0.0000001506157,2.67,6.98
910.0 ,"Abrasion or friction burn of face,...",Injury and poisoning,6809,37,4.42,0.0000000000003990319,3.1,6.11
923.9 ,Contusion of unspecified part...,Injury and poisoning,7841,42,4.36,0.00000000000001721215,3.13,5.92
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,14245,75,4.34,2.818159e-24,3.39,5.46
296.30 ,"Major depressive affective disorder,...",Mental disorders,3909,21,4.34,0.000000052393464,2.68,6.66
891 ,"Open wound of knee, leg (except...",Injury and poisoning,4158,22,4.28,0.000000033173639,2.67,6.5
919.0 ,"Abrasion or friction burn of other,...",Injury and poisoning,17258,89,4.27,6.17078e-28,3.41,5.28
881 ,"Open wound of elbow, forearm,...",Injury and poisoning,2080,11,4.26,0.0000853728,2.12,7.65
300.5 ,Neurasthenia,Mental disorders,2274,12,4.25,0.0000423029,2.19,7.45
879.8 ,Open wound(s) (multiple) of unspecified...,Injury and poisoning,15611,80,4.23,4.4536e-25,3.34,5.29
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,2298,12,4.2,0.0000467129,2.17,7.37
892.1 ,Open wound of foot except toe(s)...,Injury and poisoning,2376,12,4.07,0.0000639051,2.09,7.13
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,2974,15,4.06,0.0000083820238,2.27,6.73
850 ,Concussion,Injury and poisoning,5062,25,3.99,0.000000015060094,2.58,5.92
578.1 ,Blood in stool,Diseases of the digestive system,2028,10,3.97,0.0003056243,1.9,7.32
310.2 ,Postconcussion syndrome,Mental disorders,3492,17,3.92,0.0000034396171,2.28,6.31
682.8 ,Cellulitis and abscess of other...,Diseases of the skin and subcutaneous...,5376,26,3.91,0.000000011869684,2.55,5.75
880.03 ,"Open wound of upper arm, without...",Injury and poisoning,2285,11,3.87,0.0001912739,1.93,6.96
296 ,Disorganized type,Mental disorders,5030,24,3.86,0.000000054246058,2.46,5.76
922.1 ,Contusion of chest wall,Injury and poisoning,21431,99,3.83,2.389724e-27,3.1,4.69
825.25 ,Closed fracture of metatarsal...,Injury and poisoning,2558,12,3.77,0.0001264331,1.94,6.62
891.1 ,"Open wound of knee, leg [except...",Injury and poisoning,4937,23,3.76,0.00000015369713,2.38,5.67
729.9 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,7555,35,3.76,0.0000000001209378,2.61,5.24
848.0 ,Sprain of septal cartilage of...,Injury and poisoning,1927,9,3.75,0.0008774438,1.71,7.15
842.19 ,Other sprains and strains of hand,Injury and poisoning,1940,9,3.73,0.0009191196,1.7,7.11
214.1 ,Lipoma of other skin and subcutaneous...,Neoplasms,2170,10,3.71,0.0005145049,1.77,6.84
848.8 ,Other specified sites of sprains...,Injury and poisoning,8376,38,3.68,0.00000000003583811,2.6,5.07
882 ,Open wound of hand except finger(s)...,Injury and poisoning,2626,12,3.68,0.0001605463,1.89,6.45
958.3 ,Posttraumatic wound infection...,Injury and poisoning,12777,57,3.64,0.000000000000001051714,2.75,4.74
920 ,"Contusion of face, scalp, and...",Injury and poisoning,25495,111,3.62,2.038879e-28,2.96,4.38
921.3 ,Contusion of eyeball,Injury and poisoning,2443,11,3.62,0.0003349797,1.8,6.5
924.1 ,Contusion of knee and lower leg,Injury and poisoning,2230,10,3.6,0.0006327652,1.72,6.66
295.30 ,"Paranoid type schizophrenia, unspecified",Mental disorders,2457,11,3.6,0.0003512216,1.79,6.46
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",2233,10,3.6,0.0006392217,1.72,6.65
977.9 ,Poisoning by unspecified drug...,Injury and poisoning,4513,20,3.57,0.0000020256033,2.18,5.54
873 ,Other open wound of head,Injury and poisoning,3211,14,3.51,0.0000776442,1.91,5.91
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,5070,22,3.5,0.00000090139369,2.19,5.32
919.1 ,"Abrasion or friction burn of other,...",Injury and poisoning,2073,9,3.49,0.0014450924,1.59,6.65
890.0 ,"Open wound of hip and thigh, without...",Injury and poisoning,3244,14,3.47,0.0000863117,1.89,5.85
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,9936,42,3.43,0.00000000002991281,2.46,4.66
726.2 ,"Other affections of shoulder region,...",Diseases of the musculoskeletal...,2117,9,3.42,0.0016644742,1.56,6.51
296.3 ,"Major depressive disorder, recurrent...",Mental disorders,3059,13,3.42,0.0001761822,1.82,5.87
816.00 ,Closed fracture of phalanx or...,Injury and poisoning,2595,11,3.41,0.0005498762,1.7,6.12
924.9 ,Contusion of unspecified site,Injury and poisoning,19788,82,3.41,4.633106e-20,2.7,4.25
919.9 ,Other and unspecified superficial...,Injury and poisoning,1888,8,3.4,0.0030096656,1.47,6.73
927.3 ,Crushing injury of finger(s),Injury and poisoning,3795,16,3.39,0.0000367907,1.93,5.53
911.0 ,"Abrasion or friction burn of trunk,...",Injury and poisoning,3107,13,3.37,0.0002043804,1.79,5.78
884 ,Multiple and unspecified open...,Injury and poisoning,2894,12,3.33,0.00038204,1.72,5.84
892.0 ,Open wound of foot except toe(s)...,Injury and poisoning,14214,58,3.33,0.00000000000002461664,2.52,4.32
597.8 ,Other urethritis,Diseases of the genitourinary...,2669,11,3.31,0.0006902726,1.65,5.95
530.9 ,Unspecified disorder of esophagus,Diseases of the digestive system,4701,19,3.26,0.0000128702,1.96,5.1
353 ,Nerve root and plexus disorders,Diseases of the nervous system,1977,8,3.25,0.003956291,1.4,6.43
535.10 ,"Atrophic gastritis, without mention...",Diseases of the digestive system,3000,12,3.22,0.0005226812,1.66,5.64
848 ,Other and ill-defined sprains...,Injury and poisoning,2750,11,3.21,0.0008768681,1.6,5.77
854.01 ,Intracranial injury of other and...,Injury and poisoning,5287,21,3.2,0.0000060107055,1.98,4.91
923.8 ,Contusion of multiple sites of...,Injury and poisoning,3265,13,3.2,0.0003261449,1.7,5.49
298.9 ,Unspecified psychosis,Mental disorders,3264,13,3.2,0.0003252137,1.7,5.5
916.0 ,"Abrasion or friction burn of hip,...",Injury and poisoning,19007,74,3.19,7.865381e-17,2.49,4.03
300.3 ,Obsessive-compulsive disorders,Mental disorders,2024,8,3.17,0.004540936,1.37,6.28
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,3821,15,3.16,0.0001373279,1.76,5.23
805.6 ,Closed fracture of sacrum and...,Injury and poisoning,3316,13,3.15,0.0003767496,1.67,5.41
560.1 ,Paralytic ileus,Diseases of the digestive system,3579,14,3.15,0.0002339827,1.72,5.3
881.02 ,"Open wound of wrist, without mention...",Injury and poisoning,2340,9,3.09,0.0032203161,1.41,5.88
923.00 ,Contusion of shoulder region,Injury and poisoning,8681,33,3.07,0.000000043743933,2.11,4.33
225.0 ,Benign neoplasm of brain,Neoplasms,2616,10,3.07,0.0020459214,1.47,5.67
300.01 ,Panic disorder without agoraphobia,Mental disorders,5247,20,3.07,0.0000176438,1.87,4.76
571.5 ,Cirrhosis of liver without mention...,Diseases of the digestive system,3948,15,3.06,0.0001941565,1.71,5.06
882.0 ,Open wound of hand except finger(s)...,Injury and poisoning,15215,57,3.05,0.000000000001209381,2.3,3.97
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,24831,92,3.05,3.143872e-19,2.45,3.76
830 ,Dislocation of jaw,Injury and poisoning,3172,12,3.04,0.000842439,1.57,5.33
922.3 ,Contusion of back,Injury and poisoning,17463,65,3.04,0.00000000000004346803,2.34,3.89
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,47757,171,3.02,4.075116e-33,2.57,3.54
239.0 ,Neoplasm of unspecified nature...,Neoplasms,2140,8,3,0.0062675066,1.29,5.93
912.0 ,Abrasion or friction burn of shoulder...,Injury and poisoning,2144,8,2.99,0.0063348101,1.29,5.92
346.1 ,Common migraine,Diseases of the nervous system,7025,26,2.99,0.0000018040907,1.95,4.39
845.19 ,Other sprain of foot,Injury and poisoning,2966,11,2.98,0.0015867596,1.48,5.35
873.49 ,Open wound of other and multiple...,Injury and poisoning,2170,8,2.96,0.0067857181,1.27,5.85
995.2 ,Unspecified adverse effect od...,Injury and poisoning,2455,9,2.94,0.0043798792,1.34,5.61
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,3594,13,2.91,0.000785541,1.54,4.99
111.9 ,"Dermatomycosis, unspecified",Infectious and parasitic diseases,6954,25,2.9,0.0000046192656,1.87,4.3
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,6414,23,2.89,0.0000113111,1.83,4.35
845 ,Sprains and strains of ankle and...,Injury and poisoning,2790,10,2.88,0.0032208357,1.38,5.31
722.90 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,2788,10,2.88,0.0032048123,1.38,5.31
924.5 ,Contusion of unspecified part...,Injury and poisoning,7855,28,2.88,0.0000015069476,1.91,4.17
922.8 ,Contusion of multiple sites of...,Injury and poisoning,4202,15,2.87,0.0003708735,1.6,4.75
924.10 ,Contusion of lower leg,Injury and poisoning,6458,23,2.87,0.0000125761,1.81,4.32
810.00 ,"Closed fracture of clavicle, unspecified...",Injury and poisoning,1995,7,2.81,0.0140132164,1.13,5.82
881.00 ,"Open wound of forearm, without...",Injury and poisoning,6891,24,2.81,0.0000118015,1.79,4.19
131.0 ,Urogenital trichomoniasis,Infectious and parasitic diseases,1997,7,2.81,0.0140824539,1.13,5.81
883.0 ,"Open wound of finger(s), without...",Injury and poisoning,32307,109,2.79,1.323735e-19,2.28,3.38
295 ,Schizophrenic disorders,Mental disorders,4328,15,2.79,0.0005008307,1.56,4.61
296.20 ,"Major depressive affective disorder,...",Mental disorders,5187,18,2.79,0.0001437739,1.65,4.43
728.71 ,Plantar fascial fibromatosis,Diseases of the musculoskeletal...,2029,7,2.77,0.015223732,1.11,5.72
634.91 ,"Spontaneous abortion, without...","Complications of pregnancy, childbirth,...",4118,14,2.73,0.0009081397,1.49,4.6
782.0 ,Disturbance of skin sensation,"Comorbidities, signs, and ill-defined...",2350,8,2.73,0.0106023649,1.18,5.4
922.9 ,Contusion of unspecified part...,Injury and poisoning,8896,30,2.72,0.0000019514357,1.83,3.9
533.00 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,7443,25,2.71,0.000014264,1.75,4.01
682.7 ,"Cellulitis and abscess of foot,...",Diseases of the skin and subcutaneous...,2387,8,2.69,0.0115514854,1.16,5.32
389.10 ,"Sensorineural hearing loss, unspecified",Diseases of the nervous system,3603,12,2.67,0.0024065628,1.38,4.69
281.9 ,Unspecified deficiency anemia,Diseases of the blood and blood-forming...,5428,18,2.67,0.0002469758,1.58,4.23
998.5 ,Postoperative infection,Injury and poisoning,14343,47,2.66,0.0000000069828534,1.95,3.55
278.0 ,Obesity,"Endocrine, nutritional and metabolic...",13432,44,2.65,0.000000020963299,1.92,3.58
924.4 ,Contusion of multiple sites of...,Injury and poisoning,3654,12,2.64,0.0026919896,1.36,4.62
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,28810,92,2.62,0.000000000000002522822,2.1,3.23
844.2 ,Sprain of cruciate ligament of...,Injury and poisoning,2150,7,2.61,0.0201342357,1.05,5.4
372.53 ,Conjunctival xerosis,Diseases of the nervous system,4311,14,2.61,0.0013878062,1.42,4.39
695.89 ,Other specified erythematous conditions,Diseases of the skin and subcutaneous...,3703,12,2.6,0.0029915411,1.34,4.56
924.20 ,Contusion of foot,Injury and poisoning,8408,27,2.59,0.0000144771,1.7,3.78
681.11 ,Onychia and paronychia of toe,Diseases of the skin and subcutaneous...,10656,34,2.58,0.0000014039724,1.78,3.62
719.4 ,Pain in joint,Diseases of the musculoskeletal...,11654,37,2.57,0.00000055514859,1.8,3.55
782.2 ,"Localized superficial swelling,...","Comorbidities, signs, and ill-defined...",2184,7,2.57,0.0216918306,1.03,5.31
575.0 ,Acute cholecystitis,Diseases of the digestive system,1879,6,2.56,0.0327200569,0.94,5.59
783.2 ,Abnormal loss of weight,"Comorbidities, signs, and ill-defined...",3763,12,2.56,0.0033945139,1.32,4.49
845.09 ,Other sprains and strains of ankle,Injury and poisoning,7962,25,2.53,0.000041971,1.63,3.75
914.0 ,Abrasion or friction burn of hand(s)...,Injury and poisoning,4120,13,2.53,0.0025753254,1.35,4.35
924.01 ,Contusion of hip,Injury and poisoning,4467,14,2.52,0.0019156982,1.37,4.24
722.0 ,Displacement of cervical intervertebral...,Diseases of the musculoskeletal...,10946,34,2.51,0.0000035441436,1.73,3.52
311 ,"Depressive disorder, not elsewhere...",Mental disorders,9310,29,2.51,0.0000124284,1.68,3.62
560.9 ,Unspecified intestinal obstruction,Diseases of the digestive system,4492,14,2.5,0.0020140383,1.37,4.21
724.7 ,Disorders of coccyx,Diseases of the musculoskeletal...,1922,6,2.5,0.035880735,0.92,5.46
716.50 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,1934,6,2.49,0.0367964802,0.91,5.43
239.8 ,"Neoplasms of unspecified nature,...",Neoplasms,2572,8,2.49,0.0172565091,1.07,4.93
723.3 ,Cervicobrachial syndrome (diffuse),Diseases of the musculoskeletal...,5493,17,2.49,0.0007700479,1.45,4
307.42 ,Persistent disorder of initiating...,Mental disorders,7124,22,2.49,0.0001474162,1.55,3.78
692.5 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,5832,18,2.48,0.0005660873,1.47,3.93
724.8 ,Other symptoms referable to back,Diseases of the musculoskeletal...,2260,7,2.48,0.0254709687,1,5.13
371.20 ,"Corneal edema, unspecified",Diseases of the nervous system,1950,6,2.47,0.0380405373,0.9,5.38
883 ,Open wound of finger(s),Injury and poisoning,5211,16,2.47,0.0011719643,1.41,4.02
491.8 ,Other chronic bronchitis,Diseases of the respiratory system,3898,12,2.47,0.0044621449,1.27,4.33
306 ,Physiological malfunction arising...,Mental disorders,2598,8,2.47,0.0181958288,1.06,4.88
788.3 ,Incontinence of urine,"Comorbidities, signs, and ill-defined...",9850,30,2.46,0.0000177177,1.65,3.52
923.11 ,Contusion of elbow,Injury and poisoning,5217,16,2.46,0.0011856445,1.41,4.02
721.1 ,Cervical spondylosis with myelopathy,Diseases of the musculoskeletal...,7185,22,2.46,0.0001656972,1.54,3.74
555.9 ,Regional enteritis of unspecified...,Diseases of the digestive system,15528,47,2.45,0.000000074275742,1.8,3.27
789.3 ,"Abdominal or pelvic swelling,...","Comorbidities, signs, and ill-defined...",1975,6,2.43,0.0400374444,0.89,5.32
919.8 ,Other and unspecified superficial...,Injury and poisoning,2971,9,2.43,0.0139987282,1.11,4.63
296.90 ,Unspecified episodic mood disorder,Mental disorders,4292,13,2.43,0.00361777,1.29,4.17
724.79 ,Other disorders of coccyx,Diseases of the musculoskeletal...,3999,12,2.41,0.005424296,1.24,4.22
682.2 ,Cellulitis and abscess of trunk,Diseases of the skin and subcutaneous...,2005,6,2.4,0.0425197563,0.88,5.24
455.5 ,External hemorrhoids with other...,Diseases of the circulatory system,3361,10,2.39,0.0111380538,1.14,4.4
709.2 ,Scar conditions and fibrosis of...,Diseases of the skin and subcutaneous...,7161,21,2.36,0.0005263752,1.46,3.62
131.00 ,"Urogenital trichomoniasis, unspecified",Infectious and parasitic diseases,11265,33,2.36,0.0000119372,1.62,3.33
924.11 ,Contusion of knee,Injury and poisoning,15791,46,2.36,0.0000003285323,1.72,3.16
840 ,Sprains and strains of shoulder...,Injury and poisoning,2389,7,2.35,0.0328717546,0.94,4.85
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,3455,10,2.32,0.013255317,1.11,4.28
354.0 ,Carpal tunnel syndrome,Diseases of the nervous system,23269,66,2.31,0.0000000031409488,1.78,2.95
719.88 ,"Other specified disorders of joint,...",Diseases of the musculoskeletal...,2079,6,2.31,0.0490483364,0.85,5.05
720.0 ,Ankylosing spondylitis,Diseases of the musculoskeletal...,5584,16,2.3,0.0032268462,1.31,3.75
719.48 ,"Pain in joint, other specified...",Diseases of the musculoskeletal...,3509,10,2.29,0.0146006243,1.09,4.22
845.00 ,"Sprain of ankle, unspecified site",Injury and poisoning,13111,37,2.28,0.0000089442849,1.6,3.15
279.4 ,Autoimmune disease not elsewhere...,"Endocrine, nutritional and metabolic...",2463,7,2.28,0.0377040002,0.91,4.71
701.4 ,Keloid scar,Diseases of the skin and subcutaneous...,13896,39,2.27,0.0000055320142,1.61,3.11
728.8 ,"Other disorders of muscle, ligament...",Diseases of the musculoskeletal...,3528,10,2.27,0.0150973706,1.09,4.19
634.01 ,"Spontaneous abortion, complicated...","Complications of pregnancy, childbirth,...",7433,21,2.27,0.000730739,1.4,3.48
729.81 ,Swelling of limb,Diseases of the musculoskeletal...,2114,6,2.27,0.0523390599,0.83,4.97
353.9 ,Unspecified nerve root and plexus...,Diseases of the nervous system,3900,11,2.26,0.0115545056,1.13,4.06
272.1 ,Pure hyperglyceridemia,"Endocrine, nutritional and metabolic...",4611,13,2.26,0.009517344,1.2,3.88
723.8 ,Other syndromes affecting cervical...,Diseases of the musculoskeletal...,2848,8,2.25,0.0291622731,0.97,4.45
943.00 ,Burn of unspecified degree of...,Injury and poisoning,2501,7,2.24,0.0403573,0.9,4.64
