disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,144,27,11.29,1.03997e-17,6.94,17.81
494 ,Bronchiectasis,Diseases of the respiratory system,146,20,7.45,0.00000000009412899,4.29,12.33
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,283,33,6.59,0.00000000000000502092,4.29,9.86
133.0 ,Scabies,Infectious and parasitic diseases,195,23,6.35,0.00000000007658028,3.82,10.14
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,12,4.14,0.0000938099,2.05,7.65
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,17,4.07,0.000005033073,2.27,6.88
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,214,17,3.95,0.0000073773797,2.2,6.66
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,421,31,3.85,0.0000000056204015,2.5,5.77
401.1 ,Benign essential hypertension,Diseases of the circulatory system,422,31,3.84,0.0000000059485651,2.49,5.75
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,751,46,3.34,0.00000000029465,2.33,4.73
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,143,10,3.33,0.0015828506,1.54,6.46
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,174,12,3.31,0.0006220724,1.64,6.08
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,431,28,3.3,0.00000046648214,2.1,5.02
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,495,31,3.21,0.0000002369423,2.09,4.79
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,40,3.12,0.000000014984201,2.13,4.5
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,841,48,3.11,0.0000000012183172,2.18,4.37
595.0 ,Acute cystitis,Diseases of the genitourinary...,358,22,3.03,0.0000211793,1.82,4.81
463 ,Acute tonsillitis,Diseases of the respiratory system,378,23,3.01,0.0000159302,1.83,4.73
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,12,2.99,0.0014071301,1.49,5.48
