disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
529.0 ,Glossitis,Diseases of the digestive system,1863,322,13.25,5.72786e-220,11.68,14.99
112.0 ,Candidiasis of mouth,Infectious and parasitic diseases,963,147,11.15,6.135286e-93,9.27,13.33
528.0 ,Stomatitis,Diseases of the digestive system,11189,1138,8.02,< 0.0001,7.5,8.58
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1127,129,7.97,2.181168e-66,6.58,9.6
528.5 ,Diseases of lips,Diseases of the digestive system,1015,108,7.33,1.068419e-52,5.94,8.96
528.9 ,Other and unspecified diseases...,Diseases of the digestive system,16738,1391,6.63,< 0.0001,6.23,7.05
388.70 ,"Otalgia, unspecified",Diseases of the nervous system,1122,67,3.88,3.420978e-19,2.98,4.98
306.4 ,Gastrointestinal malfunction arising...,Mental disorders,1312,77,3.82,2.244791e-21,2.99,4.81
523.0 ,Acute gingivitis,Diseases of the digestive system,4678,267,3.78,4.671447e-68,3.32,4.29
523.9 ,Unspecified gingival and periodontal...,Diseases of the digestive system,5205,295,3.76,1.890663e-74,3.33,4.25
346.0 ,Classical migraine,Diseases of the nervous system,1082,62,3.71,4.886154e-17,2.82,4.81
054.9 ,Herpes simplex without mention...,Infectious and parasitic diseases,3045,171,3.68,4.228184e-43,3.13,4.3
476.0 ,Chronic laryngitis,Diseases of the respiratory system,1114,63,3.66,5.125147e-17,2.79,4.73
474.0 ,Chronic tonsillitis,Diseases of the respiratory system,1279,70,3.54,5.451025e-18,2.74,4.51
472.1 ,Chronic pharyngitis,Diseases of the respiratory system,10512,527,3.38,9.01848e-113,3.08,3.71
112.3 ,Candidiasis of skin and nails,Infectious and parasitic diseases,1188,61,3.31,0.00000000000001185348,2.51,4.28
296.30 ,"Major depressive affective disorder,...",Mental disorders,1461,73,3.22,1.317824e-16,2.5,4.08
380.1 ,Infective otitis externa,Diseases of the nervous system,1268,62,3.14,0.00000000000006207089,2.39,4.06
266.9 ,Unspecified vitamin B deficiency,"Endocrine, nutritional and metabolic...",1071,50,2.99,0.00000000007632791,2.2,3.97
353.8 ,Other nerve root and plexus disorders,Diseases of the nervous system,1077,50,2.97,0.00000000009240281,2.19,3.95
478.1 ,Other diseases of nasal cavity...,Diseases of the respiratory system,6310,287,2.97,7.502541e-53,2.63,3.36
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,1149,53,2.95,0.00000000003267715,2.19,3.89
848.0 ,Sprain of septal cartilage of...,Injury and poisoning,1379,61,2.82,0.000000000006356572,2.15,3.66
388.31 ,Subjective tinnitus,Diseases of the nervous system,1249,55,2.81,0.00000000007842437,2.1,3.69
595.1 ,Chronic interstitial cystitis,Diseases of the genitourinary...,934,41,2.8,0.000000019921641,1.99,3.83
722.91 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,1256,55,2.79,0.00000000009612025,2.09,3.67
611.71 ,Mastodynia,Diseases of the genitourinary...,1399,61,2.78,0.00000000001136242,2.11,3.6
524.60 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,1081,47,2.77,0.0000000026172159,2.02,3.72
719.48 ,"Pain in joint, other specified...",Diseases of the musculoskeletal...,3549,152,2.75,5.763317e-26,2.32,3.25
478.5 ,Other diseases of vocal cords,Diseases of the respiratory system,4525,190,2.71,4.933397e-31,2.32,3.14
461.8 ,Other acute sinusitis,Diseases of the respiratory system,2662,112,2.69,6.677037e-19,2.2,3.26
692.1 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,948,40,2.68,0.000000083145654,1.9,3.69
924.4 ,Contusion of multiple sites of...,Injury and poisoning,1108,46,2.64,0.000000015265916,1.92,3.55
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1348,56,2.64,0.0000000007070551,1.98,3.46
472.0 ,Chronic rhinitis,Diseases of the respiratory system,11494,458,2.63,5.428247e-67,2.38,2.89
464.21 ,Acute laryngotracheitis with obstruction,Diseases of the respiratory system,1436,59,2.61,0.0000000002976038,1.98,3.4
706.3 ,Seborrhea,Diseases of the skin and subcutaneous...,3045,123,2.58,2.70372e-19,2.14,3.1
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,1555,63,2.58,0.0000000001130818,1.97,3.32
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,1880,76,2.57,0.000000000001543895,2.02,3.24
715.98 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,5152,205,2.56,2.724584e-30,2.21,2.95
455.2 ,Internal hemorrhoids with other...,Diseases of the circulatory system,2311,92,2.54,0.00000000000001911612,2.03,3.13
781.0 ,Abnormal involuntary movements,"Comorbidities, signs, and ill-defined...",1348,54,2.54,0.0000000033804044,1.9,3.34
784.2 ,"Swelling, mass, or lump in head...","Comorbidities, signs, and ill-defined...",1552,62,2.54,0.0000000002609908,1.93,3.28
380.23 ,Other chronic otitis externa,Diseases of the nervous system,2256,90,2.54,0.00000000000003341883,2.03,3.14
728.71 ,Plantar fascial fibromatosis,Diseases of the musculoskeletal...,1188,47,2.51,0.000000048555245,1.83,3.36
719.86 ,"Other specified disorders of joint,...",Diseases of the musculoskeletal...,1066,42,2.5,0.00000027710952,1.79,3.4
462 ,Acute pharyngitis,Diseases of the respiratory system,65824,2139,2.5,7.77373e-233,2.37,2.63
478.8 ,Upper respiratory tract hypersensitivity...,Diseases of the respiratory system,1269,50,2.5,0.000000020411122,1.84,3.32
300.01 ,Panic disorder without agoraphobia,Mental disorders,1101,43,2.48,0.00000024484334,1.78,3.36
786.9 ,Other symptoms involving respiratory...,"Comorbidities, signs, and ill-defined...",1698,66,2.47,0.0000000002332075,1.9,3.16
333.1 ,Essential and other specified...,Diseases of the nervous system,3442,133,2.47,4.964725e-19,2.06,2.94
569.0 ,Anal and rectal polyp,Diseases of the digestive system,1181,46,2.47,0.00000010073083,1.8,3.32
374.9 ,Unspecified disorder of eyelid,Diseases of the nervous system,925,36,2.47,0.0000025257927,1.71,3.44
694.0 ,Dermatitis herpetiformis,Diseases of the skin and subcutaneous...,1116,43,2.44,0.00000034047761,1.75,3.31
