disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
110.5 ,Dermatophytosis of the body,Infectious and parasitic diseases,3785,1078,16.15,< 0.0001,14.9,17.48
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,10421,1829,10.84,< 0.0001,10.15,11.57
110.1 ,Dermatophytosis of nail,Infectious and parasitic diseases,6497,1216,9.57,< 0.0001,8.89,10.29
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,38201,2931,6.16,< 0.0001,5.76,6.59
702.1 ,Seborrheic keratosis,Diseases of the skin and subcutaneous...,1457,210,5.4,1.900618e-75,4.63,6.28
054.9 ,Herpes simplex without mention...,Infectious and parasitic diseases,802,116,5.32,2.67862e-42,4.32,6.51
266.9 ,Unspecified vitamin B deficiency,"Endocrine, nutritional and metabolic...",559,81,5.3,4.941842e-30,4.13,6.73
110.9 ,Dermatophytosis of unspecified...,Infectious and parasitic diseases,3105,422,5.27,2.21597e-143,4.72,5.87
078.1 ,Viral warts,Infectious and parasitic diseases,3644,489,5.27,1.22033e-164,4.75,5.83
698.3 ,Lichenification and lichen simplex...,Diseases of the skin and subcutaneous...,4245,556,5.19,3.32779e-183,4.72,5.72
690 ,Erythematosquamous dermatosis,Diseases of the skin and subcutaneous...,5037,646,5.17,1.54534e-209,4.72,5.65
702.0 ,Actinic keratosis,Diseases of the skin and subcutaneous...,838,117,5.11,4.160176e-41,4.16,6.24
706.3 ,Seborrhea,Diseases of the skin and subcutaneous...,1752,238,5.07,3.270155e-80,4.39,5.84
706.1 ,Other acne,Diseases of the skin and subcutaneous...,580,78,4.85,8.093711e-27,3.77,6.19
706.8 ,Other specified diseases of sebaceous...,Diseases of the skin and subcutaneous...,2359,305,4.85,2.232398e-97,4.27,5.5
704.8 ,Other specified diseases of hair...,Diseases of the skin and subcutaneous...,1292,159,4.45,3.932117e-48,3.73,5.28
607.84 ,Impotence of organic origin,Diseases of the genitourinary...,886,108,4.36,9.550122e-33,3.52,5.35
684 ,Impetigo,Diseases of the skin and subcutaneous...,639,76,4.21,7.826125e-23,3.26,5.37
692.89 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,3319,375,4.21,3.98173e-102,3.75,4.71
692.8 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,671,79,4.17,2.147551e-23,3.25,5.29
696.1 ,Other psoriasis,Diseases of the skin and subcutaneous...,1269,142,3.98,2.039645e-38,3.31,4.76
