disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
848 ,Other and ill-defined sprains...,Injury and poisoning,2192,582,4.15,4.48515e-147,3.76,4.56
727.43 ,"Ganglion, unspecified",Diseases of the musculoskeletal...,2119,457,3.15,4.343197e-83,2.83,3.49
839.8 ,"Closed dislocation, multiple and...",Injury and poisoning,2740,567,2.99,3.075489e-95,2.72,3.28
722.90 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,2557,516,2.9,7.687838e-83,2.62,3.19
720.9 ,Unspecified inflammatory spondylopathy,Diseases of the musculoskeletal...,1486,297,2.86,2.027195e-47,2.51,3.25
079.9 ,Unspecified viral and chlamydial...,Infectious and parasitic diseases,1971,386,2.79,8.096e-59,2.49,3.12
845.19 ,Other sprain of foot,Injury and poisoning,1895,369,2.77,9.535512e-56,2.46,3.1
723.5 ,"Torticollis, unspecified",Diseases of the musculoskeletal...,2169,420,2.75,1.580152e-62,2.46,3.06
716.60 ,"Unspecified monoarthritis, site...",Diseases of the musculoskeletal...,2061,398,2.74,5.235195e-59,2.45,3.06
523.9 ,Unspecified gingival and periodontal...,Diseases of the digestive system,5902,1131,2.73,2.67622e-162,2.55,2.91
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,50476,9017,2.69,< 0.0001,2.63,2.76
847.9 ,Sprain of unspecified site of...,Injury and poisoning,5553,1045,2.67,1.56098e-144,2.49,2.85
719.00 ,"Effusion of joint, site unspecified",Diseases of the musculoskeletal...,1863,346,2.61,1.270892e-47,2.31,2.93
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,2350,434,2.59,1.355012e-58,2.33,2.88
924.9 ,Contusion of unspecified site,Injury and poisoning,10485,1904,2.57,8.38906e-244,2.44,2.7
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,69081,11550,2.53,< 0.0001,2.48,2.59
724.2 ,Lumbago,Diseases of the musculoskeletal...,156121,23395,2.49,< 0.0001,2.45,2.53
845.0 ,Sprains and strains of ankle,Injury and poisoning,1537,273,2.47,1.7446e-34,2.16,2.82
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,40128,6721,2.43,< 0.0001,2.36,2.49
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,559835,57235,2.42,< 0.0001,2.38,2.47
846.0 ,Sprain of lumbosacral (joint)...,Injury and poisoning,1857,322,2.4,2.599471e-38,2.12,2.71
844.9 ,Sprains and strains of unspecified...,Injury and poisoning,9379,1608,2.39,2.00739e-180,2.26,2.52
715.31 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,2474,424,2.37,1.46859e-48,2.13,2.63
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,107575,16475,2.37,< 0.0001,2.33,2.42
842.00 ,"Sprain of wrist, unspecified site",Injury and poisoning,2529,432,2.36,5.48054e-49,2.12,2.62
848.8 ,Other specified sites of sprains...,Injury and poisoning,5492,937,2.36,3.87625e-104,2.2,2.54
727.9 ,"Unspecified disorder of synovium,...",Diseases of the musculoskeletal...,3784,644,2.35,1.319652e-71,2.16,2.56
843.9 ,Sprains and strains of unspecified...,Injury and poisoning,4367,739,2.34,7.674518e-81,2.15,2.53
719.99 ,"Unspecified disorder of joint,...",Diseases of the musculoskeletal...,2939,499,2.34,1.258505e-55,2.12,2.58
715.98 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,3002,507,2.33,1.107911e-55,2.11,2.56
787.9 ,Other symptoms involving digestive...,"Comorbidities, signs, and ill-defined...",6713,1127,2.32,2.23145e-120,2.17,2.48
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,15212,2527,2.32,1.47049e-263,2.22,2.42
692.79 ,Other dermatitis due to solar...,Diseases of the skin and subcutaneous...,3539,594,2.31,4.438173e-64,2.11,2.52
829.0 ,"Fracture of unspecified bone,...",Injury and poisoning,2315,389,2.31,1.354975e-42,2.07,2.58
726.90 ,Enthesopathy of unspecified site,Diseases of the musculoskeletal...,31638,5153,2.31,< 0.0001,2.24,2.38
919.0 ,"Abrasion or friction burn of other,...",Injury and poisoning,13040,2155,2.3,1.80283e-221,2.19,2.41
722.2 ,Displacement of intervertebral...,Diseases of the musculoskeletal...,9264,1532,2.29,1.57332e-157,2.16,2.42
723.2 ,Cervicocranial syndrome,Diseases of the musculoskeletal...,2074,346,2.29,1.779741e-37,2.03,2.57
840.9 ,Sprains and strains of unspecified...,Injury and poisoning,11741,1905,2.24,1.12201e-186,2.13,2.36
841.9 ,Sprains and strains of unspecified...,Injury and poisoning,3858,631,2.24,9.585395e-64,2.05,2.44
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,3462,562,2.22,7.419186e-56,2.02,2.43
349.9 ,Unspecified disorders of nervous...,Diseases of the nervous system,13621,2182,2.21,4.95873e-207,2.11,2.32
959.9 ,Unspecified site injury,Injury and poisoning,1480,240,2.21,1.121451e-24,1.92,2.54
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,46156,7131,2.2,< 0.0001,2.14,2.26
724.0 ,"Spinal stenosis, other than cervical",Diseases of the musculoskeletal...,1675,270,2.2,2.835188e-27,1.92,2.5
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,55064,8424,2.2,< 0.0001,2.14,2.25
782.0 ,Disturbance of skin sensation,"Comorbidities, signs, and ill-defined...",1645,266,2.2,4.24209e-27,1.92,2.51
726.9 ,Unspecified enthesopathy,Diseases of the musculoskeletal...,5106,820,2.19,1.089931e-78,2.03,2.37
842.10 ,"Sprain of hand, unspecified site",Injury and poisoning,1670,268,2.18,1.021022e-26,1.91,2.49
715.10 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,3220,516,2.18,9.743702e-50,1.98,2.4
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,13647,2163,2.18,1.51659e-199,2.08,2.29
723.3 ,Cervicobrachial syndrome (diffuse),Diseases of the musculoskeletal...,3644,582,2.18,1.575953e-55,1.99,2.38
845.00 ,"Sprain of ankle, unspecified site",Injury and poisoning,6987,1110,2.17,5.04931e-103,2.03,2.32
781.9 ,Other symptoms involving nervous...,"Comorbidities, signs, and ill-defined...",6179,981,2.17,4.479898e-91,2.02,2.32
844.2 ,Sprain of cruciate ligament of...,Injury and poisoning,1658,264,2.16,8.292123e-26,1.89,2.47
719.4 ,Pain in joint,Diseases of the musculoskeletal...,14518,2269,2.15,1.14794e-201,2.05,2.25
629.9 ,Unspecified disorder of female...,Diseases of the genitourinary...,1519,240,2.14,3.607518e-23,1.86,2.46
353.4 ,"Lumbosacral root lesions, not...",Diseases of the nervous system,5074,797,2.14,3.268463e-72,1.98,2.31
922.8 ,Contusion of multiple sites of...,Injury and poisoning,2055,324,2.14,1.494814e-30,1.89,2.41
719.90 ,"Unspecified disorder of joint,...",Diseases of the musculoskeletal...,2452,387,2.14,2.402153e-36,1.92,2.39
724.3 ,Sciatica,Diseases of the musculoskeletal...,50643,7633,2.14,< 0.0001,2.09,2.2
724.8 ,Other symptoms referable to back,Diseases of the musculoskeletal...,2013,317,2.14,6.987777e-30,1.89,2.41
