disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
876.0 ,"Open wound of back, without mention...",Injury and poisoning,1974,73,33.64,1.437781e-81,26.12,42.72
879.6 ,Open wound of other and unspecified...,Injury and poisoning,3112,64,18.29,8.269534e-56,13.99,23.53
880.00 ,"Open wound of shoulder region,...",Injury and poisoning,2477,40,14.12,1.884779e-31,10.03,19.35
807.00 ,"Closed fracture of rib(s), unspecified",Injury and poisoning,4586,64,12.32,1.157591e-45,9.43,15.83
881.01 ,"Open wound of elbow, without mention...",Injury and poisoning,3212,42,11.4,2.265675e-29,8.17,15.51
922.1 ,Contusion of chest wall,Injury and poisoning,42534,418,10.49,8.72073e-245,9.38,11.7
881.00 ,"Open wound of forearm, without...",Injury and poisoning,10800,124,10.42,7.574209e-78,8.6,12.52
911.0 ,"Abrasion or friction burn of trunk,...",Injury and poisoning,4413,47,9.28,7.032708e-29,6.79,12.42
881.0 ,"Open wound of elbow, forearm,...",Injury and poisoning,2095,22,9.04,0.00000000000003367813,5.64,13.76
682.2 ,Cellulitis and abscess of trunk,Diseases of the skin and subcutaneous...,2423,25,8.89,9.264432e-16,5.73,13.2
873.41 ,"Open wound of cheek, without mention...",Injury and poisoning,3036,31,8.83,4.705836e-19,5.97,12.6
922.2 ,Contusion of abdominal wall,Injury and poisoning,4282,42,8.52,1.268126e-24,6.11,11.58
873.49 ,Open wound of other and multiple...,Injury and poisoning,3863,34,7.61,8.269253e-19,5.24,10.69
880.03 ,"Open wound of upper arm, without...",Injury and poisoning,3124,27,7.44,0.000000000000004632153,4.88,10.89
922.9 ,Contusion of unspecified part...,Injury and poisoning,8188,68,7.29,1.201321e-34,5.63,9.29
890.0 ,"Open wound of hip and thigh, without...",Injury and poisoning,4239,35,7.13,1.80045e-18,4.95,9.97
850.9 ,"Concussion, unspecified",Injury and poisoning,8640,68,6.9,2.826066e-33,5.33,8.8
847.1 ,Sprain of thoracic,Injury and poisoning,4456,35,6.78,8.143451e-18,4.7,9.48
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,26866,191,6.61,5.782441e-85,5.66,7.68
810.00 ,"Closed fracture of clavicle, unspecified...",Injury and poisoning,4687,35,6.44,3.70384e-17,4.47,9.01
216.5 ,"Benign neoplasm of skin of trunk,...",Neoplasms,3646,27,6.37,0.0000000000001698671,4.18,9.31
854.01 ,Intracranial injury of other and...,Injury and poisoning,5945,43,6.26,3.143247e-20,4.51,8.48
854.09 ,Intracranial injury of other and...,Injury and poisoning,3348,24,6.15,0.000000000007115601,3.93,9.2
880 ,Open wound of shoulder and upper...,Injury and poisoning,1822,13,6.09,0.00000045646579,3.23,10.47
881.02 ,"Open wound of wrist, without mention...",Injury and poisoning,2395,17,6.07,0.0000000089513935,3.52,9.77
682.3 ,Cellulitis and abscess of upper...,Diseases of the skin and subcutaneous...,1976,14,6.05,0.00000018179722,3.3,10.21
873.42 ,"Open wound of forehead, without...",Injury and poisoning,6155,43,6.05,1.108452e-19,4.36,8.19
998.5 ,Postoperative infection,Injury and poisoning,5171,36,6.01,1.121282e-16,4.19,8.36
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,29670,189,5.9,1.832611e-76,5.05,6.86
882.0 ,Open wound of hand except finger(s)...,Injury and poisoning,27428,174,5.83,4.533687e-70,4.96,6.82
873.1 ,"Open wound of scalp, complicated",Injury and poisoning,2355,16,5.81,0.000000043763973,3.31,9.48
680.2 ,Carbuncle and furuncle of trunk,Diseases of the skin and subcutaneous...,1913,13,5.8,0.00000078112177,3.08,9.97
873.43 ,"Open wound of lip, without mention...",Injury and poisoning,2376,16,5.76,0.00000004931766,3.28,9.39
879.9 ,Open wound(s) (multiple) of unspecified...,Injury and poisoning,1782,12,5.75,0.0000022505177,2.96,10.08
959.9 ,Unspecified site injury,Injury and poisoning,2363,15,5.42,0.00000026804927,3.02,8.98
922.8 ,Contusion of multiple sites of...,Injury and poisoning,3509,22,5.37,0.0000000006165945,3.35,8.17
848.0 ,Sprain of septal cartilage of...,Injury and poisoning,2253,14,5.3,0.00000084912433,2.89,8.94
897.0 ,Traumatic amputation of leg(s)...,Injury and poisoning,1789,11,5.24,0.0000135964,2.61,9.42
879.8 ,Open wound(s) (multiple) of unspecified...,Injury and poisoning,19227,112,5.19,8.416223e-42,4.25,6.29
923.10 ,Contusion of forearm,Injury and poisoning,2157,13,5.14,0.0000028708327,2.73,8.83
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,23319,133,5.13,1.599159e-48,4.27,6.12
709.2 ,Scar conditions and fibrosis of...,Diseases of the skin and subcutaneous...,2714,16,5.03,0.00000028784167,2.87,8.21
215.9 ,Other benign neoplasm of connective...,Neoplasms,5653,33,5.02,0.0000000000002506991,3.44,7.08
927.20 ,Crushing injury of hand(s),Injury and poisoning,2583,15,4.96,0.00000080460176,2.76,8.21
904.9 ,Injury to blood vessels of unspecified...,Injury and poisoning,1905,11,4.92,0.0000240299,2.45,8.84
850.0 ,Concussion with no loss of consciousness,Injury and poisoning,7913,45,4.92,3.232913e-17,3.57,6.61
511.9 ,Unspecified pleural effusion,Diseases of the respiratory system,2457,14,4.86,0.0000022978057,2.65,8.19
707.1 ,"Ulcer of lower limbs, except decubitus",Diseases of the skin and subcutaneous...,2318,13,4.78,0.0000061672837,2.54,8.21
850 ,Concussion,Injury and poisoning,4678,26,4.76,0.0000000002277322,3.1,7.01
854.0 ,Intracranial injury of other and...,Injury and poisoning,3052,17,4.76,0.00000027120788,2.76,7.65
829.0 ,"Fracture of unspecified bone,...",Injury and poisoning,3868,21,4.64,0.000000017440024,2.86,7.13
214.1 ,Lipoma of other skin and subcutaneous...,Neoplasms,3016,16,4.53,0.0000011239979,2.58,7.38
571.2 ,Alcoholic cirrhosis of liver,Diseases of the digestive system,5712,30,4.51,0.00000000003767385,3.03,6.46
303.00 ,Acute alcoholic intoxication in...,Mental disorders,2473,13,4.48,0.0000121315,2.38,7.69
682.4 ,"Cellulitis and abscess of hand,...",Diseases of the skin and subcutaneous...,2704,14,4.41,0.0000067448565,2.4,7.44
873.8 ,Other and unspecified open wound...,Injury and poisoning,7412,38,4.41,0.000000000000205426,3.11,6.09
780.8 ,Generalized hyperhidrosis,"Comorbidities, signs, and ill-defined...",1932,10,4.4,0.0001348285,2.1,8.13
881 ,"Open wound of elbow, forearm,...",Injury and poisoning,2713,14,4.4,0.0000069983065,2.4,7.41
854.00 ,Intracranial injury of other and...,Injury and poisoning,10798,54,4.33,5.540448e-18,3.24,5.68
945.00 ,Burn of unspecified degree of...,Injury and poisoning,2578,13,4.3,0.0000186271,2.28,7.38
892.0 ,Open wound of foot except toe(s)...,Injury and poisoning,23107,112,4.3,1.018251e-34,3.52,5.21
823.00 ,Closed fracture of upper end of...,Injury and poisoning,1987,10,4.28,0.0001685992,2.05,7.91
910.0 ,"Abrasion or friction burn of face,...",Injury and poisoning,9804,48,4.23,8.323795e-16,3.11,5.64
870.0 ,Laceration of skin of eyelid and...,Injury and poisoning,4254,21,4.22,0.000000084203062,2.6,6.48
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1821,9,4.2,0.0004001155,1.92,8.01
684 ,Impetigo,Diseases of the skin and subcutaneous...,3673,18,4.18,0.00000075935482,2.47,6.64
922 ,Contusion of trunk,Injury and poisoning,3716,18,4.13,0.00000089353431,2.44,6.56
716.50 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,2475,12,4.13,0.0000557668,2.13,7.24
919.8 ,Other and unspecified superficial...,Injury and poisoning,2499,12,4.09,0.0000610445,2.11,7.17
922.3 ,Contusion of back,Injury and poisoning,13608,64,4.09,9.826824e-20,3.13,5.25
305.00 ,"Alcohol abuse, unspecified",Mental disorders,1886,9,4.06,0.0005131598,1.85,7.73
923.00 ,Contusion of shoulder region,Injury and poisoning,8703,41,4.06,0.0000000000003425469,2.9,5.53
571.1 ,Acute alcoholic hepatitis,Diseases of the digestive system,4245,20,4.02,0.00000034825966,2.45,6.24
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,5100,24,4.02,0.000000025242393,2.57,6.01
310.2 ,Postconcussion syndrome,Mental disorders,2787,13,3.97,0.0000410804,2.11,6.82
894.1 ,Multiple and unspecified open...,Injury and poisoning,2359,11,3.97,0.0001566977,1.97,7.13
840.0 ,Acromioclavicular (joint) (ligament)...,Injury and poisoning,2166,10,3.93,0.0003316294,1.88,7.25
915.0 ,"Abrasion or friction burn of finger(s),...",Injury and poisoning,3468,16,3.93,0.0000064427851,2.24,6.41
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",2640,12,3.87,0.0001016142,1.99,6.78
303.90 ,Other and unspecified alcohol...,Mental disorders,5527,25,3.87,0.000000027710253,2.49,5.73
914.0 ,Abrasion or friction burn of hand(s)...,Injury and poisoning,5746,26,3.87,0.000000014668339,2.52,5.7
958.3 ,Posttraumatic wound infection...,Injury and poisoning,16019,71,3.86,2.327505e-20,3,4.9
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",1985,9,3.85,0.0007345812,1.76,7.35
873.4 ,"Facial laceration, without mention...",Injury and poisoning,11012,49,3.84,0.0000000000000146885,2.83,5.11
511.0 ,Pleurisy without mention of effusion...,Diseases of the respiratory system,2222,10,3.83,0.0004038662,1.83,7.07
719.90 ,"Unspecified disorder of joint,...",Diseases of the musculoskeletal...,2897,13,3.82,0.0000604422,2.03,6.56
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,1781,8,3.82,0.0015066296,1.64,7.55
729.6 ,Residual foreign body in soft...,Diseases of the musculoskeletal...,1788,8,3.8,0.0015436748,1.64,7.52
924.5 ,Contusion of unspecified part...,Injury and poisoning,7513,33,3.77,0.0000000003770697,2.58,5.31
825.25 ,Closed fracture of metatarsal...,Injury and poisoning,2939,13,3.76,0.0000696938,2,6.46
873 ,Other open wound of head,Injury and poisoning,5514,24,3.72,0.00000010403973,2.38,5.56
719.43 ,"Pain in joint, forearm",Diseases of the musculoskeletal...,1828,8,3.72,0.001769424,1.6,7.35
537.89 ,Other specified disorders of stomach...,Diseases of the digestive system,2289,10,3.71,0.0005070231,1.78,6.86
884.0 ,Multiple and unspecified open...,Injury and poisoning,42557,174,3.71,5.830391e-44,3.16,4.34
162.9 ,Malignant neoplasm of bronchus...,Neoplasms,2544,11,3.68,0.0002961302,1.83,6.61
893.0 ,"Open wound of toe(s), without...",Injury and poisoning,8711,37,3.65,0.00000000008409882,2.56,5.05
789.5 ,Ascites,"Comorbidities, signs, and ill-defined...",2335,10,3.64,0.0005897824,1.74,6.72
919.9 ,Other and unspecified superficial...,Injury and poisoning,1866,8,3.64,0.0020072785,1.57,7.2
724.1 ,Pain in thoracic spine,Diseases of the musculoskeletal...,2343,10,3.63,0.0006052548,1.73,6.7
891.1 ,"Open wound of knee, leg [except...",Injury and poisoning,6403,27,3.61,0.00000003237697,2.37,5.27
682.7 ,"Cellulitis and abscess of foot,...",Diseases of the skin and subcutaneous...,4735,20,3.6,0.0000018105754,2.19,5.59
715.30 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,3567,15,3.58,0.0000353741,2,5.93
894.0 ,Multiple and unspecified open...,Injury and poisoning,42375,167,3.56,2.993973e-40,3.02,4.18
756.12 ,Spondylolisthesis,Congenital anomalies,2391,10,3.55,0.0007052925,1.7,6.56
892 ,Open wound of foot except toe(s)...,Injury and poisoning,3130,13,3.53,0.0001289523,1.88,6.07
910 ,"Superficial injury of face, neck,...",Injury and poisoning,2416,10,3.52,0.0007625592,1.68,6.49
721.42 ,"Spondylosis with myelopathy, lumbar...",Diseases of the musculoskeletal...,7086,29,3.5,0.0000000192903,2.34,5.05
919.0 ,"Abrasion or friction burn of other,...",Injury and poisoning,20209,81,3.5,1.932593e-20,2.77,4.38
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,4182,17,3.46,0.0000168567,2.01,5.57
923.3 ,Contusion of finger,Injury and poisoning,4694,19,3.45,0.0000058805683,2.07,5.41
884 ,Multiple and unspecified open...,Injury and poisoning,4206,17,3.44,0.0000181018,2,5.54
912.0 ,Abrasion or friction burn of shoulder...,Injury and poisoning,2716,11,3.44,0.0005078576,1.71,6.18
533.0 ,"Peptic ulcer, site unspecified...",Diseases of the digestive system,2728,11,3.43,0.0005264339,1.71,6.16
894 ,Multiple and unspecified open...,Injury and poisoning,4490,18,3.42,0.0000115979,2.02,5.42
723.9 ,Unspecified musculoskeletal disorders...,Diseases of the musculoskeletal...,3005,12,3.4,0.0003268599,1.75,5.95
590.9 ,"Infection of kidney, unspecified",Diseases of the genitourinary...,2776,11,3.37,0.0006065116,1.68,6.05
920 ,"Contusion of face, scalp, and...",Injury and poisoning,22565,87,3.37,8.253181e-21,2.69,4.19
519.8 ,Other diseases of respiratory...,Diseases of the respiratory system,2020,8,3.36,0.0032395224,1.45,6.65
916.0 ,"Abrasion or friction burn of hip,...",Injury and poisoning,18290,70,3.33,7.557201e-17,2.58,4.23
145.9 ,"Malignant neoplasm of mouth, unspecified",Neoplasms,2300,9,3.32,0.0020015317,1.52,6.33
892.1 ,Open wound of foot except toe(s)...,Injury and poisoning,4378,17,3.31,0.0000296932,1.92,5.32
913.0 ,"Abrasion or friction burn of elbow,...",Injury and poisoning,9857,38,3.31,0.0000000006755722,2.33,4.56
528.3 ,Cellulitis and abscess of oral...,Diseases of the digestive system,1817,7,3.27,0.0066020573,1.31,6.76
882.2 ,Open wound of hand except finger(s)...,Injury and poisoning,1820,7,3.26,0.0066588973,1.31,6.75
