disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
726.2 ,"Other affections of shoulder region,...",Diseases of the musculoskeletal...,2870,217,8.42,1.49075e-116,7.29,9.69
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,5866,423,8.1,2.82859e-218,7.31,8.95
726.1 ,"Rotator cuff syndrome of shoulder,...",Diseases of the musculoskeletal...,3141,222,7.83,2.61985e-113,6.79,8.99
719.4 ,Pain in joint,Diseases of the musculoskeletal...,18293,1213,7.75,< 0.0001,7.29,8.24
715.0 ,"Osteoarthrosis, generalized",Diseases of the musculoskeletal...,2145,144,7.38,3.515294e-71,6.18,8.75
726.6 ,Enthesopathy of knee,Diseases of the musculoskeletal...,2113,141,7.33,2.099614e-69,6.13,8.7
729.8 ,Other musculoskeletal symptoms...,Diseases of the musculoskeletal...,1824,121,7.27,1.58399e-59,5.99,8.75
386.0 ,Meniere's disease,Diseases of the nervous system,3010,191,6.96,9.878651e-90,5.98,8.07
727.09 ,Other synovitis and tenosynovitis,Diseases of the musculoskeletal...,6882,422,6.8,2.79305e-191,6.14,7.51
715.1 ,"Osteoarthrosis, localized, primary",Diseases of the musculoskeletal...,1955,117,6.51,5.174723e-53,5.35,7.86
924 ,Contusion of lower limb and of...,Injury and poisoning,3746,219,6.39,7.533059e-96,5.54,7.33
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5947,340,6.28,3.01204e-145,5.61,7.02
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,6080,347,6.27,5.40726e-148,5.61,7
844 ,Sprains and strains of knee and...,Injury and poisoning,1804,102,6.13,2.920171e-44,4.96,7.49
840 ,Sprains and strains of shoulder...,Injury and poisoning,2740,152,6.02,4.845816e-64,5.07,7.1
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,2556,139,5.89,1.101634e-57,4.93,7
476.1 ,Chronic laryngotracheitis,Diseases of the respiratory system,2285,121,5.72,2.994738e-49,4.72,6.88
715.3 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,3184,161,5.46,2.948533e-62,4.63,6.41
922 ,Contusion of trunk,Injury and poisoning,3716,186,5.41,5.540962e-71,4.64,6.28
845.0 ,Sprains and strains of ankle,Injury and poisoning,2880,143,5.35,1.52891e-54,4.49,6.34
728.8 ,"Other disorders of muscle, ligament...",Diseases of the musculoskeletal...,3564,175,5.3,1.142022e-65,4.52,6.18
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,13643,634,5.12,9.3552e-223,4.72,5.56
715.10 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,2813,134,5.12,3.20235e-49,4.27,6.1
729.5 ,Pain in limb,Diseases of the musculoskeletal...,17068,786,5.12,3.37912e-274,4.75,5.51
845 ,Sprains and strains of ankle and...,Injury and poisoning,2500,116,4.98,9.384922e-42,4.09,6
447.6 ,"Arteritis, unspecified",Diseases of the circulatory system,5162,234,4.89,1.293277e-80,4.26,5.58
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,7268,326,4.86,1.43204e-110,4.33,5.43
923 ,Contusion of upper limb,Injury and poisoning,2806,126,4.81,9.50036e-44,3.99,5.76
533.0 ,"Peptic ulcer, site unspecified...",Diseases of the digestive system,2728,122,4.79,3.065688e-42,3.96,5.75
891 ,"Open wound of knee, leg (except...",Injury and poisoning,4611,205,4.78,2.043174e-69,4.13,5.5
726.9 ,Unspecified enthesopathy,Diseases of the musculoskeletal...,7465,330,4.78,3.13809e-110,4.27,5.35
