disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3056,336,111.32,< 0.0001,98.42,125.64
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2702,134,42.15,8.91997e-160,34.93,50.39
586 ,"Renal failure, unspecified",Diseases of the genitourinary...,4507,190,36.56,1.83206e-213,31.23,42.64
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,4392,148,28.34,7.24287e-152,23.76,33.6
306 ,Physiological malfunction arising...,Mental disorders,2057,71,27.98,5.192389e-74,21.68,35.61
585 ,Chronic renal failure,Diseases of the genitourinary...,12749,373,27.58,< 0.0001,24.57,30.93
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,4336,126,24.05,2.17832e-121,19.87,28.89
594 ,Calculus of lower urilnary tract,Diseases of the genitourinary...,2605,76,23.57,1.027936e-73,18.44,29.76
582.9 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,11937,286,21.38,2.00773e-254,18.78,24.27
401 ,Essential hypertension,Diseases of the circulatory system,27648,554,20.73,< 0.0001,18.75,22.89
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",15772,344,20.02,3.61035e-294,17.76,22.5
316 ,Psychic factors associated with...,Mental disorders,2942,71,19.35,2.670408e-63,15.01,24.59
349 ,Other and unspecified disorders...,Diseases of the nervous system,3151,74,18.84,4.435741e-65,14.69,23.82
536 ,Disorders of function of stomach,Diseases of the digestive system,23016,439,18.39,< 0.0001,16.5,20.47
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2341,54,18.32,1.82275e-47,13.68,24.08
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,2041,45,17.42,5.829315e-39,12.62,23.49
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,8205,166,16.9,7.44341e-135,14.31,19.84
366 ,Cataract,Diseases of the nervous system,2325,48,16.31,3.738927e-40,11.95,21.77
492 ,Emphysema,Diseases of the respiratory system,2616,53,16.04,9.051149e-44,11.94,21.13
402 ,Hypertensive heart disease,Diseases of the circulatory system,18863,327,15.66,4.18757e-248,13.86,17.64
429.2 ,"Cardiovascular disease, unspecified",Diseases of the circulatory system,2079,41,15.51,9.540073e-34,11.07,21.2
274 ,Gout,"Endocrine, nutritional and metabolic...",28270,453,15.48,< 0.0001,13.91,17.2
581.9 ,Nephrotic syndrome with unspecified...,Diseases of the genitourinary...,3881,70,14.35,5.106352e-54,11.12,18.26
379.23 ,Vitreous hemorrhage,Diseases of the nervous system,2373,43,14.24,7.898867e-34,10.25,19.31
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,3508,61,13.77,2.416458e-46,10.47,17.81
362.02 ,Proliferative diabetic retinopathy,Diseases of the nervous system,2950,51,13.63,7.26102e-39,10.09,18.03
791.0 ,Proteinuria,"Comorbidities, signs, and ill-defined...",7149,115,13.04,1.085856e-82,10.69,15.77
573 ,Other disorders of liver,Diseases of the digestive system,2260,36,12.45,1.090338e-26,8.67,17.35
428 ,Heart failure,Diseases of the circulatory system,1890,30,12.37,1.873963e-22,8.3,17.77
229 ,Benign neoplasm of other and unspecificd...,Neoplasms,1801,28,12.1,7.978033e-21,8,17.62
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",2370,36,11.86,5.321385e-26,8.26,16.53
830 ,Dislocation of jaw,Injury and poisoning,2709,40,11.55,2.894855e-28,8.21,15.82
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",4662,67,11.37,1.285326e-45,8.76,14.53
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,3524,48,10.68,4.536158e-32,7.83,14.24
296.2 ,"Major depressive disorder, single...",Mental disorders,2508,34,10.56,4.257798e-23,7.28,14.85
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,5036,67,10.51,1.462352e-43,8.1,13.43
300 ,Neurotic disorders,Mental disorders,21016,254,10.41,1.76739e-154,9.08,11.88
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,11304,141,10.18,5.855042e-87,8.51,12.1
365 ,Glaucoma,Diseases of the nervous system,2180,28,9.97,1.080735e-18,6.59,14.49
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,8053,100,9.95,1.091366e-61,8.05,12.18
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,13505,156,9.48,1.663086e-91,8,11.18
608 ,Other disorders of male genital...,Diseases of the genitourinary...,2569,31,9.37,9.012001e-20,6.34,13.38
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,6428,72,8.85,7.472306e-42,6.88,11.21
110 ,Dermatophytosis,Infectious and parasitic diseases,5294,59,8.75,1.95641e-34,6.63,11.35
530 ,Diseases of esophagus,Diseases of the digestive system,1914,21,8.47,0.0000000000004213535,5.22,13.02
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,9527,101,8.47,4.477647e-56,6.86,10.36
583.9 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,6472,69,8.4,7.543447e-39,6.5,10.7
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",25489,248,8.31,8.60239e-130,7.24,9.5
491 ,Chronic bronchitis,Diseases of the respiratory system,14360,141,7.98,7.382832e-74,6.67,9.48
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,30071,270,7.73,2.36074e-133,6.77,8.79
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,22777,207,7.6,1.46767e-102,6.55,8.78
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5947,57,7.5,5.066727e-30,5.66,9.78
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",25729,228,7.48,5.54648e-111,6.48,8.59
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",3818,36,7.31,2.707172e-19,5.1,10.18
155 ,Malignant liver and intrahepatic...,Neoplasms,1802,17,7.26,0.0000000006695977,4.21,11.69
250.9 ,Diabetes with unspecified complication,"Endocrine, nutritional and metabolic...",5444,50,7.16,1.035519e-25,5.29,9.5
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1848,17,7.08,0.0000000009731881,4.11,11.39
362.0 ,Diabetic retinopathy,Diseases of the nervous system,2504,23,7.08,0.00000000000120801,4.47,10.68
455 ,Hemorrhoids,Diseases of the circulatory system,12759,111,6.96,3.374486e-53,5.69,8.44
