disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
133.0 ,Scabies,Infectious and parasitic diseases,106,19,5.81,0.000000018670398,3.26,9.89
290.0 ,"Senile dementia, uncomplicated",Mental disorders,315,41,4.38,0.000000000002579614,2.96,6.38
290 ,Senile and presenile organic psychotic...,Mental disorders,99,14,4.26,0.0000268639,2.19,7.72
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,395,48,4.18,0.0000000000003091334,2.89,5.96
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,640,56,2.9,0.0000000021548709,2.06,4.05
492.8 ,Other emphysema,Diseases of the respiratory system,108,11,2.87,0.0032516724,1.36,5.49
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",487,44,2.85,0.000000087532843,1.96,4.09
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,109,11,2.84,0.0034949159,1.35,5.44
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,14,2.8,0.0012738333,1.46,5
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,276,25,2.65,0.0000758581,1.63,4.14
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,246,22,2.58,0.0002612069,1.54,4.13
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,97,9,2.57,0.0135923346,1.12,5.21
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,438,37,2.55,0.0000066672474,1.71,3.74
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",122,11,2.5,0.008195992,1.19,4.76
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,145,13,2.5,0.0070560895,1.27,4.54
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,241,21,2.49,0.0004921885,1.47,4.03
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,422,35,2.48,0.0000171405,1.64,3.66
518.81 ,Acute respiratory failure,Diseases of the respiratory system,158,14,2.48,0.0050555602,1.29,4.41
