disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",5457,192,13.14,3.73451e-137,11.28,15.22
070 ,Viral hepatitis,Infectious and parasitic diseases,3430,106,11.28,1.172474e-70,9.19,13.73
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,7885,201,9.43,1.3382e-117,8.13,10.88
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2464,60,8.75,5.190076e-35,6.64,11.32
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,7319,161,8.04,3.98257e-85,6.81,9.42
240 ,Simple and unspecified goiter,"Endocrine, nutritional and metabolic...",2468,54,7.83,1.945845e-29,5.86,10.27
590 ,Infections of kidney,Diseases of the genitourinary...,2744,58,7.57,9.871087e-31,5.72,9.83
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2409,50,7.41,2.281623e-26,5.48,9.82
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,3400,67,7.05,1.80275e-33,5.44,9
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,2587,49,6.75,3.512305e-24,4.97,8.97
535 ,Gastritis and duodenitis,Diseases of the digestive system,37416,588,6.18,4.4431e-240,5.66,6.75
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",9787,166,6.16,1.637672e-71,5.24,7.21
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,4370,72,5.88,4.517642e-31,4.58,7.44
242 ,Thyrotoxicosis with or without...,"Endocrine, nutritional and metabolic...",4742,76,5.72,6.013e-32,4.49,7.19
349 ,Other and unspecified disorders...,Diseases of the nervous system,4828,76,5.62,1.872913e-31,4.41,7.06
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,9997,146,5.27,3.770909e-55,4.43,6.22
799.3 ,"Debility, unspecified","Comorbidities, signs, and ill-defined...",2499,37,5.24,0.000000000000002576248,3.68,7.26
558.1 ,Gastroenteritis and colitis due...,Diseases of the digestive system,2125,31,5.16,0.0000000000006404082,3.49,7.35
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9788,139,5.11,3.43148e-51,4.28,6.06
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,14355,201,5.1,1.502598e-72,4.4,5.88
241 ,Nontoxic nodular goiter,"Endocrine, nutritional and metabolic...",2243,31,4.88,0.000000000002499332,3.31,6.96
625 ,Pain and other symptoms associated...,Diseases of the genitourinary...,1958,27,4.87,0.00000000006509854,3.2,7.11
780.9 ,Other general symptoms,"Comorbidities, signs, and ill-defined...",16840,223,4.83,4.449154e-76,4.2,5.53
596.9 ,Unspecified disorder of bladder,Diseases of the genitourinary...,2121,29,4.83,0.00000000001599501,3.22,6.96
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",5809,78,4.78,7.478706e-28,3.77,5.99
402.1 ,"Hypertensive heart disease, benign",Diseases of the circulatory system,2222,30,4.77,0.000000000009804561,3.21,6.84
354 ,Mononeuritis of upper limb and...,Diseases of the nervous system,2265,30,4.68,0.00000000001553764,3.14,6.7
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,6015,78,4.61,6.482354e-27,3.64,5.78
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,8095,103,4.54,2.240335e-34,3.7,5.53
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,4478,57,4.51,9.853631e-20,3.41,5.87
574.0 ,Calculus of gallbladder with acute...,Diseases of the digestive system,2591,33,4.5,0.000000000004330927,3.08,6.34
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",1807,23,4.49,0.0000000070635834,2.83,6.76
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,11037,137,4.46,4.276089e-44,3.73,5.29
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",14625,179,4.43,2.158998e-56,3.79,5.14
532 ,Duodenal ulcer,Diseases of the digestive system,9716,120,4.42,1.362799e-38,3.65,5.31
564 ,"Functional digestive disorders,...",Diseases of the digestive system,34323,402,4.4,9.71037e-121,3.96,4.88
296.9 ,Other and unspecified affective...,Mental disorders,1866,23,4.34,0.000000012652339,2.74,6.54
891 ,"Open wound of knee, leg (except...",Injury and poisoning,4254,51,4.24,8.697025e-17,3.15,5.6
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,8734,103,4.21,9.850688e-32,3.42,5.12
723 ,Other disorders of cervical region,Diseases of the musculoskeletal...,1845,22,4.2,0.000000045789885,2.62,6.38
627 ,Menopausal and postmenopausal...,Diseases of the genitourinary...,15804,183,4.18,3.16962e-54,3.59,4.86
923.2 ,"Contusion of wrist and hand(s),...",Injury and poisoning,2047,24,4.13,0.000000015762658,2.64,6.17
300 ,Neurotic disorders,Mental disorders,39591,431,4.1,3.93583e-119,3.7,4.53
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",41200,442,4.05,4.02044e-120,3.66,4.47
306 ,Physiological malfunction arising...,Mental disorders,4025,46,4.04,0.00000000000001462319,2.95,5.4
005.9 ,"Food poisoning, unspecified",Infectious and parasitic diseases,2272,26,4.03,0.0000000066243201,2.62,5.93
574 ,Cholelithiasis,Diseases of the digestive system,7292,82,3.99,2.758943e-24,3.17,4.98
402 ,Hypertensive heart disease,Diseases of the circulatory system,16875,186,3.98,4.523765e-52,3.42,4.61
411.89 ,Other acute and subacute forms...,Diseases of the circulatory system,2393,27,3.97,0.0000000046003162,2.61,5.8
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,7360,82,3.96,4.903501e-24,3.14,4.93
250.80 ,Diabetes with other specified...,"Endocrine, nutritional and metabolic...",1963,22,3.94,0.0000001310363,2.46,5.99
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,18745,204,3.94,3.57788e-56,3.41,4.54
531 ,Gastric ulcer,Diseases of the digestive system,11395,124,3.89,1.285639e-34,3.22,4.65
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",1820,20,3.86,0.00000064238089,2.35,5.99
