disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,3604,69,14.58,1.012741e-53,11.27,18.58
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,45334,508,10.39,4.23302e-294,9.38,11.48
493 ,Asthma,Diseases of the respiratory system,7457,100,10.28,5.502739e-63,8.31,12.58
708 ,Urticaria,Diseases of the skin and subcutaneous...,10694,137,9.97,1.528798e-83,8.31,11.87
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,23945,275,9.49,4.20735e-157,8.32,10.78
477 ,Allergic rhinitis,Diseases of the respiratory system,25506,266,8.56,7.17159e-142,7.49,9.74
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,2785,29,7.72,1.863663e-16,5.15,11.14
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,2295,19,6.1,0.0000000011661981,3.66,9.57
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,2566,21,6.03,0.0000000001963537,3.72,9.26
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,8946,69,5.79,2.296547e-29,4.48,7.36
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,3980,30,5.57,0.0000000000002279338,3.74,7.99
692.8 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,4333,32,5.46,0.00000000000006344124,3.72,7.74
698.3 ,Lichenification and lichen simplex...,Diseases of the skin and subcutaneous...,21161,141,5.13,1.878714e-51,4.29,6.09
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,3323,23,5.1,0.0000000006768694,3.22,7.68
491 ,Chronic bronchitis,Diseases of the respiratory system,2365,16,4.97,0.00000034100998,2.83,8.1
473 ,Chronic sinusitis,Diseases of the respiratory system,2597,17,4.81,0.00000023397275,2.79,7.73
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,1881,12,4.68,0.0000171032,2.41,8.2
708.1 ,Idiopathic urticaria,Diseases of the skin and subcutaneous...,7465,47,4.67,4.199559e-17,3.42,6.24
455 ,Hemorrhoids,Diseases of the circulatory system,2049,13,4.65,0.0000082067092,2.47,7.99
706.8 ,Other specified diseases of sebaceous...,Diseases of the skin and subcutaneous...,2224,14,4.62,0.0000040876994,2.52,7.78
564 ,"Functional digestive disorders,...",Diseases of the digestive system,20220,118,4.44,8.579166e-38,3.66,5.35
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,8478,50,4.38,5.543781e-17,3.24,5.8
690 ,Erythematosquamous dermatosis,Diseases of the skin and subcutaneous...,19273,110,4.33,1.778068e-34,3.54,5.25
884 ,Multiple and unspecified open...,Injury and poisoning,2582,15,4.26,0.0000048852047,2.38,7.05
242.9 ,Thyrotoxicosis w/m of goiter or...,"Endocrine, nutritional and metabolic...",3285,19,4.25,0.00000030396816,2.55,6.66
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,2853,16,4.11,0.000003719931,2.34,6.7
710.0 ,Systemic lupus erythematosus,Diseases of the musculoskeletal...,3405,19,4.1,0.00000051617717,2.46,6.42
380.2 ,Other otitis externa,Diseases of the nervous system,2177,12,4.04,0.0000686865,2.08,7.08
540 ,Acute appendicitis,Diseases of the digestive system,2401,13,3.96,0.0000417121,2.1,6.81
346 ,Migraine,Diseases of the nervous system,2802,15,3.92,0.0000126519,2.19,6.49
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",3196,17,3.9,0.0000037484356,2.26,6.27
461 ,Acute sinusitis,Diseases of the respiratory system,30469,148,3.72,2.978042e-38,3.13,4.4
924.1 ,Contusion of knee and lower leg,Injury and poisoning,2843,14,3.6,0.000058915,1.96,6.07
692.5 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,4090,20,3.59,0.0000019318375,2.18,5.56
531 ,Gastric ulcer,Diseases of the digestive system,2270,11,3.54,0.0004010557,1.76,6.36
629 ,Other disorders of female genital...,Diseases of the genitourinary...,2274,11,3.54,0.0004069118,1.76,6.35
253.1 ,Other and unspecified anterior...,"Endocrine, nutritional and metabolic...",2289,11,3.51,0.0004295147,1.75,6.31
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",4189,20,3.5,0.0000027479146,2.13,5.43
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,6583,31,3.47,0.0000000081215262,2.35,4.94
696.1 ,Other psoriasis,Diseases of the skin and subcutaneous...,3396,16,3.45,0.0000305591,1.97,5.62
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,2543,12,3.45,0.0002828581,1.78,6.05
003.9 ,"Salmonella infection, unspecified",Infectious and parasitic diseases,2345,11,3.43,0.0005234104,1.71,6.16
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,10657,49,3.4,0.000000000001044108,2.51,4.52
845 ,Sprains and strains of ankle and...,Injury and poisoning,3012,14,3.4,0.0001071718,1.85,5.73
706.3 ,Seborrhea,Diseases of the skin and subcutaneous...,9396,43,3.38,0.00000000002849552,2.44,4.57
708.8 ,Other specified urticaria,Diseases of the skin and subcutaneous...,12507,57,3.38,0.00000000000002201974,2.55,4.4
487 ,Influenza,Diseases of the respiratory system,18590,84,3.38,2.712915e-20,2.68,4.21
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,45527,197,3.36,1.117998e-43,2.89,3.9
535.5 ,Unspecified gastritis & gastroduodenitis,Diseases of the digestive system,16513,74,3.34,7.4393e-18,2.61,4.22
922 ,Contusion of trunk,Injury and poisoning,3072,14,3.33,0.0001311072,1.82,5.62
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,4431,20,3.31,0.0000062102566,2.01,5.13
737 ,Curvature of spine,Diseases of the musculoskeletal...,2207,10,3.31,0.0011906804,1.58,6.11
698.8 ,Other specified pruritic conditions,Diseases of the skin and subcutaneous...,9657,43,3.29,0.00000000006581768,2.37,4.45
595 ,Cystitis,Diseases of the genitourinary...,4996,22,3.23,0.000003232608,2.02,4.91
571.4 ,Chronic hepatitis,Diseases of the digestive system,10938,47,3.18,0.00000000002828489,2.32,4.24
216 ,Benign neoplasm of skin,Neoplasms,4906,21,3.14,0.0000081353562,1.94,4.81
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",2340,10,3.12,0.001821348,1.49,5.76
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,15126,63,3.09,0.00000000000005074158,2.37,3.98
615 ,"Inflammatory diseases of uterus,...",Diseases of the genitourinary...,2133,9,3.08,0.0032758237,1.4,5.87
924 ,Contusion of lower limb and of...,Injury and poisoning,5009,21,3.07,0.0000110366,1.9,4.71
684 ,Impetigo,Diseases of the skin and subcutaneous...,6239,26,3.06,0.0000011872365,1.99,4.5
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",1922,8,3.04,0.0058449875,1.31,6.01
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2204,9,2.98,0.0040427313,1.36,5.68
110.5 ,Dermatophytosis of the body,Infectious and parasitic diseases,12390,50,2.98,0.00000000005765136,2.21,3.95
111.9 ,"Dermatomycosis, unspecified",Infectious and parasitic diseases,4415,18,2.98,0.0000641942,1.76,4.73
535 ,Gastritis and duodenitis,Diseases of the digestive system,22866,91,2.98,2.101971e-18,2.39,3.68
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,3695,15,2.97,0.000263002,1.66,4.91
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,33976,133,2.97,1.058372e-25,2.47,3.54
620.0 ,Follicular cyst of ovary,Diseases of the genitourinary...,1964,8,2.97,0.0066151197,1.28,5.88
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,300299,894,2.96,6.2039e-124,2.72,3.23
692.70 ,Unspecified dermatitis due to...,Diseases of the skin and subcutaneous...,4220,17,2.95,0.0001163077,1.71,4.74
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,5713,23,2.95,0.0000082149628,1.87,4.44
464.1 ,Acute tracheitis,Diseases of the respiratory system,18449,72,2.9,0.00000000000001910953,2.26,3.67
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,2769,11,2.9,0.0019456841,1.44,5.21
693.0 ,Dermatitis due to drugs and medicines...,Diseases of the skin and subcutaneous...,5379,21,2.86,0.0000307608,1.76,4.39
372.9 ,Unspecified disorder of conjunctiva,Diseases of the nervous system,2554,10,2.86,0.0033787406,1.37,5.28
708.0 ,Allergic urticaria,Diseases of the skin and subcutaneous...,45474,169,2.85,6.416789e-30,2.42,3.33
686.0 ,Pyoderma,Diseases of the skin and subcutaneous...,16218,62,2.83,0.000000000002837138,2.16,3.65
389.10 ,"Sensorineural hearing loss, unspecified",Diseases of the nervous system,1802,7,2.83,0.0135741949,1.14,5.86
722.2 ,Displacement of intervertebral...,Diseases of the musculoskeletal...,2587,10,2.82,0.0036924251,1.35,5.21
300 ,Neurotic disorders,Mental disorders,5718,22,2.82,0.0000250361,1.76,4.28
705.1 ,Prickly heat,Diseases of the skin and subcutaneous...,4734,18,2.78,0.0001506449,1.64,4.41
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,3676,14,2.78,0.000764751,1.52,4.69
375.15 ,"Tear film insufficiency, unspecified",Diseases of the nervous system,5003,19,2.78,0.0001018383,1.67,4.36
701.1 ,"Keratoderma, acquired",Diseases of the skin and subcutaneous...,7966,30,2.76,0.0000014493928,1.86,3.96
693.9 ,Dermatitis due to unspecified...,Diseases of the skin and subcutaneous...,12079,45,2.75,0.000000005548631,2,3.69
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,3238,12,2.71,0.0021938636,1.39,4.74
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",3511,13,2.7,0.0014821157,1.44,4.64
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,114046,376,2.69,5.975055e-55,2.4,3
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,56362,197,2.69,2.021557e-31,2.32,3.12
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,13483,49,2.68,0.0000000026082152,1.98,3.56
692.81 ,Dermatitis due to cosmetics,Diseases of the skin and subcutaneous...,1912,7,2.67,0.0181187868,1.07,5.52
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,2481,9,2.65,0.0084498078,1.21,5.04
110.1 ,Dermatophytosis of nail,Infectious and parasitic diseases,9197,33,2.64,0.0000012513958,1.81,3.72
272.2 ,Mixed hyperlipidemia,"Endocrine, nutritional and metabolic...",2486,9,2.64,0.0085535874,1.2,5.03
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",2483,9,2.64,0.0084912043,1.21,5.04
464.2 ,Acute larygotracheitis,Diseases of the respiratory system,10361,37,2.63,0.00000032946707,1.84,3.63
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",7901,28,2.6,0.000009582159,1.72,3.77
005.9 ,"Food poisoning, unspecified",Infectious and parasitic diseases,1980,7,2.58,0.021410011,1.03,5.33
560.1 ,Paralytic ileus,Diseases of the digestive system,3116,11,2.58,0.0046843376,1.28,4.63
722.10 ,Displacement of lumbar intervertebral...,Diseases of the musculoskeletal...,4264,15,2.57,0.0011100054,1.43,4.25
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,4842,17,2.57,0.0005511993,1.49,4.12
380.13 ,Other acute infections of external...,Diseases of the nervous system,2292,8,2.55,0.0155215356,1.1,5.03
916.9 ,Other and unspecified superficial...,Injury and poisoning,2012,7,2.54,0.0230936279,1.02,5.24
634.90 ,"Spontaneous abortion, without...","Complications of pregnancy, childbirth,...",2877,10,2.54,0.0075496161,1.21,4.68
640.0 ,Threatened abortion,"Complications of pregnancy, childbirth,...",4900,17,2.54,0.0006275161,1.47,4.07
386.11 ,Benign paroxysmal positional vertigo,Diseases of the nervous system,2021,7,2.52,0.0235831072,1.01,5.22
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,36461,122,2.52,2.475469e-18,2.08,3.02
719.47 ,"Pain in joint, ankle and foot",Diseases of the musculoskeletal...,2032,7,2.51,0.0241909904,1.01,5.19
372.71 ,Hyperemia of conjunctiva,Diseases of the nervous system,3488,12,2.51,0.0039484312,1.29,4.4
