disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
854 ,Intracranial injury of other and...,Injury and poisoning,1027,88,32.64,2.528245e-95,25.73,40.93
873.4 ,"Facial laceration, without mention...",Injury and poisoning,2234,133,22.83,4.44248e-123,18.85,27.49
873 ,Other open wound of head,Injury and poisoning,1644,65,14.05,3.027114e-49,10.73,18.13
873.8 ,Other and unspecified open wound...,Injury and poisoning,2247,79,12.56,7.813896e-56,9.84,15.84
854.09 ,Intracranial injury of other and...,Injury and poisoning,1194,39,11.3,4.705659e-27,7.96,15.63
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,5861,150,9.53,8.47039e-87,7.97,11.32
850 ,Concussion,Injury and poisoning,2066,52,8.71,3.140525e-30,6.45,11.54
854.00 ,Intracranial injury of other and...,Injury and poisoning,4701,96,7.25,3.713473e-47,5.81,8.94
290.2 ,Senile dementia with delusional...,Mental disorders,1155,24,7.02,0.0000000000005753431,4.46,10.55
850.0 ,Concussion with no loss of consciousness,Injury and poisoning,3672,70,6.63,7.84083e-33,5.12,8.46
331.3 ,Communicating hydrocephalus,Diseases of the nervous system,1179,23,6.58,0.000000000006107262,4.14,9.96
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,1002,18,6.02,0.0000000041632217,3.54,9.61
854.01 ,Intracranial injury of other and...,Injury and poisoning,2184,37,5.74,2.162145e-16,4.02,7.99
879.8 ,Open wound(s) (multiple) of unspecified...,Injury and poisoning,5511,90,5.73,8.348778e-37,4.57,7.12
728.0 ,Infective myositis,Diseases of the musculoskeletal...,937,16,5.71,0.000000059137779,3.24,9.36
920 ,"Contusion of face, scalp, and...",Injury and poisoning,8911,139,5.65,2.419704e-54,4.7,6.75
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,5635,87,5.4,7.508361e-34,4.28,6.72
910.0 ,"Abrasion or friction burn of face,...",Injury and poisoning,2404,38,5.36,7.608846e-16,3.76,7.41
296.3 ,"Major depressive disorder, recurrent...",Mental disorders,1026,16,5.21,0.00000019863832,2.96,8.54
922 ,Contusion of trunk,Injury and poisoning,1669,24,4.82,0.0000000009704745,3.07,7.23
310.2 ,Postconcussion syndrome,Mental disorders,1460,21,4.81,0.000000010532837,2.96,7.41
850.9 ,"Concussion, unspecified",Injury and poisoning,4171,55,4.5,8.236849e-19,3.36,5.9
331.0 ,Alzheimer's disease,Diseases of the nervous system,2250,30,4.48,0.00000000005022447,3,6.44
839.8 ,"Closed dislocation, multiple and...",Injury and poisoning,1493,20,4.47,0.0000000731005,2.72,6.96
332 ,Parkinson's disease,Diseases of the nervous system,4016,50,4.23,2.972882e-16,3.12,5.62
431 ,Intracerebral hemorrhage,Diseases of the circulatory system,5885,68,3.96,6.154669e-20,3.05,5.06
781.2 ,Abnormality of gait,"Comorbidities, signs, and ill-defined...",933,11,3.91,0.0001835991,1.94,7.05
789.9 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",1279,15,3.9,0.0000143374,2.17,6.48
820.0 ,Transcervical fracture closed,Injury and poisoning,944,11,3.86,0.0002028208,1.92,6.97
290 ,Senile and presenile organic psychotic...,Mental disorders,4198,47,3.79,0.0000000000001026139,2.76,5.07
410.9 ,Acute myocardial infarction of...,Diseases of the circulatory system,980,11,3.72,0.0002780694,1.85,6.71
558.1 ,Gastroenteritis and colitis due...,Diseases of the digestive system,1193,13,3.61,0.0001080027,1.91,6.22
911.0 ,"Abrasion or friction burn of trunk,...",Injury and poisoning,1109,12,3.59,0.0002086561,1.84,6.31
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",2606,28,3.59,0.000000022181601,2.37,5.23
372.15 ,Parasitic conjunctivitis,Diseases of the nervous system,1119,12,3.55,0.0002262108,1.83,6.25
344.61 ,Cauda equina syndrome with neurogenic...,Diseases of the nervous system,2267,24,3.53,0.00000028357394,2.25,5.29
430 ,Subarachnoid hemorrhage,Diseases of the circulatory system,1812,19,3.49,0.0000054099593,2.09,5.48
574.2 ,Calculus of gallbladder without...,Diseases of the digestive system,3180,33,3.48,0.0000000029557017,2.38,4.92
432.9 ,Unspecified intracranial hemorrhage,Diseases of the circulatory system,1048,11,3.47,0.0004849625,1.72,6.26
294.1 ,Dementia in conditions classified...,Mental disorders,1440,15,3.46,0.0000546125,1.92,5.74
296.30 ,"Major depressive affective disorder,...",Mental disorders,1461,15,3.4,0.0000640608,1.9,5.66
706.8 ,Other specified diseases of sebaceous...,Diseases of the skin and subcutaneous...,2070,21,3.37,0.000002944897,2.08,5.19
596.9 ,Unspecified disorder of bladder,Diseases of the genitourinary...,1277,13,3.37,0.0002082681,1.79,5.81
922.2 ,Contusion of abdominal wall,Injury and poisoning,1283,13,3.36,0.0002177789,1.78,5.78
812 ,Fracture of humerus,Injury and poisoning,1084,11,3.36,0.0006386286,1.67,6.05
574.5 ,Calculus of bile duct without...,Diseases of the digestive system,1181,12,3.36,0.0003655811,1.73,5.92
250.9 ,Diabetes with unspecified complication,"Endocrine, nutritional and metabolic...",7777,76,3.35,4.391789e-18,2.62,4.23
296.2 ,"Major depressive disorder, single...",Mental disorders,1590,16,3.34,0.0000468755,1.9,5.46
873.42 ,"Open wound of forehead, without...",Injury and poisoning,1100,11,3.31,0.0007188898,1.64,5.96
276.1 ,Hyposmolality and/or hyponatremia,"Endocrine, nutritional and metabolic...",2433,24,3.29,0.00000096918923,2.09,4.92
922.8 ,Contusion of multiple sites of...,Injury and poisoning,1337,13,3.22,0.0003214556,1.7,5.54
229.8 ,Benign neoplasm of other specified...,Neoplasms,1442,14,3.22,0.0001956753,1.75,5.43
578.0 ,Hematemesis,Diseases of the digestive system,1236,12,3.21,0.0005442655,1.65,5.65
596.8 ,"Bladder disorder, NEC",Diseases of the genitourinary...,1555,15,3.2,0.0001261177,1.78,5.31
