disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
536.0 ,Achlorhydria,Diseases of the digestive system,4536,2921,163.8,< 0.0001,153.8,175.07
478.22 ,Parapharyngeal abscess,Diseases of the respiratory system,2093,501,25.17,< 0.0001,22.71,27.87
482.8 ,Pneumonia due to other specified...,Diseases of the respiratory system,3846,554,13.48,< 0.0001,12.28,14.77
482 ,Other bacterial pneumonia,Diseases of the respiratory system,3975,555,13,< 0.0001,11.85,14.24
555.2 ,Regional enteritis of small intestine...,Diseases of the digestive system,11467,1362,11.19,< 0.0001,10.55,11.86
789.9 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",3905,448,10.33,2.01843e-269,9.33,11.41
493.0 ,Extrinsic asthma,Diseases of the respiratory system,4924,448,7.97,2.42896e-227,7.21,8.79
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",5075,371,6.26,4.81219e-157,5.61,6.96
372.8 ,Other disorders of conjunctiva,Diseases of the nervous system,2402,151,5.27,1.90665e-56,4.44,6.22
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,3014,180,5,1.225108e-63,4.27,5.82
382.02 ,Acute suppurative otitis media...,Diseases of the nervous system,6675,377,4.74,3.86796e-124,4.26,5.27
474.10 ,Hypertrophy of tonsil with adenoids,Diseases of the respiratory system,3831,217,4.73,2.611285e-72,4.1,5.43
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,26402,1412,4.66,< 0.0001,4.41,4.93
381.0 ,Acute nonsuppurative otitis media,Diseases of the nervous system,13180,707,4.55,1.06554e-219,4.21,4.91
910.4 ,"Insect bite, nonvenomous of face,...",Injury and poisoning,3029,165,4.53,3.830961e-53,3.85,5.31
535.5 ,Unspecified gastritis & gastroduodenitis,Diseases of the digestive system,23274,1205,4.46,< 0.0001,4.2,4.74
785.3 ,Other abnormal heart sounds,"Comorbidities, signs, and ill-defined...",2664,140,4.36,1.269177e-43,3.65,5.17
564 ,"Functional digestive disorders,...",Diseases of the digestive system,34052,1635,4.19,< 0.0001,3.97,4.41
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,11977,590,4.14,3.89205e-166,3.8,4.5
289.3 ,"Lymphadenitis, unspecified, except...",Diseases of the blood and blood-forming...,6016,298,4.12,5.518234e-85,3.65,4.63
873.9 ,Other and unspecified open wound...,Injury and poisoning,1882,94,4.12,3.097836e-28,3.31,5.08
276 ,"Disorder of fluid, electrolyte,...","Endocrine, nutritional and metabolic...",2029,100,4.07,1.763364e-29,3.29,4.98
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,5760,279,4.02,1.417117e-77,3.55,4.54
474.0 ,Chronic tonsillitis,Diseases of the respiratory system,11260,535,3.97,3.12264e-144,3.63,4.34
487.0 ,Influenza with pneumonia,Diseases of the respiratory system,7967,378,3.95,5.28594e-102,3.55,4.38
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,138294,5352,3.87,< 0.0001,3.75,4
464.21 ,Acute laryngotracheitis with obstruction,Diseases of the respiratory system,6853,306,3.69,8.932819e-77,3.28,4.14
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,59387,2389,3.56,< 0.0001,3.41,3.72
380.13 ,Other acute infections of external...,Diseases of the nervous system,3187,138,3.55,3.453568e-34,2.97,4.22
382 ,Suppurative and unspecified otitis...,Diseases of the nervous system,7418,312,3.47,2.608611e-72,3.08,3.89
