disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,22399,1328,24.76,< 0.0001,23.23,26.35
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2196,145,22.19,1.60633e-134,18.59,26.33
493 ,Asthma,Diseases of the respiratory system,8748,532,21.75,< 0.0001,19.8,23.84
494 ,Bronchiectasis,Diseases of the respiratory system,2907,138,15.62,7.36451e-109,13.04,18.57
477 ,Allergic rhinitis,Diseases of the respiratory system,30568,1198,15.5,< 0.0001,14.52,16.53
137.0 ,Late effects of respiratory or...,Infectious and parasitic diseases,2379,104,14.24,7.673405e-79,11.57,17.37
316 ,Psychic factors associated with...,Mental disorders,2086,87,13.52,1.590547e-64,10.76,16.8
706 ,Diseases of sebaceous glands,Diseases of the skin and subcutaneous...,2869,112,12.67,1.36213e-79,10.38,15.34
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,5675,202,11.68,5.32495e-135,10.08,13.47
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",2354,80,10.92,8.186184e-53,8.61,13.67
473 ,Chronic sinusitis,Diseases of the respiratory system,3108,95,9.8,2.107315e-58,7.89,12.05
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8914,257,9.47,4.85368e-150,8.31,10.76
532 ,Duodenal ulcer,Diseases of the digestive system,5861,159,8.76,2.513456e-89,7.42,10.27
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,4899,132,8.66,4.982053e-74,7.21,10.32
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,3636,95,8.34,1.45193e-52,6.72,10.25
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,9533,243,8.32,3.38384e-130,7.28,9.48
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,1930,49,8.04,2.354274e-27,5.92,10.69
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,3916,95,7.73,7.509242e-50,6.23,9.49
300 ,Neurotic disorders,Mental disorders,16845,385,7.61,1.51193e-190,6.83,8.45
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,19933,444,7.48,7.74266e-216,6.77,8.25
536 ,Disorders of function of stomach,Diseases of the digestive system,23344,509,7.39,5.75779e-244,6.73,8.1
011.90 ,"Pulmonary tuberculosis, unspecified,...",Infectious and parasitic diseases,3327,77,7.34,2.510008e-39,5.77,9.22
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,5882,133,7.23,1.25733e-65,6.03,8.6
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",3976,90,7.19,6.14769e-45,5.76,8.88
574 ,Cholelithiasis,Diseases of the digestive system,2132,48,7.11,1.260142e-24,5.22,9.47
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",15450,333,7.1,3.4218e-157,6.33,7.94
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,2459,54,6.93,5.402184e-27,5.19,9.09
491.8 ,Other chronic bronchitis,Diseases of the respiratory system,2808,60,6.75,3.391721e-29,5.13,8.73
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,42773,811,6.72,< 0.0001,6.23,7.25
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,7300,151,6.62,2.814936e-69,5.58,7.79
346 ,Migraine,Diseases of the nervous system,5875,120,6.5,8.852223e-55,5.37,7.81
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,9310,186,6.42,1.1607e-82,5.51,7.44
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",4775,94,6.24,5.819783e-42,5.02,7.67
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6773,130,6.11,3.076371e-56,5.09,7.29
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,2010,39,6.1,3.817388e-18,4.32,8.38
564 ,"Functional digestive disorders,...",Diseases of the digestive system,31559,566,6.09,9.66419e-231,5.57,6.65
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",4852,92,6,7.77605e-40,4.82,7.39
