disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
713.5 ,Arthropathy associated with neurological...,Diseases of the musculoskeletal...,1313,76,12.12,7.654252e-53,9.45,15.33
728.85 ,Spasm of muscle,Diseases of the musculoskeletal...,4328,188,9.29,1.33151e-107,7.95,10.82
716.68 ,"Unspecified monoarthritis, other...",Diseases of the musculoskeletal...,1473,62,8.62,1.870104e-35,6.55,11.15
722.1 ,Displacement of thoracic or lumbar...,Diseases of the musculoskeletal...,1661,68,8.39,5.286468e-38,6.46,10.73
722.93 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,3500,139,8.32,9.678409e-75,6.94,9.9
721.42 ,"Spondylosis with myelopathy, lumbar...",Diseases of the musculoskeletal...,12811,445,8.06,1.64026e-220,7.25,8.93
353.1 ,Lumbosacral plexus lesions,Diseases of the nervous system,1892,74,8.01,6.499211e-40,6.24,10.15
722.10 ,Displacement of lumbar intervertebral...,Diseases of the musculoskeletal...,11009,345,6.97,1.17596e-155,6.19,7.81
715.80 ,"Osteoarthrosis involving, or with...",Diseases of the musculoskeletal...,1647,55,6.76,9.960331e-27,5.05,8.87
353.4 ,"Lumbosacral root lesions, not...",Diseases of the nervous system,6201,197,6.72,5.34498e-89,5.77,7.78
722.2 ,Displacement of intervertebral...,Diseases of the musculoskeletal...,6638,209,6.68,9.584628e-94,5.76,7.71
722.73 ,Intervertebral disc disorder with...,Diseases of the musculoskeletal...,3316,102,6.3,3.322642e-45,5.1,7.7
724.0 ,"Spinal stenosis, other than cervical",Diseases of the musculoskeletal...,2463,76,6.27,4.065325e-34,4.9,7.9
716.50 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,2731,82,6.1,7.178338e-36,4.82,7.63
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,61767,1153,5.57,< 0.0001,5.16,6.01
346.0 ,Classical migraine,Diseases of the nervous system,1052,28,5.3,0.000000000005086314,3.5,7.72
724.02 ,"Spinal stenosis, lumbar region,...",Diseases of the musculoskeletal...,18541,427,5.18,4.56011e-146,4.65,5.75
727.01 ,Synovitis and tenosynovitis in...,Diseases of the musculoskeletal...,1585,41,5.17,1.781479e-16,3.68,7.06
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,2133,55,5.17,1.627559e-21,3.87,6.78
724.3 ,Sciatica,Diseases of the musculoskeletal...,46609,900,5.14,1.83721e-274,4.73,5.57
724.00 ,"Spinal stenosis, unspecified region",Diseases of the musculoskeletal...,6283,156,5.13,1.708644e-56,4.33,6.04
555.1 ,Regional enteritis of large intestine,Diseases of the digestive system,1669,42,5.02,1.982006e-16,3.6,6.84
738.4 ,Acquired spondylolisthesis,Diseases of the musculoskeletal...,5446,132,4.96,8.302009e-47,4.13,5.93
756.12 ,Spondylolisthesis,Congenital anomalies,3343,82,4.95,6.751419e-30,3.91,6.19
707.8 ,Chronic ulcer of other specified...,Diseases of the skin and subcutaneous...,1212,29,4.75,0.00000000002668512,3.16,6.88
353.2 ,"Cervical root lesions, not elsewhere...",Diseases of the nervous system,5152,120,4.75,5.576875e-41,3.91,5.71
924.4 ,Contusion of multiple sites of...,Injury and poisoning,1427,34,4.74,0.0000000000006146505,3.26,6.67
724.4 ,Thoracic or lumbosacral neuritis...,Diseases of the musculoskeletal...,6316,145,4.71,1.383741e-48,3.95,5.58
437.8 ,Other ill-defined cerebrovascular...,Diseases of the circulatory system,3200,74,4.65,1.332621e-25,3.63,5.87
721.4 ,Thoracic or lumbar spondylosis...,Diseases of the musculoskeletal...,2768,64,4.63,2.436681e-22,3.55,5.96
721.91 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,1597,37,4.61,0.0000000000001384615,3.22,6.39
720.0 ,Ankylosing spondylitis,Diseases of the musculoskeletal...,2984,68,4.57,2.657666e-23,3.53,5.83
555.2 ,Regional enteritis of small intestine...,Diseases of the digestive system,1704,39,4.55,0.00000000000004507463,3.22,6.27
722.90 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,2089,47,4.48,2.278794e-16,3.28,6
437.1 ,Other generalized ischemic cerebrovascular...,Diseases of the circulatory system,1798,40,4.42,0.00000000000005273527,3.14,6.06
535.01 ,"Acute gastritis, with hemorrhage",Diseases of the digestive system,1943,43,4.4,0.000000000000007299021,3.17,5.97
805 ,Fracture of vertebral column without...,Injury and poisoning,1299,28,4.27,0.0000000005922869,2.82,6.21
