disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
706.2 ,Sebaceous cyst,Diseases of the skin and subcutaneous...,1481,238,11.71,7.66031e-153,10.13,13.49
216.3 ,Benign neoplasm of skin of other...,Neoplasms,1451,233,11.69,1.44416e-149,10.1,13.49
702.1 ,Seborrheic keratosis,Diseases of the skin and subcutaneous...,3468,455,9.5,6.53828e-254,8.56,10.51
216 ,Benign neoplasm of skin,Neoplasms,1852,224,8.39,2.45738e-117,7.25,9.67
702.0 ,Actinic keratosis,Diseases of the skin and subcutaneous...,2114,251,8.24,1.60384e-129,7.18,9.43
078.1 ,Viral warts,Infectious and parasitic diseases,10720,1063,7.5,< 0.0001,7,8.03
215.0 ,Other benign neoplasm of connective...,Neoplasms,1014,109,7.24,1.170978e-52,5.87,8.85
215.9 ,Other benign neoplasm of connective...,Neoplasms,1429,140,6.55,3.781026e-62,5.45,7.81
706.1 ,Other acne,Diseases of the skin and subcutaneous...,2496,242,6.55,1.37905e-105,5.7,7.5
709.0 ,Dyschromia,Diseases of the skin and subcutaneous...,2096,202,6.48,8.079994e-88,5.56,7.51
239.2 ,Neoplasm of unspecified nature...,Neoplasms,997,95,6.31,1.163694e-41,5.05,7.82
216.8 ,Benign neoplasm of other specified...,Neoplasms,1015,87,5.61,8.034857e-35,4.45,7.01
701.4 ,Keloid scar,Diseases of the skin and subcutaneous...,1290,107,5.43,3.690145e-41,4.41,6.63
727.43 ,"Ganglion, unspecified",Diseases of the musculoskeletal...,1028,85,5.4,6.271759e-33,4.26,6.75
312.00 ,"Undersocialized conduct disorder,...",Mental disorders,1022,83,5.29,1.202318e-31,4.17,6.63
700 ,Corns and callosities,Diseases of the skin and subcutaneous...,4217,321,5.07,5.27839e-111,4.5,5.7
229.8 ,Benign neoplasm of other specified...,Neoplasms,1442,99,4.42,1.633625e-31,3.56,5.43
706.3 ,Seborrhea,Diseases of the skin and subcutaneous...,3045,203,4.33,5.307869e-61,3.73,5
701.1 ,"Keratoderma, acquired",Diseases of the skin and subcutaneous...,2327,152,4.21,5.926908e-45,3.54,4.98
217 ,Benign neoplasm of breast,Neoplasms,5055,313,4.05,9.44225e-86,3.59,4.55
110.1 ,Dermatophytosis of nail,Infectious and parasitic diseases,12110,713,4.01,1.08409e-185,3.7,4.34
611.9 ,Unspecified breast disorder,Diseases of the genitourinary...,2452,153,4.01,7.099924e-43,3.38,4.73
686.0 ,Pyoderma,Diseases of the skin and subcutaneous...,4982,285,3.71,1.113166e-70,3.27,4.19
690 ,Erythematosquamous dermatosis,Diseases of the skin and subcutaneous...,7182,406,3.71,4.495511e-99,3.34,4.11
611.72 ,Lump or mass in breast,Diseases of the genitourinary...,3384,190,3.6,2.50332e-46,3.08,4.17
372.15 ,Parasitic conjunctivitis,Diseases of the nervous system,1119,61,3.44,0.000000000000002306299,2.61,4.46
706.8 ,Other specified diseases of sebaceous...,Diseases of the skin and subcutaneous...,2070,111,3.4,4.547535e-26,2.78,4.12
704.8 ,Other specified diseases of hair...,Diseases of the skin and subcutaneous...,3703,186,3.19,6.701513e-39,2.73,3.71
054.9 ,Herpes simplex without mention...,Infectious and parasitic diseases,3045,150,3.12,9.118415e-31,2.62,3.68
784.2 ,"Swelling, mass, or lump in head...","Comorbidities, signs, and ill-defined...",1552,77,3.12,9.963169e-17,2.44,3.93
611.71 ,Mastodynia,Diseases of the genitourinary...,1399,68,3.05,0.00000000000001540222,2.35,3.9
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,1149,55,3,0.000000000008270363,2.24,3.93
300.89 ,Other somatoform disorders,Mental disorders,4745,216,2.88,1.197287e-38,2.5,3.31
366.19 ,Other and combined forms of senile...,Diseases of the nervous system,19561,831,2.85,3.67885e-133,2.64,3.06
681.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,3115,140,2.83,4.836518e-25,2.36,3.35
218.9 ,"Leiomyoma of uterus, unspecified",Neoplasms,947,43,2.83,0.000000006687888,2.03,3.85
684 ,Impetigo,Diseases of the skin and subcutaneous...,1218,55,2.82,0.00000000007208393,2.11,3.7
707.9 ,Chronic ulcer of unspecified site,Diseases of the skin and subcutaneous...,1772,80,2.82,0.000000000000004331346,2.22,3.54
373.33 ,Xeroderma of eyelid,Diseases of the nervous system,1684,76,2.82,0.00000000000002087384,2.21,3.56
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,21311,884,2.79,3.25357e-136,2.59,3
367.0 ,Hypermetropia,Diseases of the nervous system,2372,105,2.77,1.018679e-18,2.25,3.38
879.8 ,Open wound(s) (multiple) of unspecified...,Injury and poisoning,5511,241,2.77,3.750099e-40,2.42,3.16
374.9 ,Unspecified disorder of eyelid,Diseases of the nervous system,925,41,2.76,0.000000028455332,1.96,3.78
596.9 ,Unspecified disorder of bladder,Diseases of the genitourinary...,1277,56,2.73,0.0000000001436987,2.05,3.58
695.89 ,Other specified erythematous conditions,Diseases of the skin and subcutaneous...,1534,67,2.72,0.000000000002911322,2.1,3.48
372.9 ,Unspecified disorder of conjunctiva,Diseases of the nervous system,3560,152,2.68,7.485965e-25,2.26,3.16
380.2 ,Other otitis externa,Diseases of the nervous system,1370,59,2.68,0.0000000000945389,2.03,3.49
241.9 ,Unspecified nontoxic nodular goiter,"Endocrine, nutritional and metabolic...",1742,74,2.65,0.000000000001044767,2.07,3.35
627.8 ,Other specified menopausal and...,Diseases of the genitourinary...,2229,94,2.63,0.000000000000001255402,2.11,3.24
455.8 ,Unspecified hemorrhoids with other...,Diseases of the circulatory system,3693,153,2.6,1.189141e-23,2.19,3.06
372.13 ,Vernal conjunctivitis,Diseases of the nervous system,1105,46,2.59,0.00000003672481,1.88,3.48
702.8 ,Other specified dermatoses,Diseases of the skin and subcutaneous...,2755,114,2.58,5.147474e-18,2.12,3.12
367.5 ,Disorders of accommodation,Diseases of the nervous system,1115,46,2.56,0.00000004356641,1.86,3.44
723.0 ,Spinal stenosis in cervical region,Diseases of the musculoskeletal...,2248,92,2.55,0.00000000000001516312,2.04,3.15
472.1 ,Chronic pharyngitis,Diseases of the respiratory system,10512,419,2.55,1.244381e-58,2.3,2.82
174 ,Malignant female breast neoplasm,Neoplasms,1001,41,2.54,0.00000028159934,1.81,3.48
362.10 ,"Background retinopathy, unspecified",Diseases of the nervous system,3260,132,2.53,7.304292e-20,2.11,3.02
368.1 ,Subjective visual disturbances,Diseases of the nervous system,1227,50,2.53,0.000000015093309,1.86,3.36
375.15 ,"Tear film insufficiency, unspecified",Diseases of the nervous system,22914,870,2.53,9.81204e-113,2.35,2.72
698.3 ,Lichenification and lichen simplex...,Diseases of the skin and subcutaneous...,9103,356,2.49,5.061338e-48,2.23,2.77
717.9 ,Unspecified internal derangement...,Diseases of the musculoskeletal...,2201,88,2.49,0.0000000000002449906,1.98,3.08
174.9 ,"Malignant neoplasm of breast (female),...",Neoplasms,3227,128,2.48,1.356548e-18,2.05,2.96
478.5 ,Other diseases of vocal cords,Diseases of the respiratory system,4525,179,2.48,2.833346e-25,2.12,2.88
883 ,Open wound of finger(s),Injury and poisoning,951,38,2.48,0.0000012321229,1.74,3.43
296.30 ,"Major depressive affective disorder,...",Mental disorders,1461,58,2.46,0.0000000032389876,1.86,3.21
306.4 ,Gastrointestinal malfunction arising...,Mental disorders,1312,52,2.46,0.000000024320695,1.82,3.25
372.2 ,Blepharoconjunctivitis,Diseases of the nervous system,3855,152,2.46,2.185682e-21,2.08,2.9
873.8 ,Other and unspecified open wound...,Injury and poisoning,2247,89,2.46,0.0000000000002482931,1.97,3.05
998.5 ,Postoperative infection,Injury and poisoning,2495,98,2.44,0.00000000000003157674,1.97,3
