disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
476.0 ,Chronic laryngitis,Diseases of the respiratory system,5492,1479,11.5,< 0.0001,10.82,12.23
527.2 ,Sialoadenitis,Diseases of the digestive system,2686,730,11.49,< 0.0001,10.54,12.53
306.4 ,Gastrointestinal malfunction arising...,Mental disorders,4003,1023,10.63,< 0.0001,9.88,11.42
784.49 ,Other voice and resonance disorders,"Comorbidities, signs, and ill-defined...",1892,436,9.17,1.51132e-232,8.22,10.22
478.4 ,Polyp of vocal cord or larynx,Diseases of the respiratory system,10122,2212,8.84,< 0.0001,8.42,9.27
474.0 ,Chronic tonsillitis,Diseases of the respiratory system,7950,1675,8.35,< 0.0001,7.91,8.82
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,3372,615,6.85,2.48839e-267,6.27,7.48
530.8 ,Other specified disorders of esophagus,Diseases of the digestive system,3298,559,6.26,9.06884e-227,5.7,6.86
478.6 ,Edema of larynx,Diseases of the respiratory system,3354,567,6.24,2.07317e-229,5.69,6.84
470 ,Deviated nasal septum,Diseases of the respiratory system,10689,1749,6.12,< 0.0001,5.81,6.45
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,3547,543,5.54,6.57242e-199,5.05,6.08
245.1 ,Subacute thyroiditis,"Endocrine, nutritional and metabolic...",1933,292,5.44,3.00423e-106,4.78,6.16
478.5 ,Other diseases of vocal cords,Diseases of the respiratory system,55505,7541,5.42,< 0.0001,5.28,5.56
472.0 ,Chronic rhinitis,Diseases of the respiratory system,67210,8866,5.37,< 0.0001,5.23,5.5
478.0 ,Hypertrophy of nasal turbinates,Diseases of the respiratory system,11461,1637,5.2,< 0.0001,4.93,5.48
491.8 ,Other chronic bronchitis,Diseases of the respiratory system,5277,759,5.17,8.72478e-260,4.78,5.59
530.1 ,Esophagitis,Diseases of the digestive system,41158,5427,5.04,< 0.0001,4.89,5.19
529.0 ,Glossitis,Diseases of the digestive system,3416,481,5.02,2.75816e-161,4.55,5.53
473 ,Chronic sinusitis,Diseases of the respiratory system,3592,500,4.95,1.76557e-165,4.5,5.45
380.23 ,Other chronic otitis externa,Diseases of the nervous system,5595,774,4.94,9.26819e-254,4.57,5.33
473.9 ,Unspecified sinusitis (chronic),Diseases of the respiratory system,32764,4137,4.69,< 0.0001,4.53,4.85
524.6 ,Temporomandibular joint disorders,Diseases of the digestive system,2809,364,4.55,1.82894e-111,4.06,5.09
530.9 ,Unspecified disorder of esophagus,Diseases of the digestive system,5841,740,4.46,3.77151e-219,4.12,4.82
337.9 ,Unspecified disorder of autonomic...,Diseases of the nervous system,3016,383,4.45,1.95721e-114,3.98,4.95
464.30 ,Acute epiglottitis without mention...,Diseases of the respiratory system,5313,662,4.37,2.92234e-192,4.02,4.74
530 ,Diseases of esophagus,Diseases of the digestive system,1908,239,4.37,6.371886e-71,3.8,5.01
241.1 ,Nontoxic multinodular goiter,"Endocrine, nutritional and metabolic...",5526,688,4.37,1.40313e-199,4.03,4.74
472.2 ,Chronic nasopharyngitis,Diseases of the respiratory system,26487,3174,4.34,< 0.0001,4.18,4.51
784.2 ,"Swelling, mass, or lump in head...","Comorbidities, signs, and ill-defined...",7793,962,4.34,6.27557e-276,4.05,4.65
226 ,Benign neoplasm of thyroid glands,Neoplasms,6747,818,4.25,1.61891e-229,3.94,4.57
147.9 ,"Malignant neoplasm of nasopharynx,...",Neoplasms,2332,280,4.17,1.241102e-78,3.66,4.72
476.1 ,Chronic laryngotracheitis,Diseases of the respiratory system,2720,319,4.06,9.464869e-87,3.6,4.56
380.2 ,Other otitis externa,Diseases of the nervous system,4420,484,3.76,1.61737e-119,3.42,4.14
530.2 ,Ulcer of esophagus,Diseases of the digestive system,4315,470,3.74,2.81457e-115,3.39,4.12
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,8564,921,3.71,7.51728e-221,3.46,3.98
477 ,Allergic rhinitis,Diseases of the respiratory system,25467,2653,3.67,< 0.0001,3.52,3.83
524.60 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,4862,520,3.67,3.09328e-124,3.34,4.02
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,155180,13693,3.64,< 0.0001,3.56,3.71
389.10 ,"Sensorineural hearing loss, unspecified",Diseases of the nervous system,5663,599,3.63,1.03228e-140,3.33,3.95
245.9 ,"Thyroiditis, unspecified","Endocrine, nutritional and metabolic...",2029,215,3.61,9.678677e-52,3.12,4.17
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",6990,714,3.49,2.15545e-159,3.23,3.78
785.6 ,Enlargement of lymph nodes,"Comorbidities, signs, and ill-defined...",5128,522,3.47,2.56885e-116,3.16,3.8
246.9 ,Unspecified disorder of thyroid,"Endocrine, nutritional and metabolic...",21230,2120,3.47,< 0.0001,3.32,3.64
241.0 ,Nontoxic uninodular goiter,"Endocrine, nutritional and metabolic...",3526,353,3.4,2.543908e-77,3.04,3.8
935.1 ,Foreign body in esophagus,Injury and poisoning,2688,267,3.37,2.976683e-58,2.95,3.82
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,12032,1151,3.27,1.11275e-232,3.07,3.47
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,45897,4209,3.25,< 0.0001,3.15,3.36
289.3 ,"Lymphadenitis, unspecified, except...",Diseases of the blood and blood-forming...,4804,459,3.23,2.779706e-93,2.93,3.56
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",6949,662,3.23,2.86369e-133,2.98,3.5
388.3 ,Tinitus,Diseases of the nervous system,11967,1133,3.23,2.16804e-225,3.03,3.43
715.80 ,"Osteoarthrosis involving, or with...",Diseases of the musculoskeletal...,1998,186,3.13,2.285691e-37,2.68,3.64
784.7 ,Epistaxis,"Comorbidities, signs, and ill-defined...",14457,1320,3.11,5.53151e-248,2.93,3.29
455.9 ,Residual hemorrhoidal skin tags,Diseases of the circulatory system,3209,292,3.06,1.303837e-55,2.7,3.45
300.81 ,Somatization disorder,Mental disorders,1913,172,3.01,7.107017e-33,2.56,3.52
240 ,Simple and unspecified goiter,"Endocrine, nutritional and metabolic...",2468,222,3.01,6.108309e-42,2.61,3.46
240.0 ,"Goiter, specified as simple","Endocrine, nutritional and metabolic...",5295,473,3,2.238598e-86,2.72,3.3
240.9 ,"Goiter, unspecified","Endocrine, nutritional and metabolic...",25879,2247,2.98,< 0.0001,2.85,3.11
245.2 ,Chronic lymphocytic thyroiditis,"Endocrine, nutritional and metabolic...",3401,298,2.93,2.360291e-53,2.59,3.3
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,11308,981,2.92,3.05742e-169,2.73,3.12
389.9 ,Unspecified hearing loss,Diseases of the nervous system,10383,897,2.91,1.05584e-153,2.71,3.12
524.62 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,3040,264,2.9,8.922075e-47,2.55,3.29
300.0 ,Anxiety states,Mental disorders,54734,4498,2.89,< 0.0001,2.79,2.98
389.1 ,Sensorineural hearing loss,Diseases of the nervous system,2201,190,2.88,7.808793e-34,2.47,3.34
381.81 ,Dysfunction of Eustachian tube,Diseases of the nervous system,19551,1652,2.87,1.17472e-272,2.72,3.02
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,75595,6052,2.86,< 0.0001,2.78,2.94
388.31 ,Subjective tinnitus,Diseases of the nervous system,2436,209,2.86,1.155752e-36,2.47,3.3
388.30 ,"Tinnitus, unspecified",Diseases of the nervous system,31785,2626,2.83,< 0.0001,2.72,2.95
462 ,Acute pharyngitis,Diseases of the respiratory system,363944,22601,2.79,< 0.0001,2.74,2.84
519.8 ,Other diseases of respiratory...,Diseases of the respiratory system,2417,202,2.78,6.831661e-34,2.39,3.21
241 ,Nontoxic nodular goiter,"Endocrine, nutritional and metabolic...",2243,187,2.77,2.215258e-31,2.37,3.22
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,53756,4244,2.75,< 0.0001,2.66,2.84
300.00 ,"Anxiety state, unspecified",Mental disorders,119772,8868,2.73,< 0.0001,2.66,2.79
382.3 ,Unspecified chronic suppurative...,Diseases of the nervous system,6668,546,2.73,1.388923e-85,2.5,2.98
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,14558,1171,2.7,1.70912e-176,2.54,2.87
300.01 ,Panic disorder without agoraphobia,Mental disorders,5812,470,2.69,3.13884e-72,2.44,2.96
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1960,159,2.69,1.099394e-25,2.27,3.17
478.1 ,Other diseases of nasal cavity...,Diseases of the respiratory system,35462,2784,2.68,< 0.0001,2.58,2.79
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2409,195,2.68,4.5659e-31,2.31,3.11
241.9 ,Unspecified nontoxic nodular goiter,"Endocrine, nutritional and metabolic...",10116,810,2.67,3.96171e-121,2.48,2.87
494 ,Bronchiectasis,Diseases of the respiratory system,8814,701,2.65,1.36622e-103,2.45,2.86
533.3 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,2297,182,2.62,5.030808e-28,2.24,3.05
528.9 ,Other and unspecified diseases...,Diseases of the digestive system,50448,3790,2.59,< 0.0001,2.5,2.68
380.13 ,Other acute infections of external...,Diseases of the nervous system,2677,210,2.59,2.270948e-31,2.24,2.99
394.9 ,Other and unspecified mitral valve...,Diseases of the circulatory system,2163,169,2.58,1.891372e-25,2.19,3.02
386.19 ,Other peripheral vertigo,Diseases of the nervous system,5189,402,2.57,3.231444e-57,2.31,2.84
569.0 ,Anal and rectal polyp,Diseases of the digestive system,2237,174,2.57,5.596546e-26,2.19,3
300.09 ,Other anxiety states,Mental disorders,13673,1049,2.56,2.18433e-144,2.4,2.73
683 ,Acute lymphadenitis,Diseases of the skin and subcutaneous...,4372,338,2.56,3.030026e-48,2.28,2.86
215.0 ,Other benign neoplasm of connective...,Neoplasms,4179,322,2.55,9.51393e-46,2.27,2.86
596.9 ,Unspecified disorder of bladder,Diseases of the genitourinary...,2121,163,2.54,7.820967e-24,2.15,2.98
388.70 ,"Otalgia, unspecified",Diseases of the nervous system,3854,296,2.54,6.873645e-42,2.25,2.86
