disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
536.0 ,Achlorhydria,Diseases of the digestive system,4683,779,12.39,< 0.0001,11.45,13.4
482 ,Other bacterial pneumonia,Diseases of the respiratory system,4990,788,11.65,< 0.0001,10.77,12.58
493.0 ,Extrinsic asthma,Diseases of the respiratory system,7107,879,8.78,< 0.0001,8.17,9.44
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",6601,763,8.1,< 0.0001,7.5,8.75
482.9 ,"Bacterial pneumonia, unspecified",Diseases of the respiratory system,16718,1848,7.96,< 0.0001,7.57,8.37
480.9 ,"Viral pneumonia, unspecified",Diseases of the respiratory system,7066,789,7.8,< 0.0001,7.23,8.41
381.0 ,Acute nonsuppurative otitis media,Diseases of the nervous system,16277,1735,7.62,< 0.0001,7.23,8.02
493 ,Asthma,Diseases of the respiratory system,34451,3403,7.37,< 0.0001,7.1,7.65
789.9 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",4439,456,7.03,1.22631e-209,6.36,7.75
382.02 ,Acute suppurative otitis media...,Diseases of the nervous system,8388,843,6.94,< 0.0001,6.45,7.46
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,138503,10283,6.91,< 0.0001,6.74,7.08
536.2 ,Persistent vomiting,Diseases of the digestive system,7275,727,6.87,< 0.0001,6.35,7.43
785.3 ,Other abnormal heart sounds,"Comorbidities, signs, and ill-defined...",3216,317,6.69,4.60391e-141,5.93,7.52
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,165857,11145,6.39,< 0.0001,6.24,6.55
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,6132,538,5.92,1.03222e-214,5.4,6.47
873.9 ,Other and unspecified open wound...,Injury and poisoning,3584,315,5.89,1.91381e-126,5.23,6.62
519.1 ,Other diseases of trachea and...,Diseases of the respiratory system,8402,723,5.82,3.26677e-283,5.38,6.29
381.10 ,"Chronic serous otitis media, simple...",Diseases of the nervous system,5517,468,5.69,5.22012e-181,5.16,6.26
519.8 ,Other diseases of respiratory...,Diseases of the respiratory system,6270,524,5.61,1.17036e-199,5.11,6.14
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,186109,11077,5.52,< 0.0001,5.39,5.66
482.8 ,Pneumonia due to other specified...,Diseases of the respiratory system,4422,364,5.49,5.0595e-137,4.92,6.12
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,29263,2209,5.27,< 0.0001,5.03,5.51
